"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 93.6095564838091 100 23.3578604943358 270.402100665543 260.475689737504 0.01 3
"2" 71.2074324360755 100 11.0852802728788 500 211.262560821869 0.01 6
"3" 60.3215638953898 100 17.9305063450702 216.021316844217 405.076106860622 0.01 8
"4" 206.317452940687 16.7010123957045 6.83195950455212 32.0714246701554 74.6080188726091 0.01 9
"5" 98.4434310620099 100 7.61446274011197 159.211375054972 210.3184516601 0.01 13
"6" 104.217395342392 100 44.4757127818973 305.761569023543 1 0.01 14
"7" 59.6671355304254 100 42.388428287799 443.947316736272 307.78086411507 0.01 16
"8" 145.741622519031 58.271158760628 4.78137533910745 247.140497961093 113.076307097672 0.01 17
"9" 194.318650155383 4.81684464812012 9.71856872870071 63.4290956675349 91.2756250185184 0.01 23
"10" 79.2869140370928 100 31.9740652030667 335.565122751589 160.087943123468 0.01 27
"11" 152.678815489357 54.728591307765 18.1345592466328 69.4490417066265 178.33728035541 0.01 28
"12" 88.8623608791164 51.1822239020391 7.88737292970211 39.7202051881997 500 0.01 29
"13" 96.0260851096429 100 3.80913167542514 322.924517188919 279.502308124163 0.01 30
"14" 136.685602362742 79.8277007205497 23.8466667950015 40.3204692765059 257.962712315886 0.01 32
"15" 172.437456142434 28.5526127870178 13.2214338020933 143.599860746927 1 0.01 33
"16" 97.5587089478345 51.5801441360659 9.93349416913872 208.740288107199 500 0.01 34
"17" 207.890993716164 25.5575938732809 4.17490369025541 36.0871726780702 28.4336330696085 0.01 36
"18" 170.644119364676 57.2751849606738 9.22605577242015 55.9290942854671 117.922952234633 0.01 37
"19" 100.936485355455 100 23.9607004774143 119.50851398469 262.442858358873 0.01 39
"20" 87.1377575531109 100 5.52749145199772 439.491555633302 409.424859284067 0.01 40
"21" 131.215103321436 54.2143309982354 27.9998650686562 295.338210444539 144.234623894826 0.01 43
"22" 79.5833815732949 66.3143959896472 15.2289463334993 33.9316586580851 500 0.01 44
"23" 112.745314119358 67.723258612938 19.7249060840621 500 57.4568781571118 0.01 47
"24" 76.0720336855171 41.8669161214625 25.9216860055657 78.2495228513305 500 0.01 48
"25" 138.426865781652 100 18.493115340577 195.366964803365 52.3140186600209 0.01 51
"26" 92.9352488366907 100 28.2024139571026 197.564797553655 177.92290964257 0.01 54
"27" 66.760822864349 89.3969774553623 60.5440781080976 500 159.8003407116 0.01 55
"28" 240.236688170849 12.5782497358103 3.08324083215175 17.0066436614914 25.2280342048794 0.0426586698704667 56
"29" 150.41170520932 59.6715044175161 19.0346994668205 97.7564645202074 100.315870049119 0.01 58
"30" 221.826140263256 34.6951246136774 2.17575621640085 67.7806680170625 1 0.01 60
"31" 56.2665738742018 14.9424311910321 39.3856217389069 500 500 0.01 61
"32" 70.317127965685 19.1095802796637 66.1200994619293 500 500 0.01 62
"33" 58.2755737433263 32.0244412326244 43.2975017956786 369.174861390065 500 0.01 63
"34" 92.6064251349817 33.7528511560839 10.8957341889218 500 208.985553188745 0.01 64
"35" 101.589742114679 44.8186423173081 54.953944724587 500 500 0.01 65
"36" 146.142969347258 64.9132088379162 14.6467618013688 130.12047450369 181.097345054524 0.01 66
"37" 169.189070484373 12.5201829603797 5.11600176266076 49.001786214924 1.53958058377081 0.194834035744361 67
"38" 67.7222663926445 100 28.8754355630288 1 500 0.132219238455326 68
"39" 179.194051900664 36.9244075590686 2.37131334338392 39.7139082384918 254.682861765878 0.01 70
"40" 77.0345981493631 100 3.08647196004473 455.775045760074 167.090553191912 0.01 71
"41" 96.9910137658569 100 40.039330908618 270.644948101517 196.461950796274 0.01 73
"42" 100.238023974864 49.2527803481733 47.5529351738122 500 308.157688376056 0.01 76
"43" 101.212936247675 100 10.8550885646915 193.52239505391 186.274839068708 0.01 79
"44" 71.1093036668218 58.1911517389679 24.3746345913707 85.4491279175453 500 0.01 80
"45" 66.4634853551638 69.9534665988515 66.3789380000318 500 186.355215489146 0.01 83
"46" 260.908101118826 7.31759280637292 1.22002301497748 30.2510450096394 13.3842010077854 0.01 86
"47" 211.515927618178 9.19728408936313 5.19139410948753 57.6814489783446 52.4077010073824 0.01 87
"48" 75.6509036510088 100 20.6613946573003 241.135634615163 315.269803472892 0.01 88
"49" 40.2477749844487 74.2942054986124 93.8104002125682 500 500 0.01 90
"50" 52.733178145077 47.8383126253115 50.866421646564 500 500 0.01 91
"51" 150.495031621178 27.9434239358203 9.34481245478852 192.559153044037 1 0.01 93
"52" 124.392381217998 52.8776835517858 14.8196681393382 500 193.836369301728 0.01 95
"53" 71.5774904225131 100 38.6381239042299 152.009468041421 500 0.01 96
"54" 141.083762058143 79.1202793725883 17.5380556404048 150.660704113994 188.461914286006 0.01 97
"55" 165.622824832924 57.4017352842643 13.1782277832592 65.614220684352 77.4281785622985 0.01 98
"56" 92.4212909913738 100 15.4999568287517 277.212046274177 307.929008691957 0.01 100
"57" 150.684254971017 53.9130284866022 12.8194657806543 24.8330675457185 213.769621790825 0.01 104
"58" 79.6951986300529 100 17.143727325122 248.048171344998 157.924664335498 0.01 107
"59" 128.493505424108 15.78418497059 23.0540035046232 342.551229520995 278.521784131512 0.01 111
"60" 101.45870052085 100 37.9127652892774 363.854369655959 238.464623530671 0.01 114
"61" 70.1770497878321 61.8442653463871 22.6178174822233 140.483577219052 168.236383967889 0.01 115
"62" 178.094052803162 33.3721416531753 5.36876673373517 174.205030192102 77.2815962209443 0.01 117
"63" 166.734033095886 67.8264769436775 8.73963238625963 149.076759463293 1 0.01 118
"64" 83.4569533445674 28.8033305028053 28.0132773680387 500 370.915408155883 0.01 120
"65" 175.95353575127 92.1587055907663 2.038368986739 105.571921979855 144.098989129811 0.01 124
"66" 113.328243241707 60.7699908837649 24.5718354272331 69.7373961321381 500 0.01 128
"67" 70.6506082517619 55.9142970956282 23.0164391140317 205.879384715044 500 0.01 130
"68" 157.226817158601 100 6.82463719052965 225.502831214864 1 0.01 131
"69" 44.8222582192466 62.9803638430463 100 500 40.1587141645022 0.01 201
"70" 192.15707934791 17.6976284614119 1.04926530825213 61.673417953604 61.8256835111923 0.01 203
"71" 74.6372869551563 100 21.8346236552602 11.8895946586113 479.093511706611 0.160638958749605 207
"72" 84.8231154203269 100 19.5188504028437 273.84566050396 2.17750471881784 0.01 210
"73" 70.75667932071 71.2618163059245 28.6571404092867 64.0148867207911 500 0.01 218
"74" 70.2084252485846 90.3003009137715 3.08433609080165 500 391.313830441118 0.01 219
"75" 170.108537908354 52.6227873459837 2.74408519132067 23.4575573382129 272.828966762241 0.01 221
"76" 220.221273299524 26.9715393373301 3.38746513403655 41.4214934474328 25.3915877145031 0.01 223
"77" 73.5938084515131 100 25.8806955143979 353.448193774475 217.970006611319 0.01 225
"78" 119.594053370612 96.7996801755709 13.138776050654 56.6513656483699 500 0.01 226
"79" 59.1872187049941 30.4103852280055 61.3690699026635 252.882540691988 500 0.01 229
"80" 81.8875487303452 92.0609961029353 58.5075638017427 500 1 0.01 232
"81" 48.5760483270099 67.3157285353764 59.8957030407589 500 437.630587133591 0.01 236
"82" 75.3768193799657 38.1198711110012 15.4210839710974 193.844238340404 500 0.01 237
"83" 66.9922048414205 21.9076821561404 25.9968613948186 500 359.987983722728 0.01 238
"84" 71.9213431384134 100 15.704313617129 258.89180480646 323.852929915052 0.01 243
"85" 104.274168874412 100 36.3332929036018 324.820736100021 1 0.01 244
"86" 226.188710578812 28.6144981459892 2.78901248095656 56.7044635462165 1 0.01 245
"87" 79.2004969583092 100 41.9040250524255 200.511431421555 1 0.01 247
"88" 108.514051234492 100 13.7309724634062 246.783824872676 1 0.01 249
"89" 110.734034901126 29.2567478975154 4.85079949782724 42.703812885452 500 0.01 250
"90" 208.648809470223 23.995473959929 4.6239538929492 29.1151880130186 37.9607594470453 0.01 252
"91" 155.699137946396 61.7791564459529 7.60694851381382 83.7482107322903 146.11562391426 0.01 253
"92" 96.0911747552736 100 16.3966620965423 187.758072425292 270.28374243673 0.01 255
"93" 74.3874063342981 100 29.5939873075041 301.396793356076 334.865984880809 0.01 263
"94" 66.9354340220877 58.5528403639183 22.38912755564 500 206.967775946808 0.01 269
"95" 201.913464839597 23.173450585237 2.6576741798001 102.912882024865 1 0.01 271
"96" 79.0932005312163 100 16.3999934358087 118.17111843426 397.403126192866 0.01 272
"97" 205.430410191624 28.1860722828904 6.72749276723494 64.5418633609792 6.71271172807101 0.01 274
"98" 67.9026836495593 71.4128796410553 44.9480780886464 312.065514458318 500 0.01 285
"99" 89.1167974058099 100 33.8406928518893 303.982139241653 1 0.01 287
"100" 87.3136829007515 91.942620029551 8.44274594113068 254.697724677302 500 0.01 288
"101" 82.8076707631622 100 16.9878533171428 106.84826007181 381.259649751634 0.01 291
