"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 171.853718420946 33.5872491736672 11.6075596593944 106.723814707263 181.454089305213 0.287334401364328 3
"2" 168.515704178028 51.6626569459741 18.7011012398403 119.925438104792 88.8745480825222 0.304702469902185 6
"3" 151.376413954017 14.2862062709621 3.88236592004747 4.06808344062079 223.757780416424 0.434563882941933 8
"4" 86.3688324769383 100 100 40.4245096828513 262.309046505206 0.281408430241314 9
"5" 98.8594289422118 100 17.1208422116538 1 250.014318544555 0.169317201172268 13
"6" 85.3613910442391 100 20.8880352038755 44.6101873082448 197.408360789003 0.01 14
"7" 54.7498056274086 100 37.0319424329406 500 162.057782583172 0.01 16
"8" 100.481159382116 12.8125454103738 22.3470386360423 89.1168472770299 500 0.0844200926323593 17
"9" 139.311184489718 100 28.0094812602356 435.375614767758 205.784347813218 0.405941315458557 23
"10" 76.8199640181004 100 34.6834232435727 313.329218340221 23.8869930205593 0.0166512623161362 27
"11" 101.843266575804 100 35.5053323584014 146.732895123951 485.76014233808 0.166934784663368 28
"12" 84.0342966101623 100 34.5337320659558 12.0992325152746 500 0.484033169544494 29
"13" 121.798711576401 100 10.0796855301173 500 86.3261642225954 0.413792750749298 30
"14" 187.861737429158 4.85197199663443 1.83871272671824 36.202894255097 66.873822824455 0.492663400684691 32
"15" 94.511230763562 18.4956820409855 15.7952004634096 9.42978873575318 500 0.588465972721008 33
"16" 117.442905615825 100 14.6114525468874 218.973819839304 228.083519096946 0.334770179416964 34
"17" 113.034576442008 100 30.3211331281055 458.487353132562 61.8293885028892 0.292837318652623 36
"18" 95.8483617726338 55.1027809665672 24.3236173953358 500 500 0.649975597060199 37
"19" 128.128750064587 5.73052418605945 6.75778025556957 26.6179154952244 500 0.456654506269454 39
"20" 93.6464024597747 100 58.2045505844422 149.393941472744 500 0.208140981545888 40
"21" 77.2118866962727 29.0378370048877 65.2302883140717 500 500 0.0775981489440695 43
"22" 125.613298646334 39.0667989666128 9.82157543468113 342.664629976872 500 0.428570554331593 44
"23" 169.13206320687 18.1024171173297 5.06782854935835 7.39492573745382 312.890636864625 0.386432675033283 47
"24" 83.6405902866722 100 43.6232659649777 435.442541510403 194.297638547532 0.0842363925018619 48
"25" 179.891303882891 15.7462150480662 10.6419716418378 214.080556452619 164.895785879971 0.230820954609099 51
"26" 135.459633766274 94.9212114352772 5.26810512288576 18.1414238345064 79.2856868186481 0.404164376219152 54
"27" 100.146690258698 100 27.3758236019431 207.034606718049 389.606340372171 0.124484971162207 55
"28" 129.269504547852 49.3483877390675 39.1506907592174 500 278.712844879351 0.270736637132327 56
"29" 97.1696986111148 100 15.9579786716296 39.0061468478674 299.549531551756 0.0348521607246212 58
"30" 132.546938903909 100 17.6648073574599 226.251790706034 90.5007627990765 0.12254260353956 60
"31" 112.649565985889 41.0276086213211 47.1212899576752 500 419.619033429452 0.29173073749042 61
"32" 91.7843306905993 42.2568984141911 38.8033946672335 103.67195750959 500 0.110427549126643 62
"33" 126.65148658035 100 25.5376319932867 144.980180489577 267.796495117999 0.276937855111268 63
"34" 113.446516274292 100 26.8671973709576 17.5926238898381 236.96310206811 0.446283893612609 64
"35" 147.443410950087 93.6153140753598 4.31732187663745 91.0992866579483 500 0.381063962416854 65
"36" 80.8561093990401 100 28.7781102591872 500 500 0.0857818700659751 66
"37" 192.72436084409 8.12984578753248 0.929955622513798 18.5192129785447 29.8411092933856 0.27574376319996 67
"38" 163.522524549576 27.6921605363785 17.4002528773816 37.4316833160077 238.988923997032 0.205002557945106 68
"39" 114.507198615921 100 15.7174349600977 199.047114363663 79.841920302316 0.13290352467292 70
"40" 99.557401578281 71.293196970421 19.3447887471804 500 500 0.272707397430431 71
"41" 104.583902876256 100 15.521615157734 367.51786640456 358.461486030442 0.169337424026963 73
"42" 144.441931763528 51.5142697069793 14.0193449416949 19.0364287237774 211.55249726197 0.418328110817014 76
"43" 131.702089074423 82.6585955633954 42.2684969027816 500 84.4882578124437 0.416030756970626 79
"44" 90.8988455810276 100 22.1008997431218 9.99850978633984 500 0.155834497931703 80
"45" 92.9846936543111 94.5537009048852 46.1853476439562 500 276.675400026622 0.151345863150079 83
"46" 98.6547779006304 100 21.8151505897401 42.6100757657188 362.922690991001 0.0382751300915272 86
"47" 174.332688641297 25.5046757477349 5.20125426913451 30.7380570276446 160.512778452116 0.360397551988602 87
"48" 86.8954274529486 100 22.1368924939087 56.6306388187434 88.3161466979267 0.01 88
"49" 133.084773895263 100 31.2644609861802 256.298194926606 71.9680553351938 0.292528375507136 90
"50" 105.465348189069 100 9.952715010752 407.264824791533 373.605636188272 0.583320649254268 91
"51" 101.308061064065 100 33.4992183923014 219.7176678652 84.1907102032775 0.115203343412116 93
"52" 163.443957625385 18.337243073223 2.47583887197081 2.34353928636577 120.688878916763 0.513887370301479 95
"53" 59.5518185087675 84.6241329911196 21.8436380621112 425.800148237437 500 0.01 96
"54" 101.136132279928 100 51.3699156764088 330.501298285116 237.381853060058 0.214534815814672 97
"55" 181.015501407403 100 2.6916459418717 177.53608201658 123.604476283218 0.131282304070247 98
"56" 166.262385426465 45.7896270574767 7.01510529685077 26.7997121384997 126.79585754986 0.405837967729101 100
"57" 93.7252057988669 82.1561906351046 13.8258384179024 19.1623795232409 500 0.404196855570433 104
"58" 111.231186483776 100 28.9236530364236 28.4827808398644 131.849261351506 0.278955029525905 107
