"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 69.8388101445744 70.2876172386683 23.4061664754463 500 48.0140271958282 0.01 3
"2" 92.1809120857837 31.8952395374252 8.388335065886 500 65.8959649386267 0.01 6
"3" 50.632101794849 100 74.5825748431942 343.545461129784 5.90597462479023 0.01 8
"4" 102.017534397363 100 8.25258522968455 224.274844646811 1 0.01 9
"5" 111.033033788711 100 7.12737531763174 101.970947244459 1 0.01 13
"6" 58.2212981799872 100 96.3328080190321 252.987867060833 1 0.01 14
"7" 104.878520599516 100 1.16201392803278 337.453678725386 1 0.01 16
"8" 81.3486249957651 100 21.28705208763 129.035706976871 1 0.01 17
"9" 77.7899021820057 100 10.5294288967411 495.689024142744 3.34180096345116 0.01 23
"10" 84.5667583897023 100 26.8617353772038 157.046545026581 1 0.01 27
"11" 84.7739654747354 100 58.9608375573724 54.6507164303278 1.39562647167272 0.01 28
"12" 77.1026721899169 40.2203571268005 11.4329707876495 500 61.1148982054558 0.01 29
"13" 77.5795734178844 100 33.4906275767129 137.923844847807 1 0.01 30
"14" 123.777785485238 100 2.38703730608936 165.594928447533 1 0.01 32
"15" 65.7795023234905 100 30.2125165431511 411.41138234351 7.25472648595934 0.01 33
"16" 102.787756723579 100 4.51287136447735 226.678606415019 1.74960647237562 0.01 34
"17" 70.4736617205082 57.8690598972335 19.6389065203308 500 55.0021085951697 0.01 36
"18" 81.436972730459 100 30.4240471079453 158.080190316776 2.22712283680935 0.01 37
"19" 88.4230776355578 100 4.35554717231432 492.877704038673 8.41069279401455 0.01 39
"20" 61.6617400025249 91.6339516368345 35.3086469966807 500 46.7257832370823 0.01 40
"21" 95.6350177374335 100 10.8275886924453 264.085291102489 1 0.01 43
"22" 72.1471281355001 95.2163671446898 11.7052199399371 500 47.5257318360279 0.01 44
"23" 82.0916910145712 100 7.54133509056067 500 2.62951680305128 0.01 47
"24" 90.2541414688793 13.5249409640647 5.81011905111634 500 155.505386240947 0.01 48
"25" 80.0857113163238 100 10.6881307203756 499.276764623173 1 0.01 51
"26" 76.5812764806092 100 16.7267864104949 280.639140125566 1 0.01 54
"27" 89.1539537606858 100 10.5655405760896 275.270465152651 1 0.01 55
"28" 80.0294885336992 100 24.1801617552288 213.534755441109 1 0.01 56
"29" 100.276233463752 100 9.87157948961391 190.442789738036 2.29442775958156 0.01 58
"30" 101.616934185002 100 12.2166737441085 164.890951086791 1 0.01 60
