"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 51.9901818006139 61.2969310424949 43.0512431336251 499.172609426707 500 0.01 3
"2" 57.4707974991461 100 37.1642286340865 123.747234281368 450.128277112675 0.01 6
"3" 80.5205619590024 100 14.7157608067804 122.348809397263 56.4119794178479 0.01 8
"4" 50.8000604689024 100 33.5625439266739 500 464.188927622973 0.01 9
"5" 68.675996871982 38.812218117489 11.6023952580108 500 500 0.01 13
"6" 63.1445930598191 67.9591062669803 39.1772403331361 132.145568752622 500 0.01 14
"7" 57.9138458833722 100 82.0494366080206 248.359719175328 24.9967964096711 0.01 16
"8" 58.3351185509915 100 21.8351849608892 389.881669702417 246.142514002012 0.01 17
"9" 66.6355254010112 82.460736050166 33.3003407926455 36.7575335436434 500 0.01 23
"10" 54.9660199083715 100 43.0925310300025 500 134.343964773995 0.01 27
"11" 62.5688117205211 28.5811304122145 41.4796935239516 333.327234723358 500 0.01 28
"12" 68.62308421174 38.8541957232405 19.238796661484 186.618840235218 500 0.01 29
"13" 54.3540979483425 49.0760870465765 23.1818909512304 500 500 0.01 30
"14" 67.7954016484175 100 23.8633644945795 162.901476479013 350.633663804971 0.01 32
"15" 49.3077080175915 100 45.4244905289971 439.051422091736 370.371836120721 0.01 33
"16" 64.6927634250413 100 3.27603391135919 500 500 0.01 34
"17" 54.014330864313 100 36.3040465407722 356.443412110266 238.577760171466 0.01 36
"18" 61.5159048422508 100 18.7402138451477 342.816556451753 500 0.01 37
"19" 68.7429559398149 28.9099858581209 30.70726955346 500 127.27245170379 0.01 39
"20" 78.1492525196792 100 17.4833675527851 271.104359849184 93.5560913194505 0.01 40
"21" 82.5818424027473 76.9141338267361 6.29810613407898 173.66037156554 500 0.01 43
"22" 96.2475586513599 100 6.62791612706778 15.2301789237618 253.575964677881 0.01 44
"23" 81.1475935265804 100 16.2148021512489 166.298866487504 203.726501823902 0.01 47
"24" 78.9773587448269 33.2021214655943 14.8832419895284 197.528439673606 500 0.01 48
"25" 56.7914750191158 100 37.1377570980456 344.861394817101 332.065099179624 0.01 51
"26" 62.2470446012376 55.8661752269859 25.5760145568248 190.165773547547 500 0.01 54
"27" 71.9277582664373 100 31.0469005105555 164.693001686415 54.5885128610177 0.01 55
"28" 74.1343196141176 100 8.78390316980039 219.228333059032 500 0.01 56
"29" 61.2096161714428 100 36.049915455327 328.92431287527 194.379072813422 0.01 58
"30" 85.4368487286318 69.2547880367168 4.27185158396878 188.651090455509 500 0.01 60
"31" 83.1034358248418 100 20.1770753149402 61.5887099706209 128.066892315249 0.01 61
"32" 67.2425772344132 100 28.4889334553982 2.3650250263454 383.510776210579 0.0976889347585713 62
"33" 66.6463519216 100 23.8663258003052 330.787393469111 161.529036098204 0.01 63
"34" 68.8845772664217 43.5104159604251 8.32425193096274 500 500 0.01 64
"35" 63.799397841899 100 24.8166020116575 489.984755483353 95.2334346147512 0.01 65
"36" 88.5999490184759 19.8912439575796 19.2949459822893 61.9600856660351 500 0.01 66
"37" 56.6491408755332 62.7312012303413 20.170202660297 75.4775834435849 500 0.01 67
"38" 87.8351518505251 100 32.8716022485089 65.2424663349551 32.0397400444122 0.01 68
"39" 51.8073669060293 13.809356239328 41.4440190374945 500 500 0.01 70
"40" 83.4949913817979 100 6.10138040892354 282.827644396778 113.436064783187 0.01 71
"41" 46.9903926744999 83.2303091488854 40.8689915912548 500 500 0.01 73
"42" 68.6559255862229 100 21.6809554135979 265.287620828862 256.762319819715 0.01 76
"43" 81.3605388703324 100 29.6390873385772 146.152683535495 1 0.01 79
"44" 96.1819641524316 100 7.39581618300803 110.196392274988 186.181399166387 0.01 80
"45" 64.524151861207 100 28.0731159942922 340.774616862789 156.993717019975 0.01 83
"46" 62.9456563275844 100 21.3675716129708 334.911215491616 341.169739394806 0.01 86
"47" 51.3559448055324 100 71.458045006751 197.215116033946 298.961855561831 0.01 87
"48" 82.9578629267179 40.1157711634355 5.69470335626049 500 140.710230461699 0.01 88
"49" 73.492591971563 100 24.3156150441116 284.25157778073 39.2093297095422 0.01 90
"50" 75.1721831465016 100 10.9403966241416 216.337083318123 377.284780352728 0.01 91
"51" 57.1158786064645 100 12.2478509705808 288.417720375845 500 0.01 93
"52" 61.3147101067776 31.2628567199062 33.7916005530504 500 260.698197955613 0.01 95
"53" 56.1492269425715 100 45.5753396270821 496.75712409938 66.5068814248588 0.01 96
"54" 72.5354538668834 96.9709998935442 3.52525101888119 500 491.235056259349 0.01 97
"55" 90.0563817968976 100 12.4848924109774 37.2772974695472 269.426158300872 0.01 98
"56" 66.0769442321035 15.4887176501594 28.0040942344678 500 485.956606095509 0.01 100
"57" 62.2429062862501 56.7028556616266 23.0981091239553 317.113660013109 500 0.01 104
"58" 39.2359210147156 83.4020917062287 88.586944349404 500 500 0.01 107
"59" 48.1273920245308 100 62.1620827107293 255.631997974141 500 0.01 111
"60" 77.6798655196823 100 31.8709041279969 112.439831947686 23.0404603908064 0.01 114
"61" 37.4668384054848 100 25.8965778153623 131.991163799239 76.5857481732619 0.01 115
"62" 58.6867846189993 100 28.4593308097777 381.663864408465 396.058637527857 0.01 117
"63" 79.2386225181165 97.5946664736638 8.12133869131405 160.13498605652 500 0.01 118
"64" 66.013831134654 100 11.180476620308 375.58110784438 420.84346871397 0.01 120
"65" 99.5304368720661 100 6.68339003149373 67.142003046253 229.368074117612 0.01 124
"66" 54.4281318125506 100 73.1071633825661 347.586101383136 19.998482941634 0.01 128
"67" 81.74906809094 31.2446102345904 8.73407699135144 500 216.981695181594 0.01 130
"68" 86.3701058896268 100 8.37832879989916 119.030628387971 368.08575312739 0.01 131
"69" 58.5702455995689 100 41.8031683079961 98.6218087016502 74.2394497600023 0.01 201
"70" 47.7081006258176 58.402819735776 65.1532421931762 140.79586856515 500 0.01 203
"71" 52.8633379573934 100 22.9499806665129 453.034165427795 500 0.01 207
"72" 51.6262936299793 100 46.8585417460831 338.362929541873 450.671220210289 0.01 210
"73" 71.6278319058585 100 30.8787523103876 64.2395990735918 146.181127114883 0.01 218
"74" 50.9461967901873 79.5545393670257 27.2522889186335 462.823993355717 500 0.01 219
"75" 51.2317908240161 71.4966616477483 66.883719466948 500 106.096793680875 0.01 221
"76" 76.9581964708818 39.4733350701531 8.95599032274368 500 249.282122859992 0.01 223
"77" 63.4161121274534 100 15.3708092236082 395.070006675674 490.481174554371 0.01 225
"78" 70.5716497711017 100 29.1865550958774 298.059294318654 47.6204747029797 0.01 226
"79" 58.2479517196392 45.4328736027547 11.6711760008612 500 500 0.01 229
"80" 53.8652807092778 41.6592009422602 39.7823656794257 471.921250593293 500 0.01 232
"81" 69.3462189739707 100 37.2629823398261 176.403596077881 36.6449782867713 0.01 236
"82" 65.7592882426526 85.8120682492687 19.5167819878043 145.03452588876 500 0.01 237
"83" 75.2063436671679 100 31.7739194050928 200.100448623805 8.43413059202223 0.01 238
"84" 78.9590328301306 100 12.5612720410413 121.886901401924 401.232099950897 0.01 243
"85" 68.6974362590367 14.5396604346771 6.35379533267506 500 500 0.01 244
"86" 73.7839678311331 100 18.8595401601254 183.079669088002 311.344286567395 0.01 245
"87" 62.617737644327 100 14.8098593939332 35.952137265042 361.482916273332 0.01 247
"88" 57.3425264086894 100 15.6152066895285 459.147244531297 328.303067297648 0.01 249
"89" 86.4033087288418 35.4858237725295 11.5294356265178 161.241760241036 500 0.01 250
"90" 76.8573201877233 100 16.3765887729348 137.407264219841 259.996840364705 0.01 252
"91" 87.8517701966928 100 2.41017349404486 285.228097222043 178.719964610285 0.01 253
"92" 49.1220361590931 59.1758021317112 60.5049297191793 500 458.457373387728 0.01 255
"93" 80.023271762811 100 23.3569008445528 134.755845423224 114.896370481216 0.01 263
"94" 73.8475316297692 100 20.9489367099683 46.6741602255924 356.410765593981 0.01 269
"95" 50.0175029545485 90.1556637178732 26.7472188113429 500 495.982652580771 0.01 271
"96" 62.1813691422117 74.7052850106596 17.2578175473548 450.701272012346 500 0.01 272
"97" 54.7429734093363 67.9117382752244 29.0240088016026 500 500 0.01 274
"98" 54.6746648590745 55.2478133225634 42.5326714540825 500 254.736258427328 0.01 285
"99" 59.7721520427852 100 28.78592284415 269.893649811568 461.586332684057 0.01 287
"100" 79.3519118378225 100 15.3197601698355 153.240535211594 275.042953716767 0.01 288
"101" 61.4844778666305 100 37.9647255490186 22.5045617817146 203.469054022081 0.01 291
"102" 60.6934234582606 100 16.6287540221542 461.644000049549 330.525107512496 0.01 292
"103" 50.8193171823085 100 19.9625617407842 182.458763599754 378.126397845862 0.01 297
"104" 69.6087719952726 100 17.3328057233143 86.5268890016771 267.364531520257 0.01 307
"105" 55.5959652030977 36.2974400666251 41.8483638658227 500 482.05778731383 0.01 308
