"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 69.0388234763277 70.2876171874616 23.4061664324495 500 48.0140269680836 0.01 3
"2" 91.380925417537 31.895239481227 8.38833510763786 500 65.8959663109791 0.01 6
"3" 49.9117177734277 100 74.5825762786376 343.545456336579 5.90598335480866 0.01 8
"4" 101.217547729116 100 8.252585244445 224.274844642309 1 0.01 9
"5" 110.233047120465 100 7.1273752637675 101.970947490165 1 0.01 13
"6" 57.4213115117404 100 96.3328093194507 252.987866293063 1 0.01 14
"7" 104.098434592976 100 1.16201398020733 337.453682167098 1 0.01 16
"8" 80.5888356709303 100 21.2870520940027 129.03570700756 1 0.01 17
"9" 77.0098161754653 100 10.529428804955 495.68902375627 3.34179891410375 0.01 23
"10" 83.7667717214555 100 26.8617359383364 157.046545407686 1 0.01 27
"11" 83.9739788064887 100 58.960834201564 54.6507153995711 1.39562743876187 0.01 28
"12" 76.3426848550825 40.2203571696692 11.432970802998 500 61.1148989973263 0.01 29
"13" 76.7994874113439 100 33.4906272523298 137.923845659333 1 0.01 30
"14" 122.977798816991 100 2.38703724267291 165.59492552703 1 0.01 32
"15" 64.9795156552437 100 30.2125164402469 411.411381676446 7.25472734408797 0.01 33
"16" 102.027769388744 100 4.51287137786894 226.678607066344 1.74960618694256 0.01 34
"17" 69.6937737239675 57.8690599506406 19.6389064279606 500 55.0021077985397 0.01 36
"18" 80.6369860622123 100 30.4240469194102 158.080185553808 2.22712696206779 0.01 37
"19" 87.6230909673111 100 4.35554717791733 492.877704405422 8.41069279452345 0.01 39
"20" 60.8818520059841 91.6339519751894 35.3086470967126 500 46.7257844546068 0.01 40
"21" 94.8350310691867 100 10.8275886918486 264.085290925955 1 0.01 43
"22" 71.4074374823713 95.2163666052403 11.705219887927 500 47.5257293411077 0.01 44
"23" 81.2917043463244 100 7.54133509534593 500 2.6295165654073 0.01 47
"24" 89.474055462339 13.5249410318305 5.81011917586619 500 155.505398080215 0.01 48
"25" 79.285724648077 100 10.6881307316227 499.27676503818 1 0.01 51
"26" 75.8610904691874 100 16.7267865488467 280.639139839717 1 0.01 54
"27" 88.374065764145 100 10.5655405668465 275.270465180129 1 0.01 55
"28" 79.2295018654524 100 24.180161754089 213.534755452589 1 0.01 56
"29" 99.476246795505 100 9.87157948740883 190.442789714387 2.29442773923737 0.01 58
"30" 100.816947516755 100 12.2166737467164 164.890952949292 1 0.01 60
"31" 86.915095471848 100 23.0481256398466 105.056237513034 1 0.01 61
"32" 86.513309445127 100 1.64153091817584 500 4.61407759833083 0.01 62
"33" 87.8732222819709 66.4603550191176 2.92829395629934 500 78.0192373675924 0.01 63
"34" 96.8750367119357 100 21.3769396962415 96.3090379305744 2.89208869476207 0.01 64
"35" 98.6715697318743 100 12.9917984736922 122.045289408149 1 0.01 65
"36" 97.5257224142836 100 4.81685447967536 331.865806756078 7.96238655071367 0.01 66
"37" 63.0086032668785 100 27.8177584388305 207.206953423618 2.54279950140059 0.01 67
