"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 128.428516748461 100 9.77833284800052 430.658728541083 197.227221978245 0.435201103886541 3
"2" 99.0663751020329 21.2421185709243 24.0105230635593 304.794104135893 500 0.258963495844299 6
"3" 87.2707474798421 100 31.8845489939434 435.462128198814 18.3380985867211 0.459155233584445 8
"4" 113.637053200568 100 17.2824648591699 492.977400599541 1 0.629927095075277 9
"5" 143.581111615878 34.6719191174043 33.4986021588591 221.761812038697 500 0.542622629190745 13
"6" 117.807990515826 100 10.600795746345 23.1403396379258 98.3215038294366 0.225479080303239 14
"7" 85.7697315806969 68.6351838273642 20.6699747945665 341.279317761434 500 0.185845110606262 16
"8" 102.418794717205 100 23.4750908533276 275.405595897031 116.366060298686 0.616148254987119 17
"9" 81.4398004788674 92.9408473578502 18.1014867612272 254.412790436128 500 0.145698806645627 23
"10" 131.797959137664 23.7703134030079 37.7290929063 409.460170075731 375.304483053673 0.583339785472494 27
"11" 104.695407412721 83.4817429941467 31.8138525709054 500 87.1922443257681 0.393366040339509 28
"12" 103.460908069454 100 11.5376238549334 227.315378226258 148.289472086825 0.313128802495599 29
"13" 138.450457144524 100 9.44860738336915 175.982163935198 63.325075408234 0.679972615431935 30
"14" 94.8614885682867 90.6162999376579 3.86397442031542 500 446.746010623726 0.266558826319124 32
"15" 104.118536925623 100 16.1276919976723 3.00494112415517 184.076862139753 0.714845997096852 33
"16" 110.305038245789 100 12.1700858050474 58.6928950348754 393.63886222034 0.663275161350633 34
"17" 113.998152079237 100 29.8954518434285 105.920339449294 71.0081255448721 0.53314390337061 36
"18" 108.136534579494 100 24.0964469125853 318.714123652705 160.85280852097 0.393552987559987 37
"19" 119.517971131517 100 8.9848054549217 360.51626890788 45.9932819184259 0.151228546878032 39
"20" 119.350214743545 81.7964511378172 6.5489968793441 500 351.717769053752 0.650384580771333 40
"21" 66.0700330208899 96.1540186373494 34.2669371148959 195.402229511157 500 0.0443045558916824 43
"22" 79.3323843709134 100 8.51784251437676 10.2653072875039 479.626903328945 0.168240362974412 44
"23" 62.2374458025775 100 25.8400358857321 271.595676460866 412.131352734046 0.01 47
"24" 155.568894392299 84.510508666235 3.84121742507095 320.385992722443 198.368597156766 0.52017204373483 48
"25" 108.290833894419 100 37.0350754989839 253.520718871519 111.43407568089 0.461612640139065 51
"26" 66.2059995603224 100 39.1598887710435 215.011266764853 468.214315076714 0.123200515728821 54
"27" 102.920679371214 100 39.3738568014576 136.155945650444 274.46103191828 0.631305430754704 55
"28" 126.221911518701 100 11.3391126348235 52.0893044107001 127.618480125298 0.546898158379035 56
"29" 130.194592702139 100 10.3293942987513 126.151150750643 68.3908847780204 0.446800764810544 58
"30" 134.68656987774 88.0655477995195 38.3992362156435 154.589570507426 53.5612197640681 0.692444466398144 60
"31" 68.596552628109 45.4583766219629 19.0649042539752 500 500 0.0882987152967633 61
"32" 48.2610641638437 100 61.8004829876349 364.078364552951 500 0.0473848987641612 62
"33" 114.760007428257 100 17.2843559344153 164.682750031537 204.036282535546 0.796075677493806 63
"34" 148.134350330847 45.6562562297283 8.10356274558191 123.936938385961 112.999608520798 0.768250196578443 64
"35" 88.1165955985242 100 27.4196280204309 444.557543199146 105.681543298201 0.251737251147873 65
"36" 98.1836366836212 100 13.213295815023 378.347338575258 374.443177836728 0.275038164052186 66
"37" 122.616113658404 35.9582925108765 3.84847972095402 24.3962922159198 30.3790979281573 0.731266985894777 67
"38" 71.1066903291963 20.114453112495 31.6871613920223 500 259.660481426262 0.0454285208176547 68
"39" 114.84917076941 100 31.2096023106685 166.785565236133 205.11172436217 0.506386635761974 70
"40" 89.158726062294 84.7937557290766 26.8033558700391 50.4983422614065 500 0.309739662746558 71
"41" 178.17884139174 13.7433520811969 2.22553387482972 49.5604517807871 46.4920082660879 0.736970647330788 73
"42" 123.799310197759 100 22.7414981851195 241.943055652979 197.655852698557 0.572633919513189 76
"43" 102.944603359486 100 34.6878973096863 387.062694039421 411.402518810564 0.46478892762584 79
"44" 79.2887030508901 5.78749091317916 26.4366554343713 500 500 0.185226635125004 80
"45" 103.073159591332 6.93235559927895 1.73114938669303 500 500 0.415450198661473 83
"46" 140.175140254321 29.7598710164071 21.3648573562346 339.483026551901 228.402985479723 0.341861320592309 86
"47" 79.3883833592401 100 35.7368686431975 293.611498989441 295.277451025486 0.0468943312121044 87
"48" 106.136902874136 100 25.8202102672311 24.4846846397337 223.327226069394 0.676708197150167 88
"49" 92.585683505929 100 21.1660361789627 158.936499517366 32.0012922905856 0.0714315842709848 90
"50" 130.467246909228 100 20.2509307313186 294.113616642001 61.7078592961429 0.601611052413404 91
"51" 166.526964146183 34.0079713981006 3.00890750064055 151.275416726205 213.718512741637 0.349921729724668 93
"52" 187.054745033641 17.5336773287816 2.21278281295757 190.118083026434 191.736145194189 0.453735318916687 95
"53" 125.603195357476 59.6879260737594 38.319385854761 500 500 0.479783775478774 96
"54" 86.104464351902 100 13.7061358328854 328.048785900191 185.125161116941 0.084258651756979 97
"55" 129.126271351493 97.3943894540895 4.90569314413258 304.948433184103 500 0.475339328128527 98
"56" 106.434190385912 100 10.4689115100744 351.53444714143 79.3182981900771 0.0849827556512143 100
"57" 90.6683296689959 100 33.8593006223585 423.5139387561 500 0.436371755511254 104
"58" 110.257111831733 38.1421787364859 38.5593374109563 146.749230864125 500 0.5816365543248 107
"59" 129.249693087542 49.2163442677403 11.7548506068681 435.51822539574 500 0.436925629179375 111
"60" 79.4412505842387 8.18230478114634 34.7039005120098 500 473.058324544159 0.174470403040649 114
"61" 48.9900422396135 100 1.61110517444621 79.1990560981607 393.991534270775 0.01 115
"62" 86.4642212665407 100 23.2538860716256 64.1263074154776 122.094126697908 0.01 117
"63" 87.560356040981 12.7694663490861 15.6529288172645 500 448.821090707481 0.200837354202172 118
"64" 106.9118169777 100 23.8317404633696 210.27097494282 500 0.583526410822964 120
"65" 66.2694133294059 100 43.2643965615512 498.806458004166 287.877180303406 0.118157695578168 124
"66" 115.685589003621 100 20.5334862627378 328.990711346693 66.3198660246676 0.700084668539979 128
"67" 111.432747316488 69.157852160737 19.1262882258845 500 472.975690340975 0.612224889761092 130
"68" 128.526187172257 100 10.5517965819909 283.591900155441 74.4954373555846 0.638091516105688 131
"69" 102.590995025855 36.1673267876722 16.4472433090091 246.197309869271 500 0.403783814868585 201
"70" 180.906327351433 6.65040881492334 2.43345508236934 94.801391214028 116.409603715419 0.37980475260384 203
"71" 161.486007757442 14.6513638670526 13.81090787614 254.749765371943 119.220971230887 0.495810725868972 207
"72" 110.689453469217 100 4.19237389665763 37.6861183482322 190.153877093935 0.01 210
"73" 91.6759678705043 100 7.21967105034655 388.046301287143 122.514625378531 0.120103503885831 218
"74" 65.8972078524218 94.1043605464258 44.3201924022521 473.304205480596 500 0.234592582857636 219
"75" 87.2058251676976 100 26.0205281490959 249.235015081879 325.288046371487 0.291394388572225 221
"76" 67.8332103126823 100 96.7596166163808 5.93080615418557 61.2542330329502 0.319267502061636 223
"77" 81.4494844856869 94.577809914726 39.1272635418596 500 47.2762977679419 0.198423919453387 225
"78" 89.4807466375755 100 27.562235615777 36.1061502857064 370.255605638675 0.240056952705164 226
"79" 60.6915332488975 22.4683353169323 100 242.100717587474 500 0.137697979927805 229
"80" 107.978766769933 100 25.6160240399757 263.131450176732 412.392891915756 0.501465562938824 232
"81" 67.6894432198559 28.3287704851617 39.1356903588464 387.927296816244 500 0.0753646139244063 236
"82" 150.630070393919 6.39695304205669 7.99009091249593 1.47646932965526 86.5239096033608 0.650484731590445 237
"83" 100.133414981982 100 47.0990476685202 500 460.738670251169 0.614961114419239 238
"84" 83.0458126247024 100 8.18046328775657 357.343220522974 481.097418742982 0.160802599071022 243
"85" 108.283697041614 42.668860465354 32.0816817956907 302.399002174705 500 0.521742142887579 244
"86" 116.196110766695 95.5355595416917 15.9903833216938 254.696715656499 500 0.478023258495387 245
"87" 51.5801270813531 47.2761046917065 23.8547758549113 500 500 0.0681090054417689 247
"88" 176.492390380569 9.14356595931312 7.46365790632083 44.4304168209629 153.732072155782 0.516808748148769 249
"89" 133.394400840445 100 1.41146765668503 70.647081467728 407.051623658525 0.652106685535813 250
"90" 131.447190924413 100 6.68978561308716 28.8475556621473 362.111452498981 0.619225065389101 252
"91" 115.769663023139 100 5.71884779745315 1 459.901037910817 0.654046932827539 253
"92" 81.224912097235 100 27.0573840126892 136.023457051654 46.3817086201498 0.01 255
"93" 99.9202920363737 100 63.2263319789517 323.003500480641 120.343684999542 0.573121669523234 263
"94" 80.7425387285532 100 38.9472320797779 468.266854204012 321.525476374383 0.406821430367279 269
