"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 93.2795389602801 100 23.3578607390116 270.402105072517 260.475692725554 0.01 3
"2" 70.8774149125464 100 11.0852803585066 500 211.26256271487 0.01 6
"3" 60.0308466664465 100 17.9305063677774 216.021317132146 405.076107178752 0.01 8
"4" 205.987435417158 16.7010120225715 6.83195937161852 32.0714229459905 74.6080181305201 0.01 9
"5" 98.1134135384809 100 7.61446273749451 159.211375154736 210.318451893634 0.01 13
"6" 103.887377818863 100 44.4757128015391 305.761567239393 1 0.01 14
"7" 59.3469430805428 100 42.3884284428162 443.947317546671 307.780866257488 0.01 16
"8" 145.424956600562 58.2711592147611 4.78137537957812 247.14049940717 113.076309073986 0.01 17
"9" 193.9984577055 4.81684440665135 9.71856759109562 63.4290950398965 91.2756117352002 0.01 23
"10" 78.9568965135638 100 31.9740655018036 335.565125494934 160.087939667404 0.01 27
"11" 152.348797965828 54.7285908027678 18.1345589889699 69.4490382384805 178.337279030864 0.01 28
"12" 88.5488442317639 51.1822234387324 7.8873729288515 39.7202077571431 500 0.01 29
"13" 95.7058926597603 100 3.80913166823668 322.924516594873 279.502308922127 0.01 30
"14" 136.355584839213 79.8277026797724 23.8466667151169 40.3204704611716 257.962705563699 0.01 32
"15" 172.107438618905 28.5526116258666 13.2214333362315 143.599856160397 1 0.01 33
"16" 97.2451923004819 51.5801437201769 9.93349416537423 208.740289216326 500 0.01 34
"17" 207.567651995158 25.5575832544094 4.17490161138612 36.0871559605558 28.4336180753873 0.01 36
"18" 170.314101841147 57.2751857599208 9.22605595883468 55.9290941403529 117.922954742672 0.01 37
"19" 100.606467831925 100 23.9607004817582 119.508514179746 262.442858176371 0.01 39
"20" 86.8144158321119 100 5.52749144928963 439.491555400072 409.424858834736 0.01 40
"21" 130.885085797907 54.2143319912101 27.9998652904957 295.338210885398 144.234626379663 0.01 43
"22" 79.273391457356 66.3143963427333 15.2289463157378 33.9316582310352 500 0.01 44
"23" 112.415296595829 67.7232579470504 19.7249059381948 500 57.4568736069479 0.01 47
"24" 75.7518412356344 41.8669167023665 25.9216859635435 78.2495236706241 500 0.01 48
"25" 138.096848258123 100 18.4931153245961 195.366965170523 52.3140182824302 0.01 51
"26" 92.641382336631 100 28.2024140094565 197.56479715454 177.922911450319 0.01 54
"27" 66.43748114335 89.3969768761782 60.5440781922053 500 159.800340870663 0.01 55
"28" 240.755699172682 12.1404695627913 3.12979266322937 15.8760184732665 24.2671022784397 0.01 56
"29" 150.081687685791 59.6715045103207 19.0346995494342 97.756464921156 100.315870484904 0.01 58
"30" 221.496122739727 34.6951247232857 2.17575628605056 67.7806668899303 1 0.01 60
"31" 55.9432321532028 14.9424311542022 39.3856217356536 500 500 0.01 61
"32" 70.0036113183325 19.1095802684848 66.1200994491629 500 500 0.01 62
"33" 57.9455562197973 32.024441589379 43.2975020118243 369.174863722021 500 0.01 63
"34" 92.2764076114527 33.7528513477686 10.8957341749053 500 208.985553710587 0.01 64
"35" 101.279374738443 44.8186422871835 54.9539448080137 500 500 0.01 65
"36" 145.826303428789 64.9132109683426 14.6467624488549 130.120477892993 181.097354115038 0.01 66
"37" 164.697706001004 12.7309548082535 5.05373392294916 50.8591055611983 1 0.25753285246463 67
"38" 62.6364437452579 100 28.7861622353189 1 500 0.259444587105703 68
"39" 178.877385982195 36.9244069336468 2.37131346025638 39.7139097374977 254.682869432404 0.01 70
"40" 76.724230773127 100 3.08647198024906 455.77505033506 167.090548920897 0.01 71
"41" 96.6708213159742 100 40.0393317898178 270.644956712602 196.461950460982 0.01 73
"42" 99.9146822538646 49.2527801354926 47.5529353831238 500 308.157690471928 0.01 76
"43" 100.882918724146 100 10.8550885283099 193.522394596373 186.274838265516 0.01 79
"44" 70.7792861432928 58.1911515293664 24.3746344733624 85.4491268144963 500 0.01 80
"45" 66.1432929052812 69.9534673048195 66.3789377011463 500 186.355216523503 0.01 83
"46" 260.587908668945 7.3175936983854 1.22002323772749 30.2510469700469 13.3842090715583 0.01 86
"47" 211.18591009465 9.19728524140407 5.19139476925712 57.6814544398578 52.4077082586679 0.01 87
"48" 75.3373870036563 100 20.6613946150352 241.135634834809 315.269803248604 0.01 88
"49" 39.9275825345661 74.2942056170184 93.8104001004467 500 500 0.01 90
"50" 52.4031606215479 47.8383126044614 50.8664217304929 500 500 0.01 91
"51" 150.198015850002 27.9434243166774 9.34481258207739 192.559155146911 1 0.01 93
"52" 124.062363694468 52.8776832950639 14.819668017725 500 193.836363274858 0.01 95
"53" 71.247472898984 100 38.6381238765461 152.009468257887 500 0.01 96
"54" 140.753744534614 79.1202798985738 17.5380556765196 150.66070496674 188.46191517612 0.01 97
"55" 165.292807309395 57.4017352154545 13.1782278311703 65.6142214540979 77.4281780639539 0.01 98
"56" 92.0912734678448 100 15.4999568060798 277.212046052991 307.929008457394 0.01 100
"57" 150.387239199842 53.91303932524 12.8194674705155 24.8330644524539 213.769650523206 0.01 104
"58" 79.3718569090539 100 17.1437274108878 248.048171130077 157.924665583596 0.01 107
"59" 128.163487900579 15.7841836643663 23.0540023667014 342.551205570067 278.521753772061 0.01 111
"60" 101.161684749674 100 37.912765463938 363.854368454878 238.464627983148 0.01 114
"61" 70.0450427784204 61.8442664784893 22.6178185596292 140.483587025835 168.236384517326 0.01 115
