"V1" "V2" "V3" "V4" "V5"
"1" 164.728364598324 19.4416017654082 12.4321596584047 272.606251487733 3
"2" 207.789091378433 18.3819297490778 5.53088124296756 74.0938657097486 6
"3" 91.7107281976735 100 14.012909043582 171.968594777134 8
"4" 143.895680822211 49.3422244841295 14.4889185928399 413.623621237199 9
"5" 115.761193817478 46.0639593140654 12.7711563156525 1000 13
"6" 215.458417857243 11.7009508239124 5.85354270208972 82.8825814737431 14
"7" 58.2400017819434 100 82.0532746641354 272.93435559963 16
"8" 111.18802282356 100 20.2480305831397 579.678671770396 17
"9" 236.62632147264 10.1782142585746 3.6492005219868 48.517075005109 23
"10" 62.0726056422933 100 44.0739749851653 649.920720202393 27
"11" 176.33215362621 9.87431254471571 11.5443747058705 218.983812463562 28
"12" 194.118012170196 9.54946521182072 3.62635451011662 122.024004394266 29
"13" 146.671580453223 23.1599841352376 10.4681620685612 433.786122462215 30
"14" 189.946703973532 30.0932610298664 6.23462008049499 122.663863737547 32
"15" 130.528881840343 60.0639431710969 24.1283071200813 418.749881774687 33
"16" 128.18941095365 83.3339059318947 2.77947544170735 738.774321870337 34
"17" 106.167067823455 100 32.9287718562196 532.922034009389 36
"18" 188.995349359741 27.5008062256132 4.69246433202528 188.798704817408 37
"19" 49.6464631512404 46.8379181836539 48.7451597049334 1000 39
"20" 92.7205783640917 100 17.1866423282654 354.62950686616 40
"21" 229.608498376786 13.3956843404504 1.25117650961801 100.903038572032 43
"22" 225.309830398606 27.2468761844136 1.51049365600947 46.5877557540172 44
"23" 159.683132733749 70.6539865986792 9.88925828132056 217.930947046406 47
"24" 216.444247377586 7.59672256866503 3.04596099900313 118.294404353096 48
"25" 145.143429992416 56.6136722434426 18.0711048030506 323.345955529344 51
"26" 199.303427597559 10.0622046255136 4.10772304869711 96.8667782525431 54
"27" 79.8146637955957 100 29.8989344297286 213.394227416069 55
"28" 214.177547415974 21.8549525306459 1.84838652678049 126.286619514598 56
"29" 104.405604357229 100 32.3955254453103 470.597291783641 58
"30" 220.141301344635 14.6615725593413 1.11219610647552 123.103535111776 60
"31" 139.257110331998 100 17.3184945285 159.649380251328 61
"32" 218.922219320867 16.3841288183892 4.23867329291759 43.7783201323604 62
"33" 100.006146090294 100 22.330388734688 460.284118657678 63
"34" 144.773860061495 30.847614866328 5.54986735196977 619.57611005943 64
"35" 72.1069881371405 100 24.32041340634 570.491816151339 65
"36" 246.010599574105 4.07343830962882 2.47395704255456 54.5407647868089 66
"37" 178.875622636878 9.5384456392849 2.90869878604075 72.8655566247343 67
"38" 91.0444743636468 100 32.1879991105837 95.8295511065562 68
"39" 107.005853970119 16.1771933681412 38.2632919154706 910.559038550768 70
"40" 101.518196745984 100 6.15659594368885 387.792112600384 71
"41" 155.13962122082 28.2766351926953 13.2304861595765 303.851184317088 73
"42" 148.423985488902 66.8214439873732 12.7251503562906 296.015500982285 76
"43" 80.6279657887988 100 29.6397241435882 147.156362213306 79
"44" 178.80726346072 65.5999861835415 4.3202532337812 159.25894326246 80
"45" 95.0257810788855 100 26.3835949256621 459.267653340947 83
"46" 151.091041297021 54.5672299366272 10.0221104306655 310.70129356092 86
"47" 133.150661324741 55.3906435162916 34.1061804123123 240.913098816777 87
"48" 60.0982584998282 63.090224569644 9.06928617041759 1000 88
"49" 75.5680065609954 100 24.0980856556855 323.332410116052 90
"50" 191.54531708369 34.0732012292568 3.4853831798117 167.580647380242 91
"51" 171.331478843897 24.5773673171226 2.76472204743664 163.032938187201 93
"52" 68.253919375236 42.9764543230142 44.4209758420108 1000 95
"53" 59.5190968979321 100 44.9872473676984 559.705957402571 96
"54" 104.018005420132 100 3.96957627753643 974.158207885134 97
"55" 223.29715381554 27.7402469090751 3.01801300402107 62.2514025662431 98
"56" 108.289235542972 18.1881534577365 29.9109128265622 1000 100
"57" 180.857114355443 13.9432155987099 5.18441906571016 165.675083272664 104
"58" 109.819005970671 56.1748277936192 54.6479420203152 609.176576246415 107
"59" 177.201371737332 20.5934998200074 11.5233877148841 138.7318980195 111
"60" 78.8704594369585 100 31.7260799482652 133.924145849813 114
"61" 45.8566626520123 100 20.7476419441169 174.667227069493 115
"62" 155.319587217375 47.5605718735975 11.9615549519127 316.595031706501 117
"63" 232.253378678098 14.9400274272755 1.4022416070716 79.4862582269044 118
"64" 160.29111090685 49.0822031371766 4.76698724772842 314.543983254851 120
"65" 221.852069085065 33.8106883367513 2.15354378278594 75.2971317707794 124
"66" 54.2475403311471 100 73.1933779768363 366.950163415757 128
"67" 68.8835452215313 46.1063553036722 12.5068216796689 1000 130
"68" 222.393674965714 23.9518735673723 1.98894636639143 88.6302290880974 131
"69" 71.2123473995356 100 39.8708589858448 169.533314400216 201
"70" 171.705879070127 10.8918881603048 9.05616550230786 83.0197265960369 203
"71" 166.198218250264 29.485262603275 6.67436865833231 247.481299505154 207
"72" 154.005453632108 41.2661720908571 15.6579459710972 260.445690106762 210
"73" 137.626945977167 87.5632114318676 21.4778251459762 144.292520182834 218
"74" 165.077831822892 19.6815164771894 6.91481251918516 213.482245758518 219
"75" 38.6916691558522 100 97.2865887157147 898.888492503261 221
"76" 72.698737063249 54.6843912934516 12.4381949541135 1000 223
"77" 172.776481791131 37.9903732474219 5.24314703768504 272.016350561299 225
"78" 73.7990805009642 100 28.7385149081062 341.030129382082 226
"79" 125.41817236784 32.2375581314423 8.47716441177621 672.479854382803 229
"80" 158.635022285776 13.522262226417 12.1403835377261 272.635682167283 232
"81" 71.9944363620633 100 37.1227570147245 210.677481945103 236
"82" 210.695143211326 13.0368286818999 3.01586708006389 84.0148707152421 237
"83" 74.6828118092854 100 31.7609542646493 208.467609974977 238
"84" 217.326799973018 21.4950553522858 2.57216031006678 90.5804746586186 243
"85" 84.2336025058862 17.8933337177964 7.5818938717926 1000 244
"86" 183.860395049194 39.6077961496824 6.53466692931572 157.080390178295 245
"87" 193.30295342868 18.5721566339195 2.50248603483763 62.0584383628909 247
"88" 115.116649675025 93.2940960914273 12.8717365668978 656.474107126984 249
"89" 234.682466019656 7.38749268339075 2.08495922532132 96.2020514875358 250
"90" 177.532432868272 44.2014150457277 6.16772877842274 144.613769496076 252
