"V1" "V2" "V3" "V4" "V5" "V6"
"1" 242.565670124143 10.518103806602 2.93849661321724 12.958649834186 33.8841604840895 3
"2" 210.868589549637 16.9717187580367 6.8574661202339 12.7251776508209 24.4196419084987 6
"3" 259.148832781468 6.29192517685608 0.898667939382811 2.11490111680219 17.5540022130085 8
"4" 146.960444627556 40.2451707474158 52.2674647541515 13.5145126556032 51.639624950942 9
"5" 162.876491207591 73.2308293559907 9.31588621502727 2.12353001371824 114.918261737262 13
"6" 84.1553507418189 100 20.8880352843585 44.6101875974956 197.408360278586 14
"7" 53.5839666684025 100 37.0319424219674 500 162.057783035388 16
"8" 218.210771905263 4.0073735663456 3.35114125042801 24.1770569854844 44.6748567310841 17
"9" 211.681173672002 18.3929277605826 5.8128577560687 15.0388929145258 56.88144320295 23
"10" 86.7033222546098 100 32.2546115225291 290.506561904007 21.3511938171768 27
"11" 174.369766751895 35.4680630447654 11.2217215638908 32.1553978177575 128.982986066711 28
"12" 209.164105747705 18.4368655690064 3.97901854738509 1 24.5153632079733 29
"13" 252.9042777797 9.12739732918299 2.18960905078166 17.6704207367613 9.73896285348343 30
"14" 289.944874120938 5.20555045930351 1.01971930458967 5.75669884673156 15.3527293368921 32
"15" 282.668306685728 4.54869469923889 1.92664119519413 3.33975296781328 12.3532353347685 33
"16" 214.773272138487 20.384532844163 2.99859190983547 16.2400985227246 30.1045268354102 34
"17" 193.887836973488 25.1520362817865 6.81051258192188 32.3788583147894 39.1562220481859 36
"18" 271.871565548151 7.47907419130046 2.383942839265 2.87547853628114 16.4217010158361 37
"19" 305.481485633028 3.69952271816686 0.780126096396263 4.24127192857125 17.3512277303949 39
"20" 176.289344606684 25.9924245347165 14.2496379433391 21.7214824443719 97.4077421457298 40
"21" 189.847854249292 5.69214992586546 10.6280887180843 99.9531124215366 40.6624467598793 43
"22" 275.773899594324 5.97142822212056 0.783192424842564 9.08887307115486 15.0816723527552 44
"23" 292.924149524714 4.2716436749738 1.23820994210934 5.60580974143641 18.7411017166194 47
"24" 166.271847761661 35.4170502313242 12.7476646342085 132.782592716855 28.6722144322432 48
"25" 261.779560663581 4.02727997171186 2.11084301564838 23.1590874459809 26.5202867531317 51
"26" 161.754232293545 100 4.76694770816861 3.00665811899401 63.9695261919459 54
"27" 177.595016261106 31.932371698946 8.75534697698638 56.7841569660346 93.3046512685849 55
