"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"84" 79.4290019748483 100 12.5612720032373 121.886901180327 401.232099017877 0.01 243
"85" 69.1439069465186 14.5396603529833 6.35379536593209 500 500 0.01 244
"86" 74.2539369758508 100 18.859540161161 183.07966900898 311.344286779389 0.01 245
"87" 63.0776312009848 100 14.8098592798472 35.952135297643 361.482914360595 0.01 247
"88" 57.8024199653472 100 15.6152067023505 459.147245155608 328.30306680932 0.01 249
"89" 86.8732778735596 35.4858234051741 11.5294356203512 161.241759269153 500 0.01 250
"90" 77.327289332441 100 16.376588772857 137.407265185035 259.996840457804 0.01 252
"91" 88.3083164722346 100 2.41017351829359 285.228095934288 178.719965671778 0.01 253
"92" 49.5920053038108 59.175801776505 60.5049293789032 500 458.457365199132 0.01 255
"93" 80.4663951691768 100 23.3569009505348 134.75584589662 114.896369703493 0.01 263
"94" 74.2839267291911 100 20.9489367057675 46.6741602303399 356.410765577492 0.01 269
"95" 50.4538980539704 90.1556640086766 26.7472188912306 500 495.982657152193 0.01 271
"96" 62.6513382869294 74.7052850207592 17.2578175438512 450.701271862258 500 0.01 272
"97" 55.2129425540541 67.9117385381161 29.0240088403825 500 500 0.01 274
"98" 55.1312111346163 55.2478129242427 42.5326712143717 500 254.736253812612 0.01 285
"99" 60.2421211875029 100 28.7859227673227 269.893649208585 461.586331907203 0.01 287
"100" 79.8118053944804 100 15.3197601317713 153.240536678363 275.042952501686 0.01 288
"101" 61.9309485541239 100 37.9647353383335 22.5045940250642 203.469087136755 0.01 291
"102" 61.1499697338024 100 16.6287539694204 461.643997791954 330.52510701544 0.01 292
"103" 51.2355611056106 100 19.9625615353112 182.458765023901 378.126393861991 0.01 297
"104" 70.0552426827545 100 17.3328056714162 86.5268898610141 267.364531398971 0.01 307
"105" 56.0659343478154 36.2974392126321 41.8483635753598 500 482.057777791356 0.01 308
"106" 66.374039253182 72.4470327121809 25.6482954992568 113.38061159575 500 0.01 315
"107" 49.0089033281912 38.5275142960353 24.4391921182005 500 500 0.01 320
"108" 84.5324417462941 100 20.9702629405429 98.4589580073954 153.766546128136 0.01 322
"109" 83.2468641456763 100 14.3543907904554 41.7179790697466 315.349438507433 0.01 323
"110" 77.7815597850592 100 8.3591477839747 45.3365112940201 498.476772900947 0.01 324
"111" 60.4220649931457 100 22.7355612304316 257.044240684786 395.816942582559 0.01 329
"112" 65.1118505769259 100 26.3866908756372 156.623378521696 337.520605927212 0.01 331
"113" 96.2153545128323 100 11.2676258532831 92.2881465868894 21.4921665464567 0.01 332
"114" 53.2479978733527 100 29.4328996619065 500 366.989266985847 0.01 333
"115" 76.7807614629507 100 17.2102988688744 163.745029049875 276.71206567211 0.01 335
"116" 70.6300572530832 100 14.501649861962 142.497369244973 360.470429394723 0.01 336
"117" 64.855540776754 100 27.6262342380094 251.916519530247 320.379370146846 0.01 338
"118" 51.0492306050194 24.3430390685896 39.969364170996 500 500 0.01 339
"119" 43.5765381964574 44.2695017739495 100 500 290.62098038176 0.01 340
"120" 56.103988786645 34.3478131265284 52.8240809024485 500 263.492900010047 0.01 341
"121" 79.6219696946627 100 9.27680921173407 270.426090087743 293.950075846797 0.01 342
"122" 95.768950437508 100 5.58032254178745 218.529752129443 76.7746454818444 0.01 343
"123" 69.7815524916068 100 33.0676110813341 84.5114524251475 229.705344085674 0.01 344
"124" 105.72154120664 100 1.62368610574752 215.242523296579 152.742662785033 0.01 345
"125" 58.6419783645768 100 36.0926055163819 5.68993676318529 500 0.01 346
"126" 61.607594662796 100 48.8818481265209 116.732753267096 163.571875355808 0.01 353
"127" 50.0168651631936 88.905853465762 41.8179332392265 460.973266276186 500 0.01 355
"128" 54.0606015576416 80.5161368654168 48.2187375025093 500 152.063131601005 0.01 358
"129" 59.6382194222927 100 29.2138173584065 283.824479373948 362.97437602361 0.01 360
"130" 42.7374176868124 60.605165433569 91.5555085356806 355.950758996748 500 0.01 363
"131" 40.7719563329565 100 37.6688859670013 287.66155311957 500 0.01 364
"132" 86.1203846835693 100 9.53889718104694 275.079249047636 15.3434138779422 0.01 366
