"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 55.4429085319149 71.6479594325332 72.2377727355626 500 43.2986934299932 0.01 3
"2" 46.8382327132141 100 100 315.862603957564 4.83410498086331 0.01 6
"3" 42.3160708202711 92.8239839327326 91.8581251610199 500 37.399236706277 0.01 8
"4" 54.0200329007583 100 100 272.793403912514 1 0.01 9
"5" 49.5725014740469 100 100 273.156405009936 1.55507146151037 0.01 13
"6" 80.394789251697 15.6985894262681 17.8872575917233 500 65.5904638371355 0.01 14
"7" 49.9640370913745 100 100 460.130223343558 1 0.01 16
"8" 48.3981777640903 100 100 267.678606745308 1 0.01 17
"9" 51.8728041594364 100 100 416.821486659178 19.5339387443101 0.01 23
"10" 48.5559082231258 100 94.3666776747886 500 35.7048745917877 0.01 27
"11" 54.2900374225748 100 100 259.583930761404 1 0.01 28
"12" 42.1647358081331 100 91.9565592344876 500 26.9818486195876 0.01 29
"13" 48.6977080949893 100 100 353.520777800471 1.34877724429246 0.01 30
"14" 50.4161375672467 100 100 412.666993678698 10.6620895684938 0.01 32
"15" 70.8457589667871 30.2237089747954 31.2881711355875 500 55.7006208463403 0.01 33
"16" 47.0187255577314 100 100 272.851033442667 1 0.01 34
"17" 54.5893372463401 58.8071266295293 57.4508590562206 500 54.5808231434665 0.01 36
"18" 80.5577941070433 15.8182147351041 18.3049135360513 500 77.3105249504553 0.01 37
"19" 49.379266326935 77.7272884582486 96.5742428046948 500 61.4951611899585 0.01 39
"20" 54.3895768306636 100 100 264.284710474668 1 0.01 40
"21" 53.9049677318954 100 100 268.441819497158 4.74266856850512 0.01 43
"22" 47.2225149207531 100 100 341.643931739976 1 0.01 44
"23" 51.5164601038468 100 100 363.107776808066 1 0.01 47
"24" 52.2520575756773 100 100 260.171208066711 5.12955201842259 0.01 48
"25" 51.8657706171121 100 100 357.931687694122 1 0.01 51
"26" 47.8004418406367 100 100 347.085673939744 1 0.01 54
"27" 50.054845973814 100 100 439.331250241345 1 0.01 55
"28" 51.8535381801815 100 100 426.004069678806 1 0.01 56
"29" 54.9712001824687 73.2199401231782 70.6479541705762 500 45.8373383421419 0.01 58
"30" 66.1896854566824 40.219211125003 40.6382327286408 500 69.7389925008411 0.01 60
"31" 50.9172043940772 100 100 261.199692811312 1 0.01 61
"32" 50.9308773669941 100 100 273.670925498008 1 0.01 62
"33" 49.7387938339578 100 100 339.434630933594 1 0.01 63
"34" 53.4544499189577 100 100 327.574341584512 1 0.01 64
"35" 83.8349252255838 16.246781291918 13.775985135994 500 71.0291884444184 0.01 65
"36" 45.843079194675 100 91.4982523405733 500 30.3922248462179 0.01 66
"37" 36.8260708266204 100 100 325.351416027553 4.23646157691433 0.01 67
"38" 58.6247058389972 56.9768038917749 56.2999823053333 500 53.859714448627 0.01 68
"39" 52.3866615193272 74.6999931198989 80.5357138444639 500 49.0096408334712 0.01 70
"40" 51.0374228606763 59.3246025531751 57.9565875695491 500 65.1445113864111 0.01 71
"41" 66.0696971657262 39.0994384079807 38.7239577004971 500 52.1666770400838 0.01 73
"42" 47.6459007870863 92.172711562696 94.700799402872 500 36.0071192703317 0.01 76
"43" 46.7031100965385 95.9440046529836 97.593233183757 500 58.8619423771257 0.01 79
"44" 48.0004680919515 89.0577462586419 92.8569208167866 500 45.1216407203256 0.01 80
"45" 64.3528829749515 42.0576360859224 41.0371125361818 500 65.739966627217 0.01 83
"46" 65.4371788187468 39.8211374079512 39.3519027313346 500 52.9481115857843 0.01 86
"47" 58.1646780638133 57.2406040004576 58.0492533217782 500 48.1083545501125 0.01 87
"48" 46.2926195154651 100 90.7823893246991 500 33.0575847160498 0.01 88
"49" 56.35870588279 68.5655428136024 67.1825762360468 500 54.3163752473816 0.01 90
"50" 53.3652775724841 100 100 281.890283398259 2.11025050126434 0.01 91
"51" 70.119582024919 15.6028286004116 17.1737458170985 500 56.6477847485011 0.01 93
"52" 46.5177803756726 100 94.6580972129736 500 35.9618575920692 0.01 95
"53" 51.620377706295 100 100 316.082704350926 3.03224240961135 0.01 96
"54" 69.5459328054902 32.2753109190483 34.1864498931364 500 55.8211558497455 0.01 97
"55" 51.8197467983575 100 100 404.855585232774 1 0.01 98
"56" 62.1246393019566 53.9236641405578 58.4688529945097 500 65.6353692800838 0.01 100
"57" 65.1897213418051 36.4433999309954 35.5052623146582 500 55.9074516308526 0.01 104
"58" 50.1589982021795 100 100 324.437424850983 8.08272807241494 0.01 107
"59" 52.2850970315427 100 100 272.117610990003 2.77139204636534 0.01 111
"60" 47.5219439713204 90.8780278373771 90.3793658957223 500 31.3654174492361 0.01 114
"61" 24.5382618826834 100 100 353.925337572257 1 0.01 115
"62" 74.1741562576486 27.0628188390294 27.7235680431972 500 71.4359246407894 0.01 117
"63" 45.3158759046822 94.8428838798951 94.8317543539336 500 51.8637356307728 0.01 118
"64" 55.979112211585 67.1706840215523 65.6665615029546 500 39.386480904736 0.01 120
"65" 52.0676900098186 100 100 317.04859675506 1 0.01 124
"66" 45.6228975275743 100 94.9544913199055 500 35.0704500460224 0.01 128
"67" 51.3772094164879 100 100 311.543900664324 3.75348936754121 0.01 130
"68" 49.7482647419021 100 100 313.132632607247 5.24672776711245 0.01 131
"69" 42.0452137093758 100 100 326.131433975138 1.57568407031675 0.01 201
"70" 37.1880978785823 100 93.6069734170234 500 41.7697381435205 0.01 203
"71" 49.1141817505949 100 100 332.673173835523 1 0.01 207
"72" 52.5075725907535 100 100 386.355392739316 1 0.01 210
"73" 48.3770471118011 100 100 338.109617906719 1 0.01 218
"74" 83.1308717147591 7.65735380647774 8.1127940092438 500 89.0636355392467 0.01 219
"75" 45.1216777433639 100 97.8780073355018 500 41.1996986702087 0.01 221
"76" 58.5119226289429 56.2974582865787 57.4388054680962 500 51.889157038723 0.01 223
"77" 47.1558511269068 94.9803565729669 93.9293157207089 500 52.5726534993967 0.01 225
"78" 51.0561773481191 100 100 405.99659866 1 0.01 226
"79" 45.0545845048205 84.2126479712846 95.3053835653618 500 52.6830850607184 0.01 229
"80" 67.7189111693718 31.1909450291914 31.8191821108823 500 56.0171437014145 0.01 232
"81" 56.1336743910814 60.1202991322068 56.4206328707171 500 56.9531867206501 0.01 236
"82" 49.5001542493549 100 100 363.291494189358 2.31402685859763 0.01 237
"83" 47.5643734641662 94.3055744655684 89.3981036976568 500 45.5079057661333 0.01 238
"84" 51.2652328528243 100 100 328.675659660443 1 0.01 243
"85" 69.7402699046134 30.8868663720106 31.9845964228752 500 63.5795067757981 0.01 244
"86" 46.888832736778 100 93.7349563843852 500 43.9234772966941 0.01 245
"87" 41.1649628239622 100 100 257.297565951189 1.49825167213965 0.01 247
"88" 48.9426933303809 100 100 268.731763697288 3.79218264020292 0.01 249
"89" 56.3246858095517 100 100 285.183750231145 1 0.01 250
"90" 61.4730072838894 43.6288951627688 49.4721491696719 500 55.3975682642831 0.01 252
"91" 61.2769764431608 34.2859395824492 36.8541749678363 500 63.6199819358608 0.01 253
"92" 51.5602651587154 100 100 358.680247428166 1 0.01 255
"93" 47.9567043412717 82.3437074808203 99.6674063245342 500 56.489267310869 0.01 263
"94" 49.5004630969619 100 100 360.847484468628 1 0.01 269
"95" 44.7913565647969 75.9107318801418 95.3814813479109 500 46.7317284947674 0.01 271
"96" 64.374978425842 49.7974794476431 49.8118306780681 500 46.3557916078898 0.01 272
"97" 52.2822489472872 100 100 332.614428602788 1 0.01 274
"98" 69.4390536949145 28.2135616529595 27.8207129801939 500 69.1090246336907 0.01 285
"99" 46.2706195764226 100 93.3041237213018 500 42.0268006832474 0.01 287
"100" 51.6771961116549 100 100 471.104294706735 10.2479557833108 0.01 288
