"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 94.0795256285268 100 23.357860490139 270.402100602296 260.475689695923 0.01 3
"2" 71.6774015807932 100 11.085280273128 500 211.262560829797 0.01 6
"3" 60.7512306878679 100 17.9305063664168 216.021317084121 405.076107186511 0.01 8
"4" 206.787422085404 16.7010121321984 6.83195943592887 32.0714240436375 74.6080181971781 0.01 9
"5" 98.9134002067277 100 7.61446270183496 159.211375905961 210.31845112283 0.01 13
"6" 104.687364487109 100 44.4757123771332 305.761564162298 1 0.01 14
"7" 60.1270290870833 100 42.3884284953801 443.947316266903 307.780865702594 0.01 16
"8" 146.184745925397 58.2711590565203 4.78137537176584 247.140498699165 113.0763089645 0.01 17
"9" 194.77854371204 4.81684483305863 9.71856774902657 63.4291002079408 91.2756132685981 0.01 23
"10" 79.7568831818106 100 31.9740653531734 335.565124492659 160.087939491859 0.01 27
"11" 153.148784634075 54.7285881096759 18.134558578952 69.4490398288401 178.337266836115 0.01 28
"12" 89.3088315665983 51.1822238973109 7.88737296055608 39.7202073949187 500 0.01 29
"13" 96.4859786663008 100 3.80913161641208 322.924511291326 279.502309615995 0.01 30
"14" 137.155571507459 79.8277042523678 23.8466671411989 40.3204713975097 257.962713030962 0.01 32
"15" 172.907425287152 28.5526131943513 13.2214340639045 143.599863597036 1 0.01 33
"16" 98.0051796353164 51.5801438486703 9.93349420042894 208.740290104079 500 0.01 34
"17" 208.347539991699 25.5575829585799 4.17490192486944 36.087153116989 28.4336204314548 0.01 36
"18" 171.114088509394 57.2751844296963 9.22605571088236 55.9290919081019 117.922953561007 0.01 37
"19" 101.406454500172 100 23.9607005246332 119.508515145034 262.442858266365 0.01 39
"20" 87.5943038286527 100 5.52749144954011 439.491555542813 409.424859093268 0.01 40
"21" 131.685072466154 54.21432756992 27.999863228574 295.338191387923 144.23461273725 0.01 43
"22" 80.0130821104847 66.3143964322186 15.2289463438136 33.9316584825704 500 0.01 44
"23" 113.215283264076 67.7232579446746 19.7249059363803 500 57.4568736774284 0.01 47
"24" 76.5319272421749 41.866916387356 25.9216860164286 78.2495221257144 500 0.01 48
"25" 138.896834926369 100 18.4931153485602 195.366965229784 52.3140181877446 0.01 51
"26" 93.3615683480527 100 28.202414229973 197.564796877333 177.922912965071 0.01 54
"27" 67.2173691398908 89.3969781801054 60.5440786371988 500 159.800343853828 0.01 55
"28" 239.047706834778 13.5117486582737 3.02146932162148 19.3417999894957 27.3249991006944 0.0695369280914615 56
"29" 150.881674354038 59.6715072827662 19.0347005652876 97.7564716917456 100.315871176843 0.01 58
"30" 222.296109407974 34.6951244864709 2.17575633034188 67.7806670331441 1 0.01 60
"31" 56.7231201497436 14.942431287247 39.3856217590502 500 500 0.01 61
"32" 70.7635986531669 19.1095802551597 66.1200994739461 500 500 0.01 62
"33" 58.7455428880441 32.0244413751829 43.2975021458106 369.174864994838 500 0.01 63
"34" 93.0763942796995 33.7528512089038 10.8957341663671 500 208.985554236406 0.01 64
"35" 102.039560083277 44.818642494968 54.9539447180654 500 500 0.01 65
"36" 146.586092753624 64.9132092858296 14.6467620007168 130.120473254989 181.097347408684 0.01 66
"37" 170.830557882859 12.1050403045753 5.64497984757964 34.1683382981541 11.7961326938041 0.01 67
"38" 68.6580656476918 100 28.975008452213 1 500 0.01 68
"39" 179.63717530703 36.9244096454262 2.37131359618346 39.7139107966455 254.682886369951 0.01 70
"40" 77.4844161179611 100 3.08647197844048 455.775050034683 167.090548835753 0.01 71
