"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 89.1703866907469 100 20.857247822938 97.8410178444455 1 0.01 3
"2" 85.5386308243092 100 18.6369430180072 83.152237259417 1 0.01 6
"3" 87.139522880095 100 13.9398025060809 115.174506715493 1 0.01 8
"4" 108.251250363502 100 12.4026092623224 99.2031879828631 1 0.01 9
"5" 138.278539925038 100 1.78441562434383 92.3698124200106 3.26403744434677 0.01 13
"6" 97.9964866442476 100 20.1490488113161 94.1464285588581 1.18172006865719 0.01 14
"7" 77.9010011293129 100 59.3848104480714 69.5492381059695 1 0.01 16
"8" 119.430049661884 100 1.74905577478943 133.929742292566 1 0.01 17
"9" 110.74670766638 100 5.96576037242115 172.342610900535 1 0.01 23
"10" 107.54875027708 100 9.26713577180153 139.819253365842 1.71357407553961 0.01 27
"11" 60.0695928938208 47.9568899259727 100 441.154503371078 3.2826770079721 0.01 28
"12" 56.956352521017 100 64.5614192181442 248.211550157244 1 0.01 29
"13" 70.2045981467122 100 59.6172599001333 91.7202628411774 1 0.01 30
"14" 70.8873595680947 100 39.5691955738996 212.77704800471 1.09986685529749 0.01 32
"15" 102.78010947949 100 6.83077084242502 200.029763442226 1.36454187478126 0.01 33
"16" 45.9166957810971 100 77.9557099106248 444.684416904576 3.57685803184381 0.01 34
"17" 65.6068501630085 100 53.436492844451 192.522975643037 1.36664072704237 0.01 36
"18" 123.948180939802 100 5.63614079585828 101.992528299673 1 0.01 37
"19" 101.901431009477 100 15.8283407294901 99.5632387936638 1 0.01 39
"20" 105.300081196791 100 11.8636290499827 120.216788365624 1 0.01 40
"21" 122.976709211372 100 4.16849840509228 141.861812576545 1 0.01 43
"22" 74.3775430168624 100 28.6585544539742 193.548310001057 7.75287211167069 0.01 44
"23" 86.0076397640806 100 11.4087997092858 360.31497687636 1 0.01 47
"24" 99.4905138459763 100 12.9360547986119 146.079034084485 1 0.01 48
"25" 132.365454766908 100 3.30946229181638 109.17829693765 1 0.01 51
"26" 65.2921523454682 100 50.4308859172511 208.485213259452 1 0.01 54
"27" 91.816241693058 100 15.4066062317694 132.965173688709 1 0.01 55
