"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"28" 80.0294885336992 100 24.1801617874885 213.534755498474 1 0.01 0.01 56
"29" 100.276233463752 100 9.87157947495469 190.442789316279 2.29442791490427 0.01 0.01 58
"30" 101.616934185002 100 12.2166737478304 164.890953641207 1 0.01 0.01 60
"31" 87.6949834683888 100 23.0481258123974 105.05623687015 1 0.01 0.01 61
"32" 87.2732967799615 100 1.64153096070447 500 4.61407615268561 0.01 0.01 62
"33" 88.6732089502177 66.4603562165975 2.92829401171467 500 78.0192420815547 0.01 0.01 63
"34" 97.6750233801825 100 21.3769399055799 96.3090417376023 2.89208697365058 0.01 0.01 64
"35" 99.4317550767084 100 12.9917984656398 122.045289272833 1 0.01 0.01 65
"36" 98.2855117391183 100 4.81685447957863 331.865806759659 7.96238652346761 0.01 0.01 66
"37" 63.6686912731819 100 27.8177585148736 207.206954322254 2.54279916554767 0.01 0.01 67
"38" 106.882257706662 100 17.2568592549806 70.4774804467841 1 0.01 0.01 68
"39" 66.7126453753133 100 18.5535795221919 500 36.7414815137737 0.01 0.01 70
"40" 76.6385294907409 100 18.4844575178218 215.003760501824 1 0.01 0.01 71
"41" 81.5027244959004 30.2447941510229 13.5205485285264 500 51.2950152008402 0.01 0.01 73
"42" 82.4912519223852 100 23.1360066652624 199.306003927364 1 0.01 0.01 76
"43" 58.3163775814746 100 98.7582793033948 200.98154049663 1 0.01 0.01 79
"44" 73.8153903655262 42.5626830346002 20.9451421002801 500 54.5262317820302 0.01 0.01 80
"45" 73.7677115788915 100 22.5562691076112 364.151645457856 5.45181787162167 0.01 0.01 83
"46" 87.1066395215101 100 8.94678314057058 361.903208627771 1 0.01 0.01 86
"47" 85.3472131657395 100 16.2014349062312 256.111069915511 1 0.01 0.01 87
"48" 59.45669961891 93.4373384578058 36.0023473444077 500 44.5404834249037 0.01 0.01 88
"49" 111.834670026594 100 8.48186901635175 102.876721338735 1 0.01 0.01 90
"50" 117.681777691144 100 0.802505776899845 219.254737862558 1 0.01 0.01 91
"51" 80.4091843314128 100 9.5428259046511 279.227539039232 3.46234922909354 0.01 0.01 93
"52" 74.2478638337676 57.5811558353411 18.9956621426507 500 40.3592660311616 0.01 0.01 95
"53" 65.1363213959159 100 25.0057765845621 500 31.2731362758783 0.01 0.01 96
"54" 80.9233082824879 100 15.93910267928 354.382373127255 1 0.01 0.01 97
"55" 82.8994063553007 100 18.7662172031921 296.62475580544 1 0.01 0.01 98
"56" 84.9478475788464 100 12.7057519022921 352.183613856401 2.26956317412454 0.01 0.01 100
"57" 72.2793270184819 100 67.7311524410991 87.2096083733294 1.55002842542492 0.01 0.01 104
"58" 79.1870470561938 100 24.7385879627686 223.822636719656 1 0.01 0.01 107
"59" 82.8116105876305 54.5799251929053 6.2198362132905 500 69.1711005232353 0.01 0.01 111
"60" 95.9197939015394 100 18.0709940863512 75.2147107433351 1 0.01 0.01 114
"61" 42.8165427128408 100 15.5362604005795 183.823102993082 1 0.01 0.01 115
"62" 94.5739414396877 100 9.46622223380082 295.732511936394 2.12316378256901 0.01 0.01 117
"63" 77.6338289802038 43.8812913946462 15.1386771671349 500 48.9895747082809 0.01 0.01 118
"64" 92.7158647585234 38.2363049853434 2.54635357757221 500 152.874320734652 0.01 0.01 120
"65" 93.8766029072172 100 12.9679541851961 215.344560819857 1 0.01 0.01 124
"66" 80.8884097394356 100 3.57029868819081 500 1.06841479704477 0.01 0.01 128
"67" 89.5957935685397 100 2.83264889047906 500 48.3235912200775 0.01 0.01 130
"68" 69.7042443954484 54.8712572243914 25.7559516040506 500 40.3743612483912 0.01 0.01 131
"69" 68.4958095629737 100 10.304568040154 421.09630722852 1 0.01 0.01 201
"70" 74.1237634598896 100 19.8669776684163 89.7161364661845 1.42687286755654 0.01 0.01 203
"71" 57.2059821258718 100 39.3333209357291 500 37.1772497721509 0.01 0.01 207
"72" 99.1568571651268 100 1.09401838493371 394.257154718214 1 0.01 0.01 210
"73" 80.0206637483602 88.1847290436239 7.85901740540915 500 33.1485139253635 0.01 0.01 218
"74" 79.4519936469908 100 9.91061499355326 355.894470305814 1 0.01 0.01 219
"75" 63.0527249822441 100 23.1225537768807 500 38.9769635610304 0.01 0.01 221
"76" 114.890958263072 100 5.84009839404657 151.327259734672 4.37053848999961 0.01 0.01 223
"77" 85.4713433752256 100 5.05053158434552 500 47.9507936613508 0.01 0.01 225
"78" 81.1639458365022 100 12.7880769125525 394.486896483543 1 0.01 0.01 226
"79" 106.814138331946 100 3.79714090455708 192.159302594325 1 0.01 0.01 229
"80" 79.1490661862898 100 56.1558759814114 55.2519191927393 1 0.01 0.01 232
"81" 79.4977990026326 100 7.07476115420691 498.321012582775 1 0.01 0.01 236
"82" 65.2594065945558 29.3078920494961 40.912824931948 500 68.1512432180705 0.01 0.01 237
"83" 72.0530735963595 100 52.501096656029 142.328472270754 2.07798290939482 0.01 0.01 238
"84" 109.60356700981 100 2.36605899465029 288.037410195315 1 0.01 0.01 243
"85" 88.0701756233352 100 2.62120862549823 456.846452952789 2.81234505243657 0.01 0.01 244
"86" 92.0289486483395 100 14.5461302347747 213.897029874854 1 0.01 0.01 245
"87" 62.8602575484897 78.5011102381535 15.0796490583603 500 44.4103499915576 0.01 0.01 247
"88" 81.8484238630633 100 41.1043916551543 65.1489159662012 1 0.01 0.01 249
"89" 95.5790267702011 100 12.4065820167231 253.134216931213 9.17998149097525 0.01 0.01 250
"90" 78.6550211376767 28.9438403973785 15.8764070181765 500 58.658227517196 0.01 0.01 252
"91" 49.8296330520471 90.6512343455069 56.0513552812562 500 47.0447746079756 0.01 0.01 253
"92" 131.319046034928 100 1.50784530539562 148.261335052768 1 0.01 0.01 255
"93" 78.2370854415391 100 32.7243481307188 156.935640540027 1 0.01 0.01 263
"94" 80.0384262165422 100 58.2072234210354 53.7166425030237 1 0.01 0.01 269
"95" 93.1116235823554 100 10.2665553084587 204.503354123535 1 0.01 0.01 271
"96" 79.8599919094945 37.1608228475479 15.1220541940374 500 57.3485777091097 0.01 0.01 272
"97" 103.516174466276 100 1.81836541237469 365.141621083071 2.22443773708766 0.01 0.01 274
"98" 88.2781552710973 100 6.19049035197449 397.546870379521 1.99403374045755 0.01 0.01 285
"99" 73.8475740453744 100 32.2041575614553 260.554026820333 2.27826243920173 0.01 0.01 287
"100" 101.098872721682 100 16.4258489207702 94.6834950395703 1.77910634575348 0.01 0.01 288
"101" 65.6380325264263 96.4685015046577 14.9521771963096 500 46.6853364011955 0.01 0.01 291
"102" 69.1811648256712 52.0423016630027 23.2831972398833 500 42.5000330754042 0.01 0.01 292
"103" 68.4919798188296 100 12.5271578709674 266.988604860756 1 0.01 0.01 297
"104" 80.9266407144326 100 13.6313386989721 212.740781673723 1 0.01 0.01 307
"105" 75.9198499518088 100 15.2066490490963 500 4.1467653950014 0.01 0.01 308
"106" 79.7129818185094 100 26.6486119536216 163.042237764398 3.61033551752772 0.01 0.01 315
"107" 91.076566757208 100 5.71231085207404 218.956659388246 1 0.01 0.01 320
"108" 84.0524957918526 44.2954058415699 11.7142128522216 500 50.9766656869143 0.01 0.01 322
"109" 66.1168010778019 100 25.6377013070778 500 28.5246338551537 0.01 0.01 323
"110" 67.5746086530264 55.5776845730817 23.0054470527518 500 43.8584276897155 0.01 0.01 324
"111" 68.3733599570174 100 16.5677113371589 500 1.12639928685119 0.01 0.01 329
"112" 75.5561189552479 100 9.65713443823474 499.458033388498 1 0.01 0.01 331
"113" 89.4299325296525 100 7.82781290714325 233.019375102545 1 0.01 0.01 332
"114" 70.7170476946228 81.2552742053448 18.585850772561 500 40.9426300548419 0.01 0.01 333
"115" 84.7430934960227 100 28.2758270276637 134.647476782041 1 0.01 0.01 335
"116" 62.080899360937 72.8076742454078 27.4437118221324 500 47.6764680778681 0.01 0.01 336
"117" 130.224163816007 100 2.07710983989082 155.207356615081 1 0.01 0.01 338
"118" 75.5896958893883 100 19.3924747126916 341.001071595766 1 0.01 0.01 339
"119" 82.6771391166587 100 12.7754600353608 278.535562631029 1 0.01 0.01 340
"120" 90.958488014754 47.703088020631 3.28131031982463 500 124.057415903475 0.01 0.01 341
"121" 100.489984131048 100 9.11696878898421 212.82861236132 3.01196531131874 0.01 0.01 342
"122" 84.3095070176952 100 9.98483572894423 363.78653857424 1 0.01 0.01 343
"123" 52.4445992112765 100 100 252.008321475277 1.26997744562652 0.01 0.01 344
"124" 88.7745657344422 100 13.614450422211 261.353880623269 1.64895789579215 0.01 0.01 345
"125" 75.2566635389095 71.9640283797439 11.4992905911444 500 42.674604503725 0.01 0.01 346
"126" 70.7476114429735 100 18.8604733058295 401.243238204758 1.04996549698893 0.01 0.01 353
"127" 78.3090524833703 100 26.7337772320782 237.218885235899 4.68246588868055 0.01 0.01 355
"128" 48.8639711701062 100 100 325.134022914038 3.10763473183242 0.01 0.01 358
"129" 82.9787857118203 100 22.1334485843601 197.925178123257 1.65786150690628 0.01 0.01 360
"130" 82.3977665236994 100 1.38095421116398 410.335320601367 6.22651206184725 0.01 0.01 363
"131" 70.728101545032 100 7.76335660340329 348.915701881719 5.89372693760603 0.01 0.01 364
"132" 76.9655626088763 17.7853180856515 13.3919387766343 500 66.1941077167559 0.01 0.01 366
