"V1" "V2" "V3" "V4" "V5" "V6"
"1" 279.878575466089 13.9911418599587 0.697736519522408 13.5173104899998 7.09529267871478 3
"2" 264.038673209023 8.76059354144958 1.628478493963 29.2789011557849 1 6
"3" 120.43339265655 38.5860992451477 28.3319824783822 267.840832737695 1 8
"4" 197.122829231304 11.392531822825 2.69226174904583 113.381473917224 102.599787301366 9
"5" 150.313472073588 60.2859186836382 17.9228453904659 68.3546477243757 100.912930149364 13
"6" 224.077820734111 22.3864039938224 1.84283376685847 83.035499673916 7.01549145220997 14
"7" 263.444646855265 6.86374594426198 2.00557585481893 16.6892404716069 7.43281093795055 16
"8" 222.574296434041 8.25304703909534 4.47562741831802 28.7986791289025 1 17
"9" 229.105234514523 13.4567827915866 3.96511120008142 22.2798614655563 32.7582573577911 23
"10" 225.374643250461 9.92654265201691 5.46482083853242 53.7641235030367 8.80518095456905 27
"11" 240.91880516674 15.2604775217378 2.38495312532098 21.2538095573997 34.6378567364624 28
"12" 257.90679455151 5.01096265543125 1.17079314202891 17.9064377266 7.95885085663731 29
"13" 183.057846766534 49.3716554434625 7.08041805747815 42.7994227329028 13.2590318617855 30
"14" 302.065849141828 4.34984956977237 0.456011191184811 21.6700168099168 1.53093404774431 32
"15" 231.851268317806 5.65774334541631 8.36315083966016 7.23119439282855 21.8826738015111 33
"16" 161.739351178681 57.4572642126096 7.21402789219134 137.608548493265 7.74103094787124 34
"17" 231.217329044861 9.93371902804455 3.10377599311147 49.145745999512 4.4594855477037 36
"18" 225.634970188052 18.6105884353293 5.86971580137739 21.2247984893125 5.38070621296507 37
"19" 264.715030551812 8.12411477238811 1.08909415227499 38.5564432197316 12.1185971060014 39
"20" 79.6690973580217 72.8658364174233 13.5760420919926 61.4312868337668 500 40
"21" 278.705608708224 5.76050961387551 0.922499775653239 24.8532956689545 10.4843648947532 43
"22" 246.690959986178 12.5426610886155 2.09286531180228 7.93207823309156 8.64836154454633 44
"23" 252.290951061193 5.92859247410227 4.44652233702301 14.9362487442163 15.0375777593485 47
"24" 269.27774252639 7.42961514313944 1.70638295620914 20.7118890828895 5.69700848691579 48
"25" 239.978332756373 18.3407332478262 2.5458582651698 13.3805620332663 32.3374300123059 51
"26" 162.835707672214 36.6694024619526 9.73457687961845 27.083449970404 97.9217940809672 54
"27" 168.883536274621 32.8099492177679 21.023396129573 10.6293679876212 27.6602940616895 55
"28" 215.454792286346 4.41276093402211 4.84932274893556 58.833835806757 62.2369135458873 56
"29" 255.287766367954 2.17209592322364 3.32615009769929 21.944054349005 23.5908640666047 58
"30" 224.834145100636 18.765250428173 4.403827930252 7.7361001412282 45.5667445481768 60
"31" 242.622695731527 18.4898369734078 2.00303650906658 15.6646033231519 16.777738393544 61
"32" 300.030896663285 5.45380097480593 0.356543337980264 16.6564196866507 1.17532697236248 62
"33" 287.03922589828 8.2123547115509 0.573076385386396 24.2905770301013 1.05436243801082 63
"34" 226.268432724155 25.7928886299268 1.4184865228568 51.9099951753254 47.1247525773618 64
"35" 244.912940954262 18.9357026614274 1.48643772247238 12.6817074928534 27.0148918886021 65
"36" 248.598120394941 7.74725499710119 3.265901592234 6.96783843054899 24.6197168914983 66
"37" 127.392858715169 71.8374834476059 13.3196619873609 64.5463497416059 11.1789479896875 67
"38" 231.225732591777 9.23277755719246 5.83857096256427 37.1111391321785 1 68
"39" 243.927150552677 7.55799773838893 1.84014695923233 27.1118947057412 25.8256609271855 70
"40" 218.792121723818 2.78275970066874 10.9746640295469 13.2144638703476 3.16071068146242 71
"41" 189.083161085358 40.2598282315414 7.67950653753155 48.7362834541572 17.4918559005535 73
"42" 197.256185890662 39.6766732916285 3.39920327169884 33.3988002619589 98.0090132138741 76
"43" 247.144005295522 20.1592419545865 2.07589144983308 22.1995698729556 10.0545354479858 79
"44" 124.572606732623 66.1034736432046 21.4720777612495 103.830687758829 318.443890935465 80
"45" 261.06041216145 3.9734133200018 2.18083751336333 24.2187264824905 16.5475719001609 83
"46" 239.447419475167 6.20656702053684 3.46785660742894 24.1859000931594 24.3921909318255 86
"47" 224.37639592299 36.0832590446068 2.47918289754562 20.8780007234034 13.2022569654226 87
"48" 234.520439084575 11.688809922937 2.20860571531479 44.0074214029812 4.24877859319405 88
"49" 161.281890143725 33.6069509315945 13.4776105697549 32.516199785809 111.640165990076 90
"50" 216.22284961658 33.6173586007619 1.66740347581022 42.4648171749051 56.6089613475277 91
"51" 174.78111186701 25.6621812370321 5.10032538420324 68.4706933857729 15.4745431572897 93
"52" 214.289877723838 18.4521478379791 5.16740036120375 29.0351935253529 48.9539144872763 95
"53" 191.652479084786 29.0963478411019 8.17786816575021 38.3520123672505 49.7482536415538 96
"54" 267.037496166537 5.11412755190565 2.66637658380216 18.5065383401123 8.220938664617 97
"55" 313.43494129925 3.98101982600268 0.366331069739083 14.7288676805514 8.72643654507507 98
"56" 176.263066966099 33.5685175109842 11.286057620577 113.568029015913 33.6034470899269 100
"57" 149.37616207708 68.7231797581301 16.2937470833323 96.6415333710439 2.5993214849855 104
"58" 253.786760938153 13.1681977937606 1.64894941179742 27.9393377446863 7.5795765595289 107
"59" 122.406513322852 100 6.95084249309158 69.1961378882219 30.2777548937283 111
"60" 216.71976021973 19.5445892798529 2.98931382277555 52.3371254006302 1 114
"61" 68.7633784778308 79.8298226168792 7.77554577115508 348.953193984645 55.2419211325298 115
"62" 258.149893644737 6.64717911952057 2.84631745928719 18.3202426422395 19.718412159969 117
"63" 162.254032701004 38.7498200183279 16.6862798810259 101.995703432343 16.6224412904944 118
"64" 259.736050738141 14.6821267654829 0.419904660823427 22.5226202995506 22.8851346225276 120
"65" 262.021985712576 14.9480542226902 1.15665283791879 19.6948336550235 17.6238851388082 124
"66" 147.828249878788 79.2890439546201 15.0022042085021 54.9688371892114 40.1503552430141 128
"67" 212.29357035493 49.4276149528872 1.43688786212333 105.401773997 1 130
"68" 66.0225717406317 100 100 1 97.8090841556174 131
"69" 50.2585902437423 38.5088000372771 100 500 80.889525996912 201
"70" 149.087533674998 25.1182451319014 7.57131330712842 97.9021246620076 109.822065977124 203
"71" 228.13999386665 25.3104279640697 0.538114872227277 56.7126392847074 25.9042465247054 207
"72" 247.623994286108 4.29885421890555 3.7525607325422 34.2420360383698 10.7275351802375 210
"73" 153.82838894378 91.8736239477041 11.6788023684782 22.4874160420918 16.1700289498474 218
"74" 234.142461990316 6.63487091361381 0.582089216354149 51.0452387966004 32.2505663799865 219
"75" 205.390415920819 33.9863371044015 4.29527045554759 10.6769864507704 20.8040621872126 221
"76" 189.5319032557 10.2272939935892 9.5470337884737 98.9516576389168 41.4742998194149 223
"77" 219.762538314438 30.2021745812172 2.76368549541136 69.6694412507936 3.49930616157642 225
"78" 223.805800995272 14.1661451421232 5.41877172434654 19.3145923984722 27.1154315316548 226
"79" 213.103745635513 16.4373926142662 4.51443548585161 15.3040840410344 6.30102107913982 229
"80" 272.271018474908 8.99955211429058 0.887822377064254 12.0838594861208 11.6312997209118 232
"81" 245.67074930456 4.20208564003694 2.96490273756609 19.1534015530482 16.3738118673435 236
"82" 122.152282081395 100 25.8073269454995 44.1876017980462 92.299721070418 237
"83" 180.408865188088 29.1796095428963 8.58858373944195 39.4554027208644 86.4266728815504 238
"84" 170.880173418705 49.8906507838837 15.8223815087352 25.1454614762621 23.7026579010299 243
"85" 209.048377835678 13.6681528909782 10.2764356608482 26.1196684395747 10.7871733505215 244
"86" 223.681162187915 2.61455798051898 4.63849943976214 83.9182738342869 13.6583838754748 245
"87" 219.369424723013 7.77188050083998 1.8273371110589 4.0679955889462 31.8332538376133 247
