"V1" "V2" "V3" "V4"
"1" 225.903783743232 5.07435654249357 1.757700295493 3
"2" 255.401633904707 2.7502539482472 0.619595945624166 6
"3" 148.562021327479 12.4737045955225 13.3729279846013 8
"4" 208.032197642843 23.8193872387963 1.45578381708391 9
"5" 160.463690196519 75.0837945723049 2.64668344926309 13
"6" 142.859735986085 18.2481945554936 48.5769770817997 14
"7" 236.423325257685 13.471879043539 0.17158145203727 16
"8" 137.198134959092 49.692328560424 8.22730873342218 17
"9" 231.128349990819 8.69882879644575 0.805150668500191 23
"10" 156.459406837363 39.4232566348586 9.53475791308107 27
"11" 90.0185955213093 100 66.3668626672947 28
"12" 223.782414936632 2.91106127293347 0.823137018026933 29
"13" 135.464261217414 50.1262221986403 13.4530089571673 30
"14" 210.204325696594 37.4815034472854 0.522809530021913 32
"15" 200.59834622195 10.0941955744757 3.30768277845249 33
"16" 202.672581285918 23.9119814677531 0.772941971555886 34
"17" 225.423039604226 3.99732357329555 1.47287864762312 36
"18" 153.878976699287 38.8349714841648 11.0146266298738 37
"19" 246.76522467737 8.67366475604605 0.361194092216585 39
"20" 211.966873787853 6.38946471972483 3.01043142656932 40
"21" 209.588173620551 18.712169701689 1.64485899929694 43
"22" 222.727239542409 6.77658270253396 0.863107108560887 44
"23" 239.98258564622 8.21588260601255 0.580412823669652 47
"24" 258.450106648751 0.864405502664734 0.380264698038049 48
"25" 235.757352670654 8.46334505489663 0.844757615219914 51
"26" 182.249831187087 16.9955882815142 2.58808458380617 54
"27" 205.642944892946 16.977642041025 1.52805162420744 55
"28" 174.333335841047 23.667199784697 5.47859852562082 56
"29" 193.948665345295 29.8282935910604 2.03177693084713 58
"30" 182.550689792926 37.5668052457299 3.29239222123402 60
"31" 130.969834151964 73.7377819925897 11.3806391210244 61
"32" 239.348128636152 8.4470353226317 0.15704080147079 62
"33" 252.667005059778 4.21730024485281 0.200350310978314 63
"34" 133.209558734026 100 11.3573074052601 64
"35" 154.650576821249 65.8544499252999 4.62565640222091 65
"36" 228.045876950879 13.2658764942178 0.597944804906767 66
"37" 127.849817389957 34.5216843100101 7.22614319538214 67
"38" 121.54210854707 100 11.3175806174528 68
"39" 217.810320276928 7.09357942167286 1.40122910730036 70
"40" 165.979719168909 24.2856007151058 3.64800039968429 71
"41" 241.610711911991 1.99167721891162 0.994934110947173 73
"42" 173.000798966177 27.0938831850461 5.49050613927046 76
"43" 130.36539169466 25.9895702737166 61.2572392019896 79
"44" 231.385083467781 2.71511460419829 1.5552726604066 80
"45" 204.01226886077 12.0444668420706 2.66215467455618 83
"46" 219.61309385554 12.50909189787 0.990361565488647 86
"47" 194.70807857058 18.7280028019278 2.68105783021906 87
"48" 202.413722884043 6.41694649905531 3.16349956322014 88
"49" 150.19477624999 100 3.4010329067211 90
"50" 227.360919937839 23.4978206465898 0.125611757990823 91
"51" 182.575576804116 17.4794950376892 1.30040367241218 93
"52" 233.772207151286 3.94827372445088 1.39465027128383 95
"53" 218.228627434823 7.27054708641172 1.94752233892411 96
"54" 213.390251799424 12.7501960980633 1.86951859653893 97
"55" 202.24566255011 15.7750398121399 2.8164761794276 98
"56" 218.403876471549 12.8664010455278 1.45721483752396 100
"57" 94.8685743462596 100 73.8267761058664 104
"58" 176.085129537202 22.7711367140089 5.42844636909271 107
"59" 244.692353024357 3.44143686051777 0.394870596101207 111
"60" 115.572176012428 100 11.0360295347966 114
"61" 86.0566702543178 25.1309887006784 3.8051700259646 115
"62" 218.43480333579 16.5508409817204 1.24990960189858 117
"63" 234.909127334803 2.88937610878371 1.11523692987948 118
"64" 257.088046549363 2.80986756047708 0.194380897997496 120
"65" 195.70668530361 24.2494768263172 2.44960586602043 124
"66" 226.862899361904 8.20262905751076 0.283066520904366 128
"67" 254.249012015474 7.18419201964412 0.254632366286611 130
"68" 224.581236923533 3.6636021785362 2.07579921426432 131
"69" 186.562450046701 10.2837450691222 0.951745808017382 201
"70" 106.620841974535 81.7905614295084 10.2818962656827 203
"71" 200.926029376793 7.01293152377299 3.44790674505357 207
"72" 241.686172808343 11.1838425188698 0.1 210
"73" 235.021606422913 6.51240440979031 0.600087242312847 218
"74" 203.289904257769 12.521206743657 1.10020489837946 219
"75" 209.843204194664 7.15994329072777 1.74934774322282 221
"76" 195.650387204327 41.7788178607883 1.4394775487929 223
"77" 248.829617515255 7.32491748214408 0.408709677935535 225
"78" 219.039600011937 11.3537229391058 1.29231628888326 226
"79" 194.143160719456 30.3665614369654 0.745068283211349 229
"80" 84.4283971639692 100 61.6487993845603 232
"81" 225.276994615326 8.63790414241638 0.584503058593288 236
"82" 207.685568570293 2.08826773337726 3.46178334300861 237
"83" 126.932951099258 46.2742473500132 29.9082284603639 238
"84" 231.170159464581 17.5660996127322 0.306007687265627 243
"85" 237.548624246042 9.36515001360036 0.214115128429219 244
"86" 191.137644245597 25.9151885803476 2.84920495074023 245
"87" 197.506892837414 5.74572303847774 1.1029051295835 247
"88" 91.6705997135161 100 36.7408526572131 249
"89" 209.7786530263 20.8376360577586 1.92185543883076 250
"90" 235.947335989759 1.86125175804702 1.13476299502027 252
"91" 185.174672731753 5.85268486170375 5.71389691767685 253
"92" 209.278619120842 46.8916617286493 0.384057551883269 255
"93" 147.581023956556 38.6843267616412 12.1341453312164 263
"94" 84.8644581100396 100 63.5144264907809 269
"95" 183.280899277749 27.0781334308665 2.05090356175834 271
"96" 241.414082857988 2.53481765630883 1.03730234093238 272
"97" 245.577272208397 12.2000465872284 0.201312476259539 274
"98" 227.096799267234 11.3432257885626 0.584024946987231 285
"99" 178.143696342317 18.5667710687054 6.43730760610131 287
"100" 137.254064087068 100 8.39160956688113 288
"101" 213.38733013277 6.96101881540548 1.09285990012461 291
"102" 223.82172415585 3.42319353955655 1.72901056766097 292
"103" 157.606692030968 17.6741788406704 1.87567242377856 297
"104" 174.324299837625 23.1314898703758 2.54506845462495 307
"105" 229.751065456424 8.63362029705408 1.20226959814075 308
"106" 152.555083208934 35.0295482055977 8.25283425347019 315
"107" 179.327095816732 24.1843568645761 0.997804291886086 320
"108" 247.223418981474 3.00813163501052 0.84566794139869 322
"109" 218.062387068381 7.13886500388449 2.09436325044952 323
"110" 217.354913887628 4.06582437402647 1.73495085080947 324
"111" 213.228035476239 7.77842734689875 1.31154575836382 329
"112" 220.951622557641 8.63416988544148 0.770552233504662 331
"113" 176.780488733779 27.1402689032183 1.25538339261347 332
"114" 224.255497819789 5.82027027977159 1.37846946024529 333
"115" 146.10610373926 50.5562270737882 11.7158826722288 335
"116" 206.001778766193 4.88563071677288 2.18194245112177 336
"117" 209.447825269329 46.7080363175883 0.522641335744862 338
"118" 197.86926874557 13.5203748195934 2.39185315646893 339
"119" 191.819908233089 16.7795389268305 1.93175102194906 340
"120" 252.207683584303 2.93466473149573 0.291094791979405 341
"121" 200.693433158576 25.2008680672251 1.71657568824489 342
"122" 201.876600890724 15.5530956257393 1.08887368057633 343
"123" 132.648086622719 18.1506696030279 67.8279985704713 344
"124" 202.582072942325 18.3164224418359 2.09131472818344 345
"125" 229.148024605751 4.89306394211964 0.838841134665925 346
"126" 199.445000353046 10.5215040384949 1.95575225670255 353
"127" 179.031386722623 20.2639483485355 5.62381641536355 355
"128" 139.373601169296 12.3923402884127 59.4406863818719 358
"129" 172.198921931312 27.2583656786049 5.45429645249852 360
"130" 209.122717432494 10.4384045449115 0.128474710070448 363
"131" 170.334087407897 13.7715237083012 0.839735656988778 364
"132" 228.425011185107 1.17692254181635 0.898437111641506 366
