"blue_self" "red_self" "blue_post" "red_post" "prob_stay" "si" "conf"
"57" 99.1615195369202 148.24227930538 155.717922220805 348.760434275516 0.420356632658251 22 1
"58" 116.843758323943 92.0200958259554 343.076980161518 179.999682096123 0.176699698619784 72 2
"59" 197.32303907384 50.0807597684601 364.421501548953 140.056854947367 0.420356632658251 65 1
"60" 125.118312489939 83.7455416599595 266.514076138423 256.562586119218 0.176699698619784 45 2
"61" 91.7046789280132 363.818715712053 293.112117689614 737.861101983597 0.0222495945402234 35 3
"62" 64.4932752496092 391.030119390457 169.38490928112 624.498595138013 0.0791069670585853 31 2
"63" 4.75881786227303 34.8293607604572 148.621274120559 466.416729535316 0.0222495945402234 25 3
"64" 413.70628912246 41.8171055176059 845.293657897319 185.679561775892 0.0222495945402234 75 3
"65" 34.4534789742299 5.13469964850033 106.355459086972 34.5031140607471 0.281259607940041 71 1
"66" 191.479825748828 264.043568891238 217.810128325325 338.98366083973 0.281259607940041 26 1
"67" 168.803656016824 286.719738623241 239.859279070428 554.024225348705 0.0791069670585853 21 2
"68" 34.0775971880026 5.51058143472763 270.92967403335 107.018614368448 0.0791069670585853 70 2
"69" 19.1409357856026 436.382458854463 93.5801599369974 700.303344482136 0.0791069670585853 22 2
"70" 214.155995480831 241.367399159235 386.790942990775 644.182276682437 0.0222495945402234 30 3
"71" 350.213013872851 105.310380767215 695.482908892738 335.490310780473 0.0222495945402234 60 3
"72" 264.043568891238 191.479825748828 339.99636478498 216.797424380075 0.281259607940041 75 1
"73" 291.254972569642 164.268422070424 337.839354051137 218.954435113918 0.281259607940041 46 1
"74" 34.8293607604572 4.75881786227303 449.153234784322 165.884768871554 0.0222495945402234 72 3
"75" 3.25529071736382 36.3328879053664 141.363248725319 473.674754930557 0.0222495945402234 24 3
"76" 27.3117250359112 12.2764535868191 326.545634053147 288.492369602729 0.0222495945402234 52 3
"77" 3.25529071736382 36.3328879053664 24.5220735676115 116.336499580108 0.281259607940041 21 1
"78" 14.1558625179556 25.4323161047747 183.335917407489 194.612370994308 0.0791069670585853 50 2
"79" 23.6761697320033 431.847224908063 43.9302486370011 512.863540528054 0.281259607940041 20 1
"80" 14.1558625179556 25.4323161047747 301.880775034528 313.157228621347 0.0222495945402234 50 3
"81" 3.25529071736382 36.3328879053664 27.5601854033611 113.298387744358 0.281259607940041 24 1
"82" 177.874123909626 277.64927073044 310.227583667249 720.745636005962 0.0222495945402234 23 3
"83" 25.4323161047747 14.1558625179556 75.0548094220192 65.8037637256999 0.281259607940041 49 1
"84" 23.1770253874109 16.4111532353194 99.1298212811525 41.7287518665666 0.281259607940041 75 1
"85" 13.0282171592737 26.5599614634566 182.208272048807 195.74001635299 0.0791069670585853 50 2
"86" 5.13469964850033 34.4534789742299 103.25913148443 274.689156917368 0.0791069670585853 29 2
"87" 5.51058143472763 34.0775971880026 33.8662919017245 106.992281245995 0.281259607940041 28 1
"88" 35.2052425466845 4.38293607604572 461.038113071212 153.999890584664 0.0222495945402234 74 3
"89" 400.100587283258 55.4228073568079 472.002567396 84.7912217690547 0.281259607940041 71 1
"90" 35.5811243329118 4.00705428981842 292.734807765003 85.2134806367945 0.0791069670585853 76 2
"91" 395.565353336857 59.9580413032086 632.417430182204 161.466074236929 0.0791069670585853 70 2
"92" 19.1409357856026 436.382458854463 86.8129577414161 707.070546677717 0.0791069670585853 20 2
"93" 304.860674408844 150.662720231222 592.585586925417 438.387632747794 0.0222495945402234 50 3
"94" 3.63117250359112 35.9570061191391 78.0703966549859 299.877891746812 0.0791069670585853 22 2
"95" 55.4228073568079 400.100587283258 153.547239192737 640.336265226396 0.0791069670585853 29 2
"96" 37.2818715712053 418.241523068861 175.38982957916 855.583390094051 0.0222495945402234 24 3
"97" 24.6805525323201 14.9076260904102 180.326203030691 197.622085371106 0.0791069670585853 46 2
"98" 313.931142301645 141.59225233842 496.645601582342 297.237902836791 0.0791069670585853 54 2
"99" 13.404098945501 26.1840796772293 64.0392962079954 76.8192769397237 0.281259607940041 50 1
"100" 64.4932752496092 391.030119390457 94.8743936071059 461.919395557949 0.281259607940041 30 1
"101" 350.213013872851 105.310380767215 409.962546642594 146.831242522461 0.281259607940041 59 1
"102" 391.030119390457 64.4932752496092 621.114994040222 172.768510378911 0.0791069670585853 68 2
"103" 24.6805525323201 14.9076260904102 485.040412558836 129.997591097039 0.0222495945402234 80 3
"104" 236.832165212834 218.691229427232 463.533438764809 330.350065654324 0.0791069670585853 67 2
"105" 35.5811243329118 4.00705428981842 110.521216281404 30.3373568663155 0.281259607940041 74 1
"106" 4.38293607604572 35.2052425466845 88.9729635208125 288.975324880985 0.0791069670585853 25 2
"107" 4.38293607604572 35.2052425466845 159.754388834995 455.283614820881 0.0222495945402234 27 3
"108" 17.162916807774 22.4252618149562 44.505923329521 96.3526498181981 0.281259607940041 27 1
"109" 28.211403678404 427.311990961662 154.810365185696 876.162854487515 0.0222495945402234 22 3
"110" 3.63117250359112 35.9570061191391 147.493628761878 467.544374893998 0.0222495945402234 25 3
"111" 11.5246900143645 28.0634886083658 270.47711127928 344.560892376596 0.0222495945402234 45 3
"112" 173.338889963225 282.184504676841 352.669748146131 441.213756273002 0.0791069670585853 53 2
"113" 164.268422070424 291.254972569642 184.522500975421 372.271288189633 0.281259607940041 20 1
"114" 372.889183604854 82.6342110352118 746.931569876399 284.041649796813 0.0222495945402234 65 3
"115" 59.9580413032086 395.565353336857 232.592988813152 798.380230860059 0.0222495945402234 30 3
"116" 3.63117250359112 35.9570061191391 81.4539977527766 296.494290649021 0.0791069670585853 23 2
"117" 41.8171055176059 413.70628912246 67.1347041488531 489.659085016202 0.281259607940041 25 1
"118" 164.268422070424 291.254972569642 217.941731168668 338.852057996387 0.281259607940041 53 1
"119" 5.13469964850033 34.4534789742299 31.4650022249974 109.393570922722 0.281259607940041 26 1
"120" 24.3046707460928 15.2835078766375 294.992758569347 82.9555298324509 0.0791069670585853 80 2
"121" 203.352767223117 51.5881918057793 329.618536027257 125.744278246306 0.647741735832314 63 1
"122" 203.352767223117 51.5881918057793 338.456314068323 124.336255491659 0.419569356339059 65 2
"123" 488.036879496002 138.369376268103 608.289992642802 218.53811836597 0.647741735832314 60 1
"124" 203.352767223117 51.5881918057793 343.285655004495 126.936669841906 0.271772583177109 65 3
"125" 114.823431563003 140.117527465893 168.937332479064 286.4254817945 0.647741735832314 27 1
"126" 203.352767223117 51.5881918057793 333.626973132151 121.735841141413 0.647741735832314 65 1
"127" 94.6609383646158 531.74531739949 156.791713490463 670.03639751831 0.647741735832314 31 1
"128" 51.5881918057793 203.352767223117 126.936669841906 343.285655004495 0.271772583177109 35 3
"129" 475.54875438072 150.857501383385 606.870387529397 234.817234052212 0.271772583177109 61 3
"130" 94.6609383646158 531.74531739949 154.787494938016 672.040616070756 0.647741735832314 30 1
"131" 531.74531739949 94.6609383646158 671.005896455317 163.251969839874 0.419569356339059 67 2
"132" 331.935315554976 294.47094020913 402.082964890609 424.745146118163 0.647741735832314 35 1
"133" 51.5881918057793 203.352767223117 123.740059693859 331.622754579704 0.647741735832314 36 1
"134" 406.864066246669 219.542189517437 510.19912183907 331.488499742539 0.271772583177109 48 3
"135" 313.203127882053 313.203127882053 388.551605918179 453.13601566343 0.271772583177109 35 3
"136" 203.352767223117 51.5881918057793 343.285655004495 126.936669841906 0.271772583177109 65 3
"137" 32.2203127882053 594.1859429759 77.947667105044 756.310199190147 0.419569356339059 22 2
"138" 506.769067168925 119.63718859518 641.872614014131 192.38525228106 0.419569356339059 65 2
"139" 63.4406255764105 562.965630187695 115.403528209182 718.854338086009 0.419569356339059 25 2
"140" 50.9525004611284 575.453755302977 100.836886988589 733.420979306602 0.419569356339059 24 2
"141" 102.176383611559 152.764575417338 149.982254033708 312.810315526274 0.419569356339059 23 2
"142" 113.393126037539 513.013129726566 186.141189723419 648.116676571772 0.419569356339059 35 2
"143" 102.176383611559 152.764575417338 153.84391140776 316.378413438641 0.271772583177109 24 3
"144" 203.352767223117 51.5881918057793 338.456314068323 124.336255491659 0.419569356339059 65 2
"145" 51.5881918057793 203.352767223117 128.493287702281 334.299281857701 0.419569356339059 37 2
"146" 562.965630187695 63.4406255764105 711.277803068748 115.550307940024 0.647741735832314 74 1
"147" 203.352767223117 51.5881918057793 338.456314068323 124.336255491659 0.419569356339059 65 2
"148" 88.4168758069747 537.989379957131 154.929391176922 679.328475118269 0.419569356339059 32 2
"149" 51.5881918057793 203.352767223117 57.8237401217119 404.96882943827 0.419569356339059 3 2
"150" 88.4168758069747 537.989379957131 157.306912868576 684.380708713033 0.271772583177109 32 3
"151" 51.5881918057793 203.352767223117 133.395110816431 336.82721402997 0.271772583177109 38 3
"152" 144.613438825744 481.792816938361 157.530320774794 684.157300806815 0.271772583177109 6 3
"153" 51.5881918057793 203.352767223117 126.936669841906 343.285655004495 0.271772583177109 35 3
"154" 51.5881918057793 203.352767223117 123.740059693859 331.622754579704 0.647741735832314 36 1
"155" 119.63718859518 506.769067168925 194.985666631306 646.701954950303 0.271772583177109 35 3
"156" 281.982815093847 344.423440670258 346.567224839099 495.120396742511 0.271772583177109 30 3
"157" 51.5881918057793 203.352767223117 130.571803807592 332.22076575239 0.419569356339059 38 2
"158" 69.6846881340516 556.721567630054 121.794370497665 705.033740511107 0.647741735832314 26 1
"159" 506.769067168925 119.63718859518 646.701954950303 194.985666631306 0.271772583177109 65 3
"160" 438.084379034874 188.321876729232 550.030689259976 291.656932321634 0.271772583177109 52 3
"161" 94.6609383646158 531.74531739949 96.8137520227909 744.873869558818 0.271772583177109 1 3
"162" 51.5881918057793 203.352767223117 125.744278246306 329.618536027257 0.647741735832314 37 1
"163" 152.764575417338 102.176383611559 303.080966850838 152.281847422725 0.647741735832314 75 1
"164" 51.5881918057793 203.352767223117 58.0466327803044 412.175692066096 0.271772583177109 3 3
"165" 102.176383611559 152.764575417338 227.039575785711 243.18274906069 0.271772583177109 58 3
"166" 152.764575417338 102.176383611559 314.888831631585 147.903737928397 0.419569356339059 78 2
"167" 152.764575417338 102.176383611559 314.225599780466 155.996725065935 0.271772583177109 75 3
"168" 100.905000922257 525.501254841849 102.909219474704 723.918891534069 0.647741735832314 1 1
"169" 313.203127882053 313.203127882053 447.485770895979 379.342340112793 0.647741735832314 67 1
"170" 313.203127882053 313.203127882053 448.306674727258 385.951191567933 0.419569356339059 65 2
"171" 54.1176013960683 200.823357632828 64.1386941583016 391.224120115262 0.647741735832314 5 1
"172" 51.5881918057793 203.352767223117 55.5966289106727 399.766185362891 0.647741735832314 2 1
"173" 51.5881918057793 203.352767223117 58.0466327803044 412.175692066096 0.271772583177109 3 3
"174" 106.02895306936 196.053769985954 242.753292907137 332.778109823731 0.400607537180306 50 2
"175" 44.1123699452549 389.011329507294 122.178816016722 589.753619405351 0.253558791984226 28 3
"176" 61.0165446110627 241.066178444251 158.599602200396 422.291856824441 0.253558791984226 35 3
"177" 259.674219671529 173.44947978102 460.740687207717 240.471635626415 0.632935650110109 75 1
"178" 173.44947978102 259.674219671529 237.7907493926 463.421573441533 0.632935650110109 24 1
"179" 130.337109835765 302.786589616784 258.857989283275 447.714389844828 0.400607537180306 47 2
"180" 44.1123699452549 389.011329507294 111.134525790651 590.077797043482 0.632935650110109 25 1
"181" 65.6685549178824 367.455144534667 68.4030417146379 638.169337413465 0.400607537180306 1 2
"182" 61.0165446110627 241.066178444251 157.528449028433 412.642897408464 0.632935650110109 36 1
"183" 121.033089222125 181.049633833188 190.735273214506 390.156185810331 0.253558791984226 25 3
"184" 211.057906138719 91.024816916594 456.4095937919 124.481865232937 0.253558791984226 88 3
"185" 302.786589616784 130.337109835765 548.138277269965 163.794158152108 0.253558791984226 88 3
"186" 151.893294808392 281.230404644157 206.583030743503 499.9893483846 0.400607537180306 20 2
"187" 44.1123699452549 389.011329507294 122.178816016722 589.753619405351 0.253558791984226 28 3
"188" 61.0165446110627 241.066178444251 69.3808066901484 511.510652334689 0.253558791984226 3 3
"189" 241.066178444251 61.0165446110627 418.807820233361 156.723582497506 0.400607537180306 65 2
"190" 166.045497680422 136.037225374891 353.707534047531 216.463812389366 0.632935650110109 70 1
"191" 281.230404644157 151.893294808392 415.274716334949 285.937606499184 0.632935650110109 50 1
"192" 46.012408458297 256.070314597016 129.655029249154 451.236429775683 0.253558791984226 30 3
"193" 196.053769985954 106.02895306936 335.458137970716 245.433321054122 0.253558791984226 50 3
"194" 91.024816916594 211.057906138719 123.83865847766 451.692744253207 0.400607537180306 12 2
"195" 61.0165446110627 241.066178444251 74.6889785948404 500.842424136027 0.400607537180306 5 2
"196" 117.403398852188 315.720300600361 145.284272449141 566.648162972932 0.253558791984226 10 3
"197" 108.780924863137 324.342774589412 132.90890096748 568.303421866653 0.632935650110109 9 1
"198" 181.049633833188 121.033089222125 398.520447889417 182.371011135421 0.253558791984226 78 3
"199" 87.2247398905098 345.898959562039 100.629171059589 600.583151774544 0.632935650110109 5 1
"200" 61.0165446110627 241.066178444251 154.847562794617 415.32378364228 0.632935650110109 35 1
"201" 91.024816916594 211.057906138719 214.076722770593 361.454679960274 0.400607537180306 45 2
"202" 76.0206807638284 226.062042291485 102.829543101987 467.34180333491 0.632935650110109 10 1
"203" 195.005664753647 238.118034698902 273.072110825114 438.860324596959 0.253558791984226 28 3
"204" 281.230404644157 151.893294808392 498.38218958324 202.830133250893 0.632935650110109 81 1
"205" 259.674219671529 173.44947978102 464.760729428195 241.811649699908 0.400607537180306 75 2
"206" 259.674219671529 173.44947978102 467.49521622495 239.077162903152 0.400607537180306 76 2
"207" 181.049633833188 121.033089222125 391.605117183364 183.926285547503 0.400607537180306 77 2
"208" 121.033089222125 181.049633833188 180.012586366074 390.158760070823 0.632935650110109 22 1
"209" 216.561849726275 216.561849726275 400.57561546616 311.356819955913 0.253558791984226 66 3
"210" 302.786589616784 130.337109835765 548.138277269965 163.794158152108 0.253558791984226 88 3
"211" 211.057906138719 91.024816916594 350.463990297143 219.707356139754 0.632935650110109 52 1
"212" 61.0165446110627 241.066178444251 69.3808066901484 511.510652334689 0.253558791984226 3 3
"213" 241.066178444251 61.0165446110627 415.32378364228 154.847562794617 0.632935650110109 65 1
"214" 61.0165446110627 241.066178444251 156.723582497506 418.807820233361 0.400607537180306 35 2
"215" 181.049633833188 121.033089222125 388.870630386609 186.660772344258 0.400607537180306 76 2
"216" 61.0165446110627 241.066178444251 166.963864279482 413.927594745355 0.253558791984226 38 3
"217" 130.337109835765 302.786589616784 256.123502486519 450.448876641583 0.400607537180306 46 2
"218" 226.062042291485 76.0206807638284 476.989904664056 103.901554360781 0.253558791984226 90 3
"219" 367.455144534667 65.6685549178824 558.869220307554 147.703158820548 0.400607537180306 70 2
"220" 87.2247398905098 345.898959562039 184.807797479843 527.12463794223 0.253558791984226 35 3
"221" 281.230404644157 151.893294808392 420.634772628919 291.297662793154 0.253558791984226 50 3
"222" 241.066178444251 61.0165446110627 413.33884663985 162.192556091018 0.400607537180306 63 2
"223" 76.0206807638284 226.062042291485 100.148656868171 470.022689568726 0.632935650110109 9 1
"224" 44.1123699452549 389.011329507294 112.474539864143 594.097839263959 0.400607537180306 25 2
"225" 173.44947978102 259.674219671529 237.57548905401 474.356946368063 0.253558791984226 23 3
"226" 151.893294808392 281.230404644157 285.937606499184 415.274716334949 0.632935650110109 50 1
"227" 281.230404644157 151.893294808392 498.38218958324 202.830133250893 0.632935650110109 81 1
"228" 76.0206807638284 226.062042291485 190.869126227561 384.662276503306 0.400607537180306 42 2
"229" 241.066178444251 61.0165446110627 409.962011174648 160.209335262249 0.632935650110109 63 1
"230" 87.2247398905098 345.898959562039 188.400751370465 518.171627757638 0.400607537180306 37 2
"231" 302.786589616784 130.337109835765 535.217967341005 171.354411787098 0.400607537180306 85 2
"232" 76.0206807638284 226.062042291485 97.467770634355 472.703575802542 0.632935650110109 8 1
"233" 87.2247398905098 345.898959562039 181.055758074064 520.156564760068 0.632935650110109 35 1
"234" 541.552553773928 376.638215334424 732.828118567629 437.041025269277 0.625007875416566 76 1
"235" 74.2952615286682 843.895507579684 134.698071463521 1035.17107237339 0.625007875416566 24 1
"236" 92.6190769108352 825.571692197517 273.003944970839 1366.72629637753 0.244149854120081 25 3
"237" 165.914338439503 752.276430668849 173.129733161904 1466.60050818646 0.244149854120081 1 3
"238" 92.6190769108352 825.571692197517 214.271307781906 1190.52838481073 0.39063484433273 25 2
"239" 16.3666454465062 113.688733274379 232.82848711851 618.766363842389 0.244149854120081 30 3
"240" 138.428615366253 779.762153742099 213.932127784819 955.937016052088 0.625007875416566 30 1
"241" 58.6249204243983 71.4304582964868 267.871367374002 583.723483586897 0.244149854120081 29 3
"242" 58.6249204243983 71.4304582964868 134.128432842965 247.605320606475 0.625007875416566 30 1
"243" 138.428615366253 779.762153742099 284.411292411538 1120.3884001811 0.39063484433273 30 2
"244" 71.4304582964868 58.6249204243983 255.155671848332 126.578081601108 0.625007875416566 73 1
"245" 13.8055378720885 116.249840848797 194.190405932092 657.404445028807 0.244149854120081 25 3
"246" 367.476307643341 550.714461465011 479.396360044726 925.40333254791 0.39063484433273 23 2
"247" 116.249840848797 13.8055378720885 657.404445028807 194.190405932092 0.244149854120081 75 3
"248" 77.833227232531 52.222151488354 447.656009080587 169.008293124582 0.39063484433273 76 2
"249" 52.222151488354 77.833227232531 173.874382359425 442.789919845744 0.39063484433273 25 2
"250" 20.2083068081328 109.847071912752 27.4237015305329 824.171149430366 0.244149854120081 1 3
"251" 578.200184538262 339.99058457009 779.542884321106 390.326259515801 0.625007875416566 80 1
"252" 688.143076831264 230.047692277088 1121.06676017527 518.663481173094 0.244149854120081 60 3
"253" 733.952615286682 184.23815382167 889.993207618386 279.875936218521 0.625007875416566 62 1
"254" 642.333538375847 275.857230732506 1255.64208977986 384.088151568508 0.244149854120081 85 3
"255" 113.688733274379 16.3666454465062 289.863595584367 91.8701578650726 0.625007875416566 70 1
"256" 16.3666454465062 113.688733274379 89.3533741177871 292.380379331653 0.625007875416566 29 1
"257" 16.3666454465062 113.688733274379 147.751054787263 468.913247417907 0.39063484433273 27 2
"258" 129.266707675169 788.924061433183 207.287003841021 962.582139995886 0.625007875416566 31 1
"259" 688.143076831264 230.047692277088 970.376252452149 434.423440140488 0.39063484433273 58 2
"260" 138.428615366253 779.762153742099 362.105851760657 1277.62438958771 0.244149854120081 31 3
"261" 57.3443666371894 72.7110120836956 122.780744066614 258.953009382826 0.625007875416566 26 1
"262" 92.6190769108352 825.571692197517 155.538670592974 1014.33047324393 0.625007875416566 25 1
"263" 56.0638128499806 73.9915658709045 192.31431142558 424.349990779589 0.39063484433273 28 2
"264" 65.0276893604425 65.0276893604425 548.459135761252 303.135715199647 0.244149854120081 67 3
"265" 13.8055378720885 116.249840848797 79.2419153015128 302.491838147927 0.625007875416566 26 1
"266" 103.444302976708 26.611075744177 572.444959932717 279.149891028182 0.244149854120081 65 3
"267" 77.833227232531 52.222151488354 457.388187550273 159.276114654897 0.39063484433273 78 2
"268" 52.222151488354 77.833227232531 225.391624825957 626.203226134942 0.244149854120081 24 3
"269" 13.8055378720885 116.249840848797 135.45776874316 481.20653346201 0.39063484433273 25 2
"270" 688.143076831264 230.047692277088 980.108430921835 424.691261670802 0.39063484433273 60 2
"271" 733.952615286682 184.23815382167 1181.30708807549 458.423153272876 0.244149854120081 62 3
"272" 77.833227232531 52.222151488354 269.108792026233 112.624961423207 0.625007875416566 76 1
"273" 129.266707675169 788.924061433183 345.728549347174 1294.00169200119 0.244149854120081 30 3
"274" 116.249840848797 13.8055378720885 657.404445028807 194.190405932092 0.244149854120081 75 3
"275" 13.8055378720885 116.249840848797 140.323857978002 476.340444227167 0.39063484433273 26 2
"276" 39.4166136162655 90.6387651046195 371.324770846672 480.270080114227 0.244149854120081 46 3
"277" 13.8055378720885 116.249840848797 140.323857978002 476.340444227167 0.39063484433273 26 2
"278" 92.6190769108352 825.571692197517 228.869575486435 1175.9301171062 0.39063484433273 28 2
"279" 349.152492261174 569.038276847178 399.488167206885 770.380976630022 0.625007875416566 20 1
"280" 184.23815382167 733.952615286682 451.207758550476 1188.52248279789 0.244149854120081 37 3
"281" 275.857230732506 642.333538375847 622.196177407713 1017.53406394065 0.244149854120081 48 3
"282" 13.8055378720885 116.249840848797 84.2754827960838 297.458270653356 0.625007875416566 28 1
"283" 321.666769187923 596.523999920429 447.505956552201 722.363187284706 0.625007875416566 50 1
"284" 367.476307643341 550.714461465011 489.128538514412 915.671154078225 0.39063484433273 25 2
"285" 13.8055378720885 116.249840848797 81.7586990487983 299.975054400642 0.625007875416566 27 1
"286" 779.762153742099 138.428615366253 1120.3884001811 284.411292411538 0.39063484433273 70 2
"287" 92.6190769108352 825.571692197517 214.271307781906 1190.52838481073 0.39063484433273 25 2
"288" 116.249840848797 13.8055378720885 471.474354992324 145.189947212845 0.39063484433273 73 2
"289" 825.571692197517 92.6190769108352 1185.66229557589 219.137397016749 0.39063484433273 74 2
"290" 825.571692197517 92.6190769108352 1006.78012200208 163.089021834831 0.625007875416566 72 1
"291" 90.6387651046195 39.4166136162655 358.273673020976 258.390629184194 0.39063484433273 55 2
"292" 116.249840848797 13.8055378720885 299.975054400642 81.7586990487983 0.625007875416566 73 1
"293" 761.438338359932 156.75243074842 1237.65439003834 402.075851310025 0.244149854120081 66 3
"294" 133.358781984414 176.452338909572 158.596964409155 252.166886183794 0.183663725394356 25 2
"295" 247.248896715189 62.5622241787973 360.544636105064 123.567622311807 0.0787109372535022 65 3
"296" 170.296116491693 139.515004402294 189.619141804221 147.796300964806 0.428560060428356 70 1
"297" 124.124448357595 185.686672536392 130.197399170103 207.218043598923 0.428560060428356 22 1
"298" 387.252115226148 97.5630288065369 500.547854616023 158.568426939547 0.0787109372535022 65 3
"299" 185.686672536392 124.124448357595 206.389913942672 131.025528826355 0.428560060428356 75 1
"300" 47.171668134098 262.639452759889 47.4477113528484 289.967731416178 0.428560060428356 1 1
"301" 201.077228581091 108.733892312895 288.227797342534 195.884461074338 0.0787109372535022 50 3
"302" 387.252115226148 97.5630288065369 404.366794788673 108.052671119052 0.428560060428356 62 1
"303" 97.5630288065369 387.252115226148 158.568426939547 500.547854616023 0.0787109372535022 35 3
"304" 290.689086419611 194.126057613074 424.900962312232 234.215319243337 0.0787109372535022 77 3
"305" 97.5630288065369 387.252115226148 102.792062932223 556.324218623346 0.0787109372535022 3 3
"306" 93.343336268196 216.467784625791 119.488506896629 364.623751520243 0.0787109372535022 15 3
"307" 62.5622241787973 247.248896715189 97.8956795734342 312.868171019515 0.183663725394356 35 2
"308" 387.252115226148 97.5630288065369 449.842807639504 135.925066092143 0.183663725394356 62 2
