"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 40.1909254136802 100 100 791.345417956213 807.887136280324 781.143437921727 3
"2" 45.6196673415261 100 100 317.513565082716 317.335212352276 327.13373683614 6
"3" 36.7584712837451 100 100 625.595544130444 600.96553692875 610.674869995422 8
"4" 52.738522597189 100 100 279.245044331142 275.403667626042 267.668062189105 9
"5" 48.3573668121834 100 100 271.946532278594 277.572027670357 274.871940371611 13
"6" 51.0108921544798 27.6839147777182 31.4972439298147 1000 1000 1000 14
"7" 48.7770956364102 100 100 465.692750293333 457.723090875173 459.900570939368 16
"8" 47.3058280391826 100 100 269.578500945573 269.28398418069 267.524906265167 17
"9" 50.6865969401828 100 100 417.139036343608 435.763846489599 456.218968967777 23
"10" 45.7216667236644 100 99.1110744642438 563.374334461616 566.162272985446 565.736140388057 27
"11" 53.0838936318418 100 100 259.723681432801 260.735648685813 261.282932114311 28
"12" 39.4392635059146 100 96.0375430941141 571.968441766253 551.995678289443 550.098694714382 29
"13" 47.5111669930251 100 100 356.01323749192 349.608079850659 358.436909442024 30
"14" 49.2275327952908 100 100 413.555355129837 421.414019141447 434.959185972808 32
"15" 44.3711618167108 54.8219700520773 55.5390987747024 1000 1000 1000 33
"16" 45.8465897437273 100 100 278.281628490164 267.474273827176 275.681390082719 34
"17" 32.3519923802583 100 100 1000 973.762665184568 1000 36
"18" 52.3666142932976 28.0169727072505 31.4180417919368 1000 1000 1000 37
"19" 41.6871421439753 95.9108810470052 100 688.10573461292 688.856843924125 706.804337296509 39
"20" 53.1841779298201 100 100 268.509823269737 262.307286856494 265.531893705637 40
"21" 52.7090053928307 100 100 266.760193623088 276.029238290678 276.503256407537 43
"22" 46.0182477596971 100 100 350.632949343668 335.191414808897 342.445703372396 44
"23" 50.2926794052671 100 100 366.695378045977 360.131894037678 365.52936785164 47
"24" 51.0053782194274 100 100 256.518486668528 272.846714629876 266.838442654607 48
"25" 50.5950688750793 100 100 364.710234300031 359.425834394771 352.30888424129 51
"26" 46.6567833019567 100 100 344.077243053947 356.601800651476 344.26640225239 54
"27" 48.7746766561133 100 100 449.810303804561 438.436736881086 432.564392219529 55
"28" 50.5518453214422 100 100 435.830387496352 429.946393012555 416.417392542103 56
"29" 39.9653319089928 100 100 801.914896367146 773.695525557005 800.402707504482 58
"30" 40.6217060759082 69.9335581468843 70.4038944321361 1000 1000 1000 60
"31" 49.7156249911826 100 100 263.766014987747 265.078876480236 257.837760515295 61
"32" 49.5883312500912 100 100 270.78245439752 287.65405234064 266.171832448382 62
"33" 48.3745621889906 100 100 342.925073931396 350.927222960302 328.781468177435 63
"34" 52.2138637045551 100 100 331.155130153742 322.601394587044 332.286070782017 64
"35" 54.7619144126507 28.7537133348293 24.0088806532281 1000 1000 1000 65
"36" 43.6320459718234 100 94.9357612680731 545.718616821686 557.785615782075 552.427983980755 66
