"V1" "V2" "V3" "V4" "V5"
"77" 214.293809821055 28.8950920414906 1.40528464800075 133.818001337356 225
"78" 241.328539352898 36.9915566972054 1.43139080446047 20.4134182389317 226
"79" 170.017861893001 42.9010367280205 9.91162502059401 44.99504937311 229
"80" 287.046860326289 2.60506530657404 1.15650173900905 18.8201657054851 232
"81" 255.205637766375 7.11277298921439 1.76998184294785 26.8832204653984 236
"82" 230.596776594428 9.30253565872972 4.05356098055307 27.3722400362087 237
"83" 240.55757647776 28.535901505456 1.53848040249273 26.5828868672511 238
"84" 272.655442010909 3.87925493254907 0.920748216654695 41.7482271380456 243
"85" 244.42278486401 7.57501631000497 4.67842441672235 23.6314721066765 244
"86" 63.3165064748215 100 100 46.7124130945191 245
"87" 213.575010415758 8.6068362848955 2.68606321538104 31.3690870753554 247
