"V1" "V2" "V3" "V4"
"1" 263.586254208797 7.04680991140127 1.94903443347858 3
"2" 223.765569586461 12.9215707338083 5.29161040477391 6
"3" 282.809093020961 6.82098634954776 0.982068892466012 8
"4" 166.043792648268 19.9093617281644 42.4302357943858 9
"5" 226.550605691381 22.8520582974006 2.83928567397068 13
"6" 207.128647086001 19.732145121418 3.79594919890057 14
"7" 212.862029938164 5.86422343141333 2.57964059000857 16
"8" 242.573056042103 2.03833857176574 1.65864552950027 17
"9" 244.90214545439 8.55484810204079 2.69981059333114 23
"10" 191.509467367603 14.1311049272403 5.34415189084896 27
"11" 239.705751352109 8.69724779681905 2.73923707206139 28
"12" 224.451657664235 15.8357403400104 3.51956308278183 29
"13" 255.880281108789 8.52228723518325 2.03682497702269 30
"14" 306.144001402283 5.71353475019023 1.08893973042106 32
"15" 301.453823115955 5.7621414758478 2.23047689146616 33
"16" 231.077956509452 13.4992451848004 2.00030280989646 34
"17" 217.321196214301 11.9474815309779 3.40462133120645 36
"18" 289.384524836731 8.17439239197218 2.51238129694914 37
"19" 328.332384970399 3.93245998004165 0.846575207624238 39
"20" 225.113316874742 7.71382013506882 5.07947981149244 40
"21" 235.994806172927 1.40415365393094 3.20151165409419 43
"22" 285.519712676213 6.1274991954494 0.794492806704553 44
"23" 311.444602333081 4.42434117437969 1.20013861583203 47
"24" 215.268196391463 8.00757263478937 3.40392551459254 48
"25" 276.885066632176 2.67181963292347 1.33258979763965 51
"26" 192.920013543749 53.9030614109562 2.31133935033065 54
"27" 231.650658462853 8.20814644597024 2.21782078328555 55
"28" 252.530774462836 3.77424494723952 2.66203068867124 56
"29" 235.465872662994 14.030519986232 2.12219588410389 58
"30" 214.670400118157 14.4692748579022 2.78076866586696 60
"31" 247.993523241418 2.75969782884646 2.7841540680578 61
"32" 236.897105741341 3.79101349334201 2.96962117193486 62
"33" 227.99144777874 13.7077887032205 2.79993029147877 63
"34" 210.096969683577 28.925361087204 5.86095602622025 64
"35" 286.715998982781 9.51076327901185 0.761393504094738 65
"36" 241.111955515156 4.21631347795607 1.46721416838241 66
"37" 222.948141941376 6.66744335669967 0.913350437141433 67
"38" 253.359246062153 6.20720138214622 2.71839518806996 68
"39" 200.381612792885 18.908261416795 2.69182709417865 70
"40" 260.270377409627 4.44164328763089 1.00063354014939 71
"41" 253.854080986159 6.52836234803341 1.03842097755061 73
"42" 247.37261217172 16.0304773376766 2.64538656441533 76
"43" 232.453274159848 8.69953248683636 4.98489605464287 79
"44" 255.660475589244 9.20800990567751 1.94403370847092 80
"45" 228.008507374059 5.33226578944717 3.00344628293079 83
"46" 229.798683461777 12.6662583072315 2.22120713809916 86
"47" 277.21654226392 7.55805813019855 1.3879218142968 87
"48" 158.679429804688 41.8773356662834 7.61588741274051 88
"49" 191.677958837047 18.1627357230943 6.13680591596483 90
"50" 288.76115400952 11.2746627078033 0.990520604113009 91
"51" 165.992026239068 16.3067710615254 5.2182791018181 93
"52" 299.03108069099 11.1074935977735 0.984473998457731 95
"53" 246.463837250052 3.70559505905267 0.93666710722571 96
"54" 219.050410337372 10.2419817231023 4.55049009721623 97
"55" 256.686271716248 14.8057341186612 0.421067279470365 98
"56" 253.43301864661 18.9219647158751 2.32750960381397 100
"57" 258.630578126894 8.25925148178595 1.69130187220437 104
"58" 166.736492015544 39.8147528763697 12.8740654645261 107
"59" 253.962660991536 6.74803494378315 2.44693791131839 111
"60" 267.63607052775 2.76797128970695 1.4585459631191 114
"61" 137.03986305587 4.54071688638833 1.39137783102759 115
"62" 160.014740298391 56.6018532364974 17.8007171054156 117
"63" 286.444735223839 5.12478574138532 1.21448281367664 118
"64" 219.41039088805 28.3228300206121 2.01274696516085 120
"65" 247.118158220008 20.3538070224607 1.72697459891053 124
"66" 214.29055464768 18.7532606264937 2.45838587408735 128
"67" 228.525227070298 21.0682734817894 3.48861005491416 130
"68" 282.938026357187 1.33905930151247 0.992386216890493 131
"69" 221.965034037536 4.2456905646212 1.21005797356901 201
"70" 212.119701747846 9.5645279987494 3.63218970703981 203
"71" 241.725086024571 12.0520104058687 2.4733700680517 207
"72" 262.129244423386 7.2092706099748 1.49775639892111 210
"73" 241.895818284247 5.46110120475674 1.60836560555349 218
"74" 179.581467458609 24.485932880253 5.57599046920272 219
"75" 252.867997063825 2.38610235862894 1.57258841773624 221
"76" 292.759992460692 3.17323421835494 2.65487729202387 223
"77" 258.847383711312 7.83149829385182 0.417248748641275 225
"78" 241.925067795076 39.6025551981939 1.58469799673365 226
"79" 173.822626149295 31.3107248163164 7.74593304676585 229
"80" 288.715325403587 3.04549414626609 1.33095702086608 232
"81" 255.301690946164 6.80706977542544 1.70130897651331 236
"82" 230.723788277416 8.82278579884225 3.89977927900784 237
"83" 240.616659374924 27.7845229746452 1.4883351494289 238
"84" 278.058826769328 2.73254929332457 0.648882880217115 243
"85" 244.474607197206 7.82978186562369 4.7776394571801 244
"86" 66.2630496634264 100 100 245
"87" 214.353839362878 7.4744157009497 2.36244977851211 247
"88" 251.865233661427 4.87871380116457 0.723018291108907 249
"89" 283.470005439489 2.52200424568152 0.331704552865364 250
"90" 86.1857645425811 100 100 252
"91" 235.621780827365 1.04465637320314 2.29923683410264 253
"92" 263.632899378821 8.17207351643025 1.79817976635722 255
"93" 232.524101108254 9.5859093599271 2.99125772682435 263
"94" 233.24204527031 6.39668192175844 1.99934850413034 269
