"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 162.544076844633 37.9334402268715 12.6913659939594 151.147190308166 176.368410219366 0.516959554104165 3
"2" 166.211297727779 54.0529301806025 19.2358943812801 136.332902835432 84.4342451758474 0.539402508907879 6
"3" 144.992242037337 13.1921840706546 3.63943020013808 4.59903978662858 210.660451957828 0.668763258136286 8
"4" 85.8917576710797 100 100 56.1541757561888 251.128665297501 0.577919974631114 9
"5" 92.0623902947763 100 16.7706932733725 1 247.580939764302 0.46926381453205 13
"6" 84.5614043759923 100 20.8880352027071 44.6101871978133 197.408360615196 0.01 14
"7" 53.9697196208682 100 37.0319424411489 500 162.057782644589 0.01 16
"8" 105.304431971957 13.660346015359 22.6097030584607 100.590276707938 500 0.299166568770957 17
"9" 124.02002761784 100 27.9949771734759 437.363852255997 204.455671988078 0.59518731228278 23
"10" 80.3457150131371 100 34.6769749431051 313.264557139891 23.8902776302542 0.0792729903376749 27
"11" 101.381765223685 100 35.2112021181503 159.366098965856 475.001354433671 0.392871745405469 28
"12" 79.9888452746052 100 34.7550635748074 19.6856694796075 500 0.721121251818565 29
"13" 118.42038556981 100 10.0796708504375 500 86.3260768229326 0.628480079174418 30
"14" 176.418940962909 5.06855704263232 1.86563822398038 47.174785052098 61.0286901699545 0.687423786766961 32
"15" 88.3906730488969 18.3979297675029 15.9065421550699 18.471541498112 500 0.77794444108436 33
"16" 111.013703192156 100 14.6466747673719 223.597649383549 225.622116023537 0.550931718736336 34
"17" 104.571541468639 100 30.318891440491 458.932543353609 61.5414803387533 0.497828550256151 36
"18" 82.1167079711379 55.1029174420395 24.3226852447094 500 500 0.791080127538276 37
"19" 121.655692607395 6.14764782753091 6.99709700400468 55.8768777304778 500 0.680833561541768 39
"20" 85.8823088429133 100 60.3488704275119 207.698941443072 483.218607468398 0.462210341784554 40
"21" 84.0967863920939 29.0378346167213 64.8731215843157 500 500 0.262245254677899 43
"22" 120.987434642127 39.0671108023191 9.82168175524042 342.673218859997 500 0.629849918113003 44
"23" 164.463649085797 16.7947911144578 4.7377519420897 9.00469368700214 293.019771237787 0.628351004045444 47
"24" 93.4507093199842 100 43.6169343328597 435.659122594036 194.081268640518 0.272229526570699 48
"25" 177.372726574894 15.9917699539821 10.7534554775483 219.087457214985 164.876614967497 0.443815503387947 51
"26" 120.97077979369 100 5.48462801436637 165.31629549967 1 0.691734140255995 54
"27" 106.242544674033 100 27.2119066436972 214.569000142178 382.950587308072 0.333300837457083 55
"28" 111.225033637944 49.2759829434983 39.0714045077927 500 277.587979549745 0.451884405721894 56
"29" 105.381789223962 100 15.9663289366861 39.6722972344984 299.167162897146 0.168454167795215 58
"30" 132.252406755397 100 17.7008334248981 236.054837150554 84.0376301620532 0.31670068543422 60
"31" 108.139765361327 40.9331689043694 46.9264169662419 500 416.866050259096 0.507542272081288 61
"32" 93.4606701073072 43.187986101588 39.1849514463397 113.794634929138 500 0.322729243932889 62
"33" 119.933258046811 100 25.0303481838589 177.139400227838 243.144810459044 0.530415969644013 63
"34" 106.388809863713 100 26.2976195493937 32.3460853389141 225.077453951748 0.694480458362349 64
"35" 139.070186980759 96.6751499205658 4.739115530865 124.181642778798 500 0.605691993372683 65
"36" 78.6357144061567 100 28.7684488518438 500 500 0.215885097974785 66
"37" 194.171812823112 7.86203995510749 0.908420921901022 19.7819554003825 27.4102210790284 0.536888059351668 67
"38" 159.386521152509 26.8127384168642 16.6825386363724 44.5938549154561 224.742041692085 0.458898028654085 68
"39" 114.646821368356 100 15.7316310889703 203.237318351424 76.9742208229455 0.319003723467664 70
"40" 86.8567134611294 71.2931975194754 19.3444889735561 500 500 0.472149349072568 71
"41" 94.8613062492821 100 15.52133916442 367.766636083957 358.289793932093 0.337180310281281 73
"42" 141.907994296093 47.4143809384533 12.9189751293869 27.8918390136945 188.641276678853 0.667522414678956 76
"43" 122.797678449983 82.5658418687448 42.1952882925417 500 83.9404303793965 0.618166510258639 79
"44" 85.0291977894144 100 22.0746119143209 13.1738085452949 500 0.43628256411293 80
"45" 82.3302368665282 94.4043986345827 46.0444027547331 500 275.213456886544 0.306862763868218 83
"46" 109.012927353741 100 21.8306087332105 44.6983344048229 361.600246731375 0.20689095316584 86
"47" 164.936263307915 25.0589583014855 5.1020531438575 45.8938118992989 146.480573650351 0.604308845221334 87
"48" 86.135440118115 100 22.1368947225487 56.6306287047279 88.3161698951794 0.01 88
"49" 131.748844215773 100 31.233330975861 267.583790969592 63.7705012210089 0.534999484811726 90
"50" 94.2304575500909 100 9.95354823225394 407.42145530998 373.52994210291 0.746913122330124 91
"51" 103.524782874509 100 33.2100430843114 226.454555478859 79.1026462261823 0.329591011372587 93
"52" 148.155630523524 17.0438002305162 2.31822714943658 2.84314726931851 113.166996709963 0.709104874739398 95
"53" 58.7518318405207 84.6241329967714 21.8436380651273 425.800148225024 500 0.01 96
"54" 102.478503675432 100 51.301978900117 333.482961252434 235.207116405183 0.43566880180966 97
"55" 168.652829841523 100 2.78821182361057 196.497185066888 113.605187671021 0.284584549863792 98
"56" 158.833045381229 45.7129879309076 6.82128912958025 52.544400208075 108.150067246959 0.654400302010731 100
"57" 80.9305618014775 100 18.1959996152476 354.046254751504 442.021668641835 0.689816119763377 104
"58" 115.519510159904 100 28.6841352107952 39.1027001836751 123.192821766614 0.561921994591224 107
"59" 107.58920505561 68.6731099970751 24.9805028259992 27.9426343169919 500 0.507979245742311 111
"60" 94.9414950829717 27.4822979160968 27.3398797521703 500 500 0.513526763902569 114
"61" 52.3060008331278 34.0699791590445 33.8583734963577 500 500 0.34367749727063 115
"62" 88.9684405679016 100 32.0825775086528 12.980518800288 136.664344182806 0.708712905940874 117
"63" 93.1725358820161 73.1167415475905 17.1597110983381 500 500 0.62861832787726 118
"64" 123.379036984926 100 7.73949350034701 19.7135308863581 175.354620800911 0.515944423091669 120
"65" 142.025899074244 100 7.64515957372466 75.0221395704807 174.046824729787 0.515685725924743 124
"66" 101.015177265659 100 20.5937086963036 465.767208230556 6.82768335795344 0.59161811084041 128
"67" 105.024221568218 100 17.8290319920042 26.5846548858861 237.924984383836 0.592630493953147 130
"68" 114.721302691519 16.9304381184538 15.052982691823 500 500 0.480361946979375 131
"69" 84.8270798422417 63.4431399680249 21.1154231745328 500 358.278877336257 0.434980757568072 201
"70" 130.019474284884 42.8009466214328 19.4586835005098 156.857088308353 139.183804173496 0.584588262728134 203
"71" 146.268823981552 63.8513808467627 17.4712235619145 41.8436866245434 282.478590970773 0.544928980813302 207
"72" 146.454399748626 59.3790804347807 17.3792859790231 435.456609919889 134.383566492461 0.55317174856957 210
"73" 75.3505849179795 100 32.8378775663428 500 451.388258402312 0.191167178062198 218
"74" 103.234685990929 100 24.8053744941107 156.833339833853 96.8306469021284 0.526909798407154 219
"75" 140.341909452093 20.1997296813327 23.0799275528468 283.575117366211 370.419386362162 0.393747578030379 221
"76" 120.58011968642 7.68445271491492 27.6161586366862 339.784495685821 346.528839197607 0.689820130914108 223
"77" 114.493248758994 100 5.25164025293889 422.493360461441 212.657308799912 0.259320635409184 225
"78" 161.656998245081 60.587604464471 2.65574844531983 22.754287108772 76.9428458145942 0.683167418807733 226
"79" 89.1478780152965 100 26.9350790301947 1 166.54251586918 0.583251355502703 229
"80" 115.902549356247 11.8159673773703 16.0696225580957 320.963358305914 500 0.638826377290616 232
"81" 97.0234781345789 100 20.4472185433824 390.415395705586 500 0.588653544601589 236
"82" 85.8914061786451 77.4801143946905 41.9705653477927 21.4370795198574 500 0.557126340821571 237
"83" 105.61769070995 100 10.3667741012419 72.3372480178217 292.266667955829 0.685076736517545 238
"84" 153.570369365235 32.7999352454986 9.53451674174687 278.319862684074 500 0.412800965612972 243
"85" 86.4166148616471 76.918898969215 38.873509760132 45.8093694337943 500 0.638416701276552 244
"86" 62.2312366906697 100 100 29.5693743370671 17.8099918326077 0.01 245
"87" 154.381303379741 33.3061691855889 8.4713143571265 157.851349915797 52.9593456294385 0.556912378529979 247
"88" 101.599512883754 53.4071204059166 9.67354935830286 41.8628874553822 500 0.247660167478696 249
"89" 110.132007797652 39.7331782213898 6.25264021290292 500 462.992752135206 0.34542909793958 250
"90" 80.1905957597093 100 100 35.4463147302002 11.0882916669849 0.333047697108094 252
"91" 94.768307506561 15.3152218591902 36.9124954891855 314.9747418816 500 0.324356280950717 253
"92" 178.018330808596 31.3109849301595 10.8913809063843 55.3960850354685 214.665181093642 0.510599710718161 255
"93" 122.547457465225 100 22.2024548421018 500 63.3852688447234 0.556418465670151 263
"94" 82.6400163239048 100 34.3212452954837 389.326968678414 416.796862938153 0.287397073932623 269
"95" 98.810215379456 77.1351243379812 29.5417995927959 86.0553085092096 500 0.514714401796158 271
"96" 116.779788182983 100 20.5698768003837 121.385526952025 114.122001997878 0.621800360532056 272
"97" 123.500075576781 100 13.7229669305571 52.871202963853 167.214740295627 0.66675159487314 274
"98" 121.624082867648 100 20.6235910920415 280.60404380329 265.2821981019 0.343128277330343 285
"99" 96.2584636962879 23.9483669689571 15.4475963042017 288.544726838338 500 0.25262387704485 287
"100" 111.787307753076 100 26.4784635422982 266.163860019142 292.899977894351 0.441078929805942 288
"101" 109.907607552748 100 3.29587198629171 235.620612146001 17.7671410259055 0.0916517816992664 291
"102" 134.753648573065 97.7697670833144 11.5790000272207 254.50382810434 500 0.388022081965089 292
"103" 91.3376310781322 100 5.18768287693194 312.914103640828 379.628591036986 0.515968412621361 297
"104" 93.0352975742818 72.0650619350574 13.5652331890901 206.799105699129 500 0.377128586176561 307
"105" 115.245651602365 100 15.0224196218815 343.521222274941 394.184824268409 0.533122974009832 308
"106" 136.801609042094 56.9954614240551 50.5263096939654 398.847511584088 1 0.552408737914456 315
"107" 84.9778218353769 100 43.3889923862977 156.520615187727 107.294506479275 0.571158133994902 320
"108" 115.193309133017 25.7435259907668 18.3595025082094 256.226560135587 500 0.332979773537011 322
"109" 96.3284570658743 99.7883956420511 6.32584694408949 500 448.725747405453 0.301256372198388 323
"110" 104.539117454874 100 27.4221608792858 294.38236614612 16.6515888238478 0.422738777489498 324
"111" 169.739524450367 28.3936312040041 13.8194835743127 180.862307295225 94.7638342761171 0.565209013097947 329
"112" 93.7606313196825 100 26.7185790394023 278.604450263346 500 0.621124530458742 331
"113" 96.9853929000641 100 23.9766815430558 111.830843321718 361.493682300589 0.442550051821632 332
"114" 90.693781127906 100 23.0347881672581 86.7779234775138 22.5677139333138 0.01 333
"115" 123.675853185882 100 5.34238551335871 6.21008240892164 109.304374783172 0.664520177037789 335
"116" 94.9709510410108 100 5.82507478522002 10.1419440883485 400.149733987979 0.672314594770067 336
"117" 158.437631538661 3.81124193862768 6.1799662677763 139.800422082458 1.06732063295225 0.762761419041034 338
"118" 84.6155471713402 100 30.9423769834193 1 302.542841970471 0.578471472493381 339
"119" 123.701167713858 100 5.18221370593756 72.3621250247813 389.190964967271 0.49219946645525 340
"120" 119.510246339179 63.3104385366304 28.4123224836847 167.190581178071 500 0.567269981607315 341
"121" 121.620717042293 100 19.7776273340081 59.1500859292592 76.0347874106084 0.423241889290536 342
"122" 110.810030029853 100 2.8875813278601 111.931597731455 132.191510333628 0.0413206947932217 343
"123" 176.524996378832 17.7774741840527 6.21356131933359 55.3670134016627 104.308982482579 0.608563820422365 344
"124" 107.090933663123 100 28.2845964186589 48.5691373717825 481.558346738045 0.64057543253359 345
"125" 48.7340476868631 92.4699424848835 33.0573442840416 500 477.029784372669 0.01 346
"126" 102.699444632404 14.0926686999314 36.2187220255697 500 500 0.664291253393773 353
"127" 114.034312855287 100 13.8731085433882 90.036044495894 140.567175090069 0.301288049273132 355
"128" 150.363989571391 66.1501529384658 7.34526952614953 203.891255915155 171.963030864479 0.596875130433622 358
"129" 131.49097066664 100 14.901693864992 323.697052556618 260.549965112063 0.687155682120141 360
"130" 177.081432500297 23.8015055806868 2.83085030208295 63.7862861960323 60.232153451824 0.456177919723207 363
"131" 143.775068235637 24.8199052955957 3.64397371443541 108.034101637814 187.572669291031 0.330824234457677 364
"132" 119.128459106485 100 4.79855845082804 250.265986631868 108.190986664521 0.336405964696248 366
