"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 242.144936775017 10.6506307507516 2.96887210874554 12.0681092585837 52.9127100746645 76.3526832503101 3
"2" 210.589141242494 17.0468756151851 6.8862406059319 13.9293676740499 33.4861226268568 65.1065384699616 6
"3" 258.291032158148 6.34825032099362 0.89643858522105 2.97114749662596 14.9800999959104 42.523735477884 8
"4" 146.95214489714 40.2756022802006 52.219548621138 13.1667111668936 66.5563668118052 115.961981115364 9
"5" 162.184651585595 74.4439880686287 9.46946561121663 1 131.00032855164 224.935146615976 13
"6" 83.9918542387567 100 20.9620189211674 46.6172320249518 234.046889894933 448.73341655098 14
"7" 52.4219595000081 100 38.6722450670137 550.92650803109 688.684450228474 835.011894336566 16
"8" 213.340237919371 4.12197744171581 3.76616154045589 21.4727365900245 109.043782314473 99.0074512133404 17
"9" 207.920366167924 19.0946576357377 6.34755404082738 20.3330395266598 56.3624038305782 160.576143727517 23
"10" 85.8620678425461 100 32.4557922192129 302.436497366461 289.30735838892 347.555084418067 27
"11" 152.124488638504 50.3315407200504 17.1985647313682 62.5455090063216 144.320592435858 566.026491299007 28
"12" 208.90128054447 18.5547127075157 3.99619665722016 2.04210885395563 22.2247182866128 53.2202355728504 29
"13" 249.727351738761 9.5206284371796 2.32809882518313 14.342073492509 43.4633001018114 32.4183308083748 30
"14" 289.936743870198 5.20808766773923 1.01939062956758 5.66244654774558 21.6013031061585 36.0178211963057 32
"15" 281.938182513229 4.65066386431259 1.9330648133208 2.45977480864337 20.4046625287121 24.7720996662532 33
"16" 214.442058825497 20.5634182854856 3.01394104867647 17.5972673944832 41.7791588817689 81.1692391034553 34
"17" 193.770979915488 25.1734686142969 6.83454733509725 33.6122733500502 68.0823808755361 113.922313614217 36
"18" 271.853279672585 7.47597361019937 2.38644320032735 3.04811067439706 18.5323323826746 36.3848978214717 37
"19" 304.924709390523 3.74695609605568 0.782456773462137 3.72609851091536 26.3045674926571 35.3046890606015 39
"20" 176.156363128267 26.113962659733 14.2682011448668 20.7947057347466 125.013023617386 211.575408465585 40
"21" 188.858429461582 5.84196715947974 10.7721648119744 94.1857122582504 163.581988348678 171.372658051789 43
