"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 141.938781762819 100 9.77807797560068 430.62821263324 197.241165757428 0.249989854669047 3
"2" 105.493916346428 20.8037946284285 23.7493186786281 294.447552505651 500 0.112550497696221 6
"3" 100.780045504481 100 31.8748263050384 434.693590239865 19.0376442050574 0.263818968494345 8
"4" 123.65831312159 100 17.2824757359516 492.970461371151 1 0.43331817284491 9
"5" 145.092005222712 32.3735691108461 32.7608229470895 196.196905057072 500 0.305979680940712 13
"6" 117.691744666685 100 11.103527528142 18.921008909059 105.209639026342 0.0382849092588193 14
"7" 95.5168270111974 68.1101855525617 20.5700426464103 336.237281179639 500 0.0840536998354073 16
"8" 109.896376056246 100 23.5243998795018 269.967295280508 119.99690754458 0.403293974414726 17
"9" 88.4549325463978 88.7755642049475 17.5971799123854 225.985222158306 500 0.0508938664306025 23
"10" 142.095469833246 23.2456835887584 37.1967864917292 393.310155230126 376.810055356834 0.380333276531629 27
"11" 110.381508143891 83.5040593323899 31.828767100589 500 87.3540470767921 0.199749634503848 28
"12" 105.564289306153 100 11.5082537026352 223.053049326531 150.658260432561 0.124565280205344 29
"13" 133.687764632859 100 9.41935209742571 171.638823451521 65.9695221794621 0.46026181962509 30
"14" 101.941491371152 90.6162306203558 3.86397165876318 500 446.746273287339 0.118645862793133 32
"15" 112.453707756857 100 16.4852176484811 2.08064116103417 185.875145812474 0.482870997801451 33
"16" 110.61621423987 100 12.1091968659614 42.4165679698771 403.511316441186 0.411554772055959 34
"17" 111.057114558723 100 30.8489641178444 82.5526977830776 91.0452696052809 0.252916577750653 36
"18" 114.094116884167 100 24.1185773264468 315.753685961187 162.905635746639 0.19720869495302 37
"19" 127.474910595824 100 8.98211212160601 360.268121636591 46.1070914775836 0.066498504244111 39
"20" 119.174477119213 81.7965118517615 6.54899532522615 500 351.718434943444 0.440677813854257 40
"21" 67.9062464872285 94.7695790676607 33.7312152470565 183.541516240047 500 0.0110964058504102 43
"22" 82.1402409417595 100 8.56156176267759 8.66200406984612 481.988184245778 0.01 44
