"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"112" 64.3719619137975 100 26.386690615251 156.623379427161 337.520603773208 0.01 331
"113" 95.4951685014105 100 11.2676259738348 92.2881469275572 21.4921665398398 0.01 332
"114" 52.4679118668122 100 29.432899666207 500 366.989266762359 0.01 333
"115" 75.9807747947039 100 17.210298849449 163.7450284694 276.712066130694 0.01 335
"116" 69.8899705799551 100 14.5016497896152 142.497369982543 360.470429599772 0.01 336
"117" 64.0555541085072 100 27.6262342812501 251.916522054656 320.379368390158 0.01 338
"118" 50.2691445984789 24.3430390139449 39.9693641639812 500 500 0.01 339
"119" 42.816550861623 44.2695023594816 100 500 290.620982003954 0.01 340
"120" 55.3440014518105 34.3478130810485 52.8240812179253 500 263.492901711223 0.01 341
"121" 78.8418836881222 100 9.27680926168261 270.426090284271 293.950079417248 0.01 342
"122" 95.0688630977922 100 5.58032251820373 218.52974867073 76.7746483984951 0.01 343
"123" 69.0014664850664 100 33.0676110829537 84.5114501488583 229.705346229188 0.01 344
"124" 104.921554538393 100 1.62368611995461 215.242524064404 152.742664103388 0.01 345
"125" 53.6578002530948 100 35.9802366529044 6.83911714122269 500 0.239183437492775 346
"126" 60.8476073279616 100 48.8818484037283 116.732751316399 163.571877951025 0.01 353
"127" 49.2168784949469 88.9058530750278 41.8179328568827 460.973257290823 500 0.01 355
"128" 53.2805155511012 80.5161363860081 48.2187375766102 500 152.063129907067 0.01 358
"129" 58.8780340774586 100 29.2138173972353 283.824479574909 362.97437611124 0.01 360
"130" 41.9374310185656 60.6051654681288 91.5555084710298 355.950759036253 500 0.01 363
"131" 40.1920650034774 100 37.6688860392318 287.661553850358 500 0.01 364
"132" 85.3605953587346 100 9.53889708359244 275.079238856614 15.3434205309273 0.01 366
