"blue_self" "red_self" "blue_post" "red_post" "prob_stay" "si" "conf"
"74" 426.945665200941 48.3272961334379 605.816358062511 117.88812113516 0.139876236444321 72 3
"75" 29.3963776800627 445.876583654316 89.0199419672529 634.684537230418 0.139876236444321 24 3
"76" 332.291072934065 142.981888400314 461.475462222977 262.229016974694 0.139876236444321 52 3
"77" 29.3963776800627 445.876583654316 68.8408943927706 594.263098906884 0.139876236444321 21 1
"78" 166.645536467033 308.627424867346 275.711173924174 417.693062324488 0.139876236444321 50 2
"79" 22.3987313091257 407.575894873389 59.9649377021808 557.840720445609 0.188589746761006 20 1
"80" 166.645536467033 308.627424867346 290.861295398679 432.843183798992 0.139876236444321 50 3
"81" 29.3963776800627 445.876583654316 74.4758253517288 588.628167947925 0.139876236444321 24 1
"82" 167.910104211181 262.064521971334 225.049353319738 453.356790726069 0.188589746761006 23 3
"83" 308.627424867346 166.645536467033 400.664630530331 262.439362769323 0.139876236444321 49 1
"84" 280.231047187283 195.041914147095 421.10432116124 241.999672138414 0.139876236444321 75 1
"85" 152.447347627001 322.825613707377 261.512985084143 431.891251164519 0.139876236444321 50 2
"86" 53.0600257467816 422.212935587597 116.318095471924 577.086140776739 0.139876236444321 29 2
"87" 57.7927553601254 417.480205974253 110.385444310403 552.718548989252 0.139876236444321 28 1
"88" 431.678394814285 43.5945665200941 615.517718033121 108.18676116455 0.139876236444321 74 3
"89" 377.617671040613 52.3569551419017 510.977703735958 106.827954411832 0.188589746761006 71 1
"90" 436.411124427628 38.8618369067503 602.190893362484 91.2133428861784 0.139876236444321 76 2
"91" 373.337924778788 56.6367014037269 526.029817218786 122.076083878012 0.188589746761006 70 2
"92" 18.1189850473006 411.855641135214 61.7452400301574 586.360661066641 0.188589746761006 20 2
"93" 287.742999542285 142.23162664023 411.958758473931 266.447385571876 0.188589746761006 50 3
"94" 34.1291072934065 441.143854040972 82.117987774549 611.286248474114 0.139876236444321 22 2
"95" 52.3569551419017 377.617671040613 115.615024867044 532.490876229754 0.188589746761006 29 2
"96" 35.2379700946012 394.736656087913 94.8615343817913 583.544609664016 0.188589746761006 24 3
"97" 299.161965640659 176.11099569372 399.502352101229 293.901884147433 0.139876236444321 46 2
"98" 296.302492065935 133.67213411658 414.093380519648 234.01252057715 0.188589746761006 54 2
"99" 157.180077240345 318.092884094034 251.095593222983 412.008400076671 0.139876236444321 50 1
"100" 60.916447665552 369.058178516963 117.265757255135 500.539900892655 0.188589746761006 30 1
"101" 330.540462160536 99.4341640219783 441.360771020049 176.444887127741 0.188589746761006 59 1
"102" 369.058178516963 60.916447665552 517.387445458676 130.718455638123 0.188589746761006 68 2
"103" 299.161965640659 176.11099569372 497.907179931292 225.797299266379 0.139876236444321 80 3
"104" 223.546805614908 206.427820567607 369.694759807478 278.411141289321 0.188589746761006 67 2
"105" 436.411124427628 38.8618369067503 575.406088081932 87.6979052177219 0.139876236444321 74 1
"106" 43.5945665200941 431.678394814285 98.127385248665 595.276850999997 0.139876236444321 25 2
"107" 43.5945665200941 431.678394814285 110.671076343183 613.033402854488 0.139876236444321 27 3
"108" 204.507373373783 270.765587960596 255.221752004407 407.882241295247 0.139876236444321 27 1
"109" 26.6784775709509 403.296148611564 81.3334115008752 597.072732544932 0.188589746761006 22 3
"110" 34.1291072934065 441.143854040972 96.2369867592296 627.467492438441 0.139876236444321 25 3
"111" 133.516429173626 341.756532160753 245.310612212108 478.393866985563 0.139876236444321 45 3
"112" 163.630357949356 266.344268233159 279.239933653926 368.865967442872 0.188589746761006 53 2
"113" 155.070865425705 274.903760756809 192.63707181876 425.16858632903 0.188589746761006 20 1
"114" 351.939193469662 78.0354327128526 513.419680080802 164.986463965005 0.188589746761006 65 3
"115" 56.6367014037269 373.337924778788 131.166156762715 547.239987283092 0.188589746761006 30 3
"116" 34.1291072934065 441.143854040972 84.2993005236918 609.104935724971 0.139876236444321 23 2
"117" 39.5177163564263 390.456909826088 86.4754743477452 531.330183800045 0.188589746761006 25 1
"118" 155.070865425705 274.903760756809 254.621312367301 363.184345780489 0.188589746761006 53 1
"119" 53.0600257467816 422.212935587597 101.896094057753 561.207899241901 0.139876236444321 26 1
"120" 294.429236027315 180.843725307064 468.934255958742 224.469980289921 0.139876236444321 80 2
"121" 21.5556187857638 6.13890469644096 192.218413953011 106.369435191491 0.432889339220992 63 1
"122" 21.5556187857638 6.13890469644096 281.82537998441 146.284160726481 0.432889339220992 65 2
"123" 440.631288271214 124.998568486753 603.167283668592 233.355898751671 0.257136894251635 60 1
"124" 21.5556187857638 6.13890469644096 366.014479502563 191.616752774717 0.432889339220992 65 3
"125" 12.5625355669922 15.1319879152126 85.7037334958123 212.884115648689 0.432889339220992 27 1
"126" 21.5556187857638 6.13890469644096 197.636280466257 100.951568678245 0.432889339220992 65 1
"127" 85.5444785136949 480.085378244271 169.521409469007 667.001772951256 0.257136894251635 31 1
"128" 6.13890469644096 21.5556187857638 191.616752774717 366.014479502563 0.432889339220992 35 3
"129" 429.358691136054 136.271165621912 752.62008350105 342.946482051991 0.257136894251635 61 3
"130" 85.5444785136949 480.085378244271 166.812476212384 669.710706207879 0.257136894251635 30 1
"131" 480.085378244271 85.5444785136949 748.363439787491 217.681434199161 0.257136894251635 67 2
"132" 299.723824081722 265.906032676244 394.536488063526 441.986694356737 0.257136894251635 35 1
"133" 6.13890469644096 21.5556187857638 103.660501934868 194.927347209634 0.432889339220992 36 1
"134" 367.359406892678 198.270449865288 621.729027114314 473.837538438727 0.257136894251635 48 3
"135" 282.814928378983 282.814928378983 468.292776457259 627.273789095782 0.257136894251635 35 3
"136" 21.5556187857638 6.13890469644096 366.014479502563 191.616752774717 0.432889339220992 65 3
"137" 29.1814928378983 536.448363920068 117.272796628209 848.772077358443 0.257136894251635 22 2
"138" 457.540183973953 108.089672784014 717.809945172598 248.234928814054 0.257136894251635 65 2
"139" 57.3629856757966 508.266871082169 157.466739982968 808.578134003684 0.257136894251635 25 2
"140" 46.0903885406373 519.539468217329 142.189992675522 823.85488131113 0.257136894251635 24 2
"141" 11.2778093928819 16.4167140893229 103.37326335548 324.736277355411 0.432889339220992 23 2
"142" 102.453374216434 463.176482541532 242.598630246474 723.446243740178 0.257136894251635 35 2
"143" 11.2778093928819 16.4167140893229 138.4626195037 419.16861277358 0.432889339220992 24 3
"144" 21.5556187857638 6.13890469644096 281.82537998441 146.284160726481 0.432889339220992 65 2
"145" 6.13890469644096 21.5556187857638 154.292461071055 273.817079639836 0.432889339220992 37 2
"146" 508.266871082169 57.3629856757966 708.727932072269 127.795250347994 0.257136894251635 74 1
"147" 21.5556187857638 6.13890469644096 281.82537998441 146.284160726481 0.432889339220992 65 2
"148" 79.9081799461153 485.721676811851 208.040985459295 758.003888527357 0.257136894251635 32 2
"149" 6.13890469644096 21.5556187857638 18.1513552133015 409.958185497589 0.432889339220992 3 2
"150" 79.9081799461153 485.721676811851 249.487926760539 846.078638792502 0.257136894251635 32 3
"151" 6.13890469644096 21.5556187857638 207.514854038569 350.11637823871 0.432889339220992 38 3
"152" 130.634867054332 434.994989703634 162.431069582037 933.135495971004 0.257136894251635 6 3
"153" 6.13890469644096 21.5556187857638 191.616752774717 366.014479502563 0.432889339220992 35 3
"154" 6.13890469644096 21.5556187857638 103.660501934868 194.927347209634 0.432889339220992 36 1
"155" 108.089672784014 457.540183973953 293.56752086229 801.999044690751 0.257136894251635 35 3
"156" 254.633435541085 310.996421216881 413.614448179607 681.952117373434 0.257136894251635 30 3
"157" 6.13890469644096 21.5556187857638 158.296611243342 269.812929467549 0.432889339220992 38 2
"158" 62.9992842433763 502.63057251459 133.431548915573 703.091633504689 0.257136894251635 26 1
"159" 457.540183973953 108.089672784014 801.999044690751 293.56752086229 0.257136894251635 65 3
"160" 395.540899730576 170.08895702739 671.107988304015 424.458577249026 0.257136894251635 52 3
"161" 85.5444785136949 480.085378244271 90.8438456016457 1004.7227199514 0.257136894251635 1 3
"162" 6.13890469644096 21.5556187857638 106.369435191491 192.218413953011 0.432889339220992 37 1
"163" 16.4167140893229 11.2778093928819 219.586708336045 79.0011408084561 0.432889339220992 75 1
"164" 6.13890469644096 21.5556187857638 22.0370059602932 535.594226316987 0.432889339220992 3 3
"165" 11.2778093928819 16.4167140893229 318.641100494025 238.990131783254 0.432889339220992 58 3
"166" 16.4167140893229 11.2778093928819 328.740427527698 99.3691131831928 0.432889339220992 78 2
"167" 16.4167140893229 11.2778093928819 413.869245685629 143.761986591651 0.432889339220992 75 3
"168" 91.1807770812746 474.449079676691 93.8897103378975 742.633472082365 0.257136894251635 1 1
"169" 282.814928378983 282.814928378983 464.313456572722 372.209725847541 0.257136894251635 67 1
"170" 282.814928378983 282.814928378983 543.084689577629 422.960184409023 0.257136894251635 65 2
"171" 6.39584993126301 21.2986735509418 19.9405162143778 278.647332930124 0.432889339220992 5 1
"172" 6.13890469644096 21.5556187857638 11.5567712096869 287.031077934815 0.432889339220992 2 1
"173" 6.13890469644096 21.5556187857638 22.0370059602932 535.594226316987 0.432889339220992 3 3
"174" 36.2028611260145 66.3767420911697 253.502511650487 283.676392615642 0.0368075573339418 50 2
"175" 87.9181679863973 783.263511877575 298.080311439623 1323.68045218587 0.33420642665382 28 3
"176" 21.1159206434368 81.4636825737473 283.818599959969 569.340087018737 0.0368075573339418 35 3
"177" 522.509007918384 348.672671945589 611.473646670661 378.327551529681 0.33420642665382 75 1
"178" 348.672671945589 522.509007918384 377.141356346318 612.659841854024 0.33420642665382 24 1
"179" 261.754503959192 609.427175904781 466.016175452196 839.764805460722 0.33420642665382 47 2
"180" 87.9181679863973 783.263511877575 117.57304757049 872.228150629852 0.33420642665382 25 1
"181" 131.377251979596 739.804427884377 135.723244990085 1170.05773592283 0.33420642665382 1 2
"182" 21.1159206434368 81.4636825737473 63.8189472445298 157.380174309024 0.0368075573339418 36 1
"183" 41.2318412868737 61.3477619303105 228.876612227254 624.282074751452 0.0368075573339418 25 3
"184" 71.4057222520289 31.1738809651553 731.915315962168 121.243371016538 0.0368075573339418 88 3
"185" 609.427175904781 261.754503959192 1269.93676961492 351.823994010574 0.33420642665382 88 3
"186" 305.21358795239 565.968091911582 392.13344816218 913.647532750739 0.33420642665382 20 2
"187" 87.9181679863973 783.263511877575 298.080311439623 1323.68045218587 0.33420642665382 28 3
"188" 21.1159206434368 81.4636825737473 43.6332931562825 809.525393822423 0.0368075573339418 3 3
"189" 81.4636825737473 21.1159206434368 363.953228255562 173.225676010568 0.0368075573339418 65 2
"190" 56.3187817694513 46.2608214477329 139.35244460491 81.8466769486436 0.0368075573339418 70 1
"191" 565.968091911582 305.21358795239 625.277851079767 364.523347120575 0.33420642665382 50 1
"192" 16.0869404825776 86.4926627346066 241.260665611034 611.898021367672 0.0368075573339418 30 3
"193" 66.3767420911697 36.2028611260145 441.666283971931 411.492403006775 0.0368075573339418 50 3
"194" 31.1738809651553 71.4057222520289 83.3257970910287 453.853107175101 0.0368075573339418 12 2
"195" 21.1159206434368 81.4636825737473 42.8458856958841 494.333018570246 0.0368075573339418 5 2
"196" 235.679053563273 635.5026263007 310.736961939425 1311.02380168607 0.33420642665382 10 3
"197" 218.295419965993 652.88625989798 228.971176616266 760.830021584076 0.33420642665382 9 1
"198" 61.3477619303105 41.2318412868737 646.799447264298 206.359239714408 0.0368075573339418 78 3
"199" 174.836335972795 696.345343891178 180.767311889613 809.033886310729 0.33420642665382 5 1
"200" 21.1159206434368 81.4636825737473 62.6327520611661 158.566369492387 0.0368075573339418 35 1
"201" 31.1738809651553 71.4057222520289 226.743566437181 310.435337828949 0.0368075573339418 45 2
"202" 26.1449008042961 76.4347024128881 38.006852637933 183.19226891562 0.0368075573339418 10 1
"203" 392.131755938788 479.049923925185 602.293899392014 1019.46686423348 0.33420642665382 28 3
"204" 565.968091911582 305.21358795239 662.049901764041 327.751296436301 0.33420642665382 81 1
"205" 522.509007918384 348.672671945589 848.458483705093 457.322497207826 0.33420642665382 75 2
"206" 522.509007918384 348.672671945589 852.804476715582 452.976504197336 0.33420642665382 76 2
"207" 61.3477619303105 41.2318412868737 395.989223737999 141.189680528131 0.0368075573339418 77 2
"208" 41.2318412868737 61.3477619303105 67.3281353208749 153.870986232678 0.0368075573339418 22 1
"209" 435.590839931986 435.590839931986 930.973035214591 690.787728410904 0.33420642665382 66 3
"210" 609.427175904781 261.754503959192 1269.93676961492 351.823994010574 0.33420642665382 88 3
"211" 71.4057222520289 31.1738809651553 133.087871786941 88.1112497666125 0.0368075573339418 52 1
"212" 21.1159206434368 81.4636825737473 43.6332931562825 809.525393822423 0.0368075573339418 3 3
"213" 81.4636825737473 21.1159206434368 158.566369492387 62.6327520611661 0.0368075573339418 65 1
"214" 21.1159206434368 81.4636825737473 173.225676010568 363.953228255562 0.0368075573339418 35 2
"215" 61.3477619303105 41.2318412868737 391.643230727509 145.535673538621 0.0368075573339418 76 2
"216" 21.1159206434368 81.4636825737473 306.335972472815 546.822714505891 0.0368075573339418 38 3
"217" 261.754503959192 609.427175904781 461.670182441707 844.110798471212 0.33420642665382 46 2
"218" 76.4347024128881 26.1449008042961 751.955877798258 101.202809180448 0.0368075573339418 90 3
"219" 739.804427884377 131.377251979596 1044.02393861864 261.75704229428 0.33420642665382 70 2
"220" 174.836335972795 696.345343891178 437.539015289327 1184.22174833617 0.33420642665382 35 3
"221" 565.968091911582 305.21358795239 941.257633792343 680.503129833151 0.33420642665382 50 3
"222" 81.4636825737473 21.1159206434368 355.261242234583 181.917662031547 0.0368075573339418 63 2
"223" 26.1449008042961 76.4347024128881 36.8206574545693 184.378464098984 0.0368075573339418 9 1
"224" 87.9181679863973 783.263511877575 196.567993248634 1109.21298766428 0.33420642665382 25 2
"225" 348.672671945589 522.509007918384 521.305861210739 1100.45490241476 0.33420642665382 23 3
"226" 305.21358795239 565.968091911582 364.523347120575 625.277851079767 0.33420642665382 50 1
"227" 565.968091911582 305.21358795239 662.049901764041 327.751296436301 0.33420642665382 81 1
"228" 26.1449008042961 76.4347024128881 208.676607244853 328.502297021277 0.0368075573339418 42 2
"229" 81.4636825737473 21.1159206434368 156.19397912566 65.0051424278934 0.0368075573339418 63 1
"230" 174.836335972795 696.345343891178 335.638077360904 970.142903552014 0.33420642665382 37 2
"231" 609.427175904781 261.754503959192 978.836581796385 326.944399116534 0.33420642665382 85 2
"232" 26.1449008042961 76.4347024128881 35.6344622712056 185.564659282348 0.0368075573339418 8 1
"233" 174.836335972795 696.345343891178 216.353167390524 773.448030809818 0.33420642665382 35 1
"234" 458.605307201432 318.996908394215 528.93372047115 341.205881005705 0.541047117094064 76 1
"235" 63.0481772476518 714.554038347995 85.2571498591418 784.882451617714 0.541047117094064 24 1
"236" 78.5602215595647 699.041994036082 198.002354839832 1057.36839387688 0.541047117094064 25 3
"237" 140.608398807217 636.993816788431 145.386084138427 1109.98466457829 0.541047117094064 1 3
"238" 78.5602215595647 699.041994036082 149.84846143485 912.906713661937 0.541047117094064 25 2
"239" 59.3353788333762 428.792778111425 202.665938769697 763.230751296175 0.168763662569638 30 3
"240" 117.340332339347 660.2618832563 145.10154810371 725.038053373146 0.541047117094064 30 1
"241" 219.757670625161 268.370486319641 358.310545230271 607.586144835601 0.168763662569638 29 3
"242" 219.757670625161 268.370486319641 247.518886389523 333.146656436487 0.168763662569638 30 1
"243" 117.340332339347 660.2618832563 202.886220189689 859.868954907098 0.541047117094064 30 2
"244" 268.370486319641 219.757670625161 335.922778012923 244.742764813087 0.168763662569638 73 1
"245" 49.6128156944802 438.515341250321 169.054948974748 796.841741091124 0.168763662569638 25 3
"246" 311.240886238259 466.361329357388 376.826066923521 685.929108173266 0.541047117094064 23 2
"247" 438.515341250321 49.6128156944802 796.841741091124 169.054948974748 0.168763662569638 75 3
"248" 292.676894166881 195.451262777921 509.393143387747 263.887973058194 0.168763662569638 76 2
"249" 195.451262777921 292.676894166881 266.739502653205 506.541613792735 0.168763662569638 25 2
"250" 73.9192235417202 414.208933403081 78.6969088729309 887.199781192941 0.168763662569638 1 3
"251" 489.629395825258 287.972819770389 563.659304530225 306.480296946631 0.541047117094064 80 1
"252" 582.701661696735 194.900553898912 869.362781569378 386.00796714734 0.541047117094064 60 3
"253" 621.481772476518 156.120443119129 678.854951722867 191.284649753989 0.541047117094064 62 1
"254" 543.921550916953 233.680664678694 950.024804069863 305.345944646855 0.541047117094064 85 3
"255" 428.792778111425 59.3353788333762 493.568948228271 87.0965945977388 0.168763662569638 70 1
"256" 59.3353788333762 428.792778111425 86.1712207389267 494.494322087084 0.168763662569638 29 1
"257" 59.3353788333762 428.792778111425 136.326677898684 636.954438547257 0.168763662569638 27 2
"258" 109.584310183391 668.017905412256 138.270899806565 731.86870167029 0.541047117094064 31 1
"259" 582.701661696735 194.900553898912 748.090378207396 314.66479688939 0.541047117094064 58 2
"260" 117.340332339347 660.2618832563 265.448577606879 989.922171109838 0.541047117094064 31 3
"261" 214.896389055713 273.231767889089 238.956109384827 341.709433441183 0.168763662569638 26 1
"262" 78.5602215595647 699.041994036082 101.694568029867 768.445033446989 0.541047117094064 25 1
"263" 210.035107486265 278.093049458537 289.877936146584 483.403180299357 0.168763662569638 28 2
"264" 244.064078472401 244.064078472401 564.168995663518 401.727694402354 0.168763662569638 67 3
"265" 49.6128156944802 438.515341250321 73.6725360235944 506.993006802416 0.168763662569638 26 1
"266" 389.902525555841 98.2256313889603 700.452072084537 265.444617981335 0.168763662569638 65 3
"267" 292.676894166881 195.451262777921 515.09620257777 258.184913868171 0.168763662569638 78 2
"268" 195.451262777921 292.676894166881 310.115710726978 655.780979338894 0.168763662569638 24 3
"269" 49.6128156944802 438.515341250321 120.901055569765 652.380060876176 0.168763662569638 25 2
"270" 582.701661696735 194.900553898912 753.793437397419 308.961737699368 0.541047117094064 60 2
"271" 621.481772476518 156.120443119129 917.698263011581 337.672485705136 0.541047117094064 62 3
"272" 292.676894166881 195.451262777921 363.005307436599 217.660235389411 0.168763662569638 76 1
"273" 109.584310183391 668.017905412256 252.914870119712 1002.45587859701 0.541047117094064 30 3
"274" 438.515341250321 49.6128156944802 796.841741091124 169.054948974748 0.168763662569638 75 3
"275" 49.6128156944802 438.515341250321 123.752585164776 649.528531281165 0.168763662569638 26 2
"276" 146.83844708344 341.289709861361 366.611972319133 599.284717746739 0.168763662569638 46 3
"277" 49.6128156944802 438.515341250321 123.752585164776 649.528531281165 0.168763662569638 26 2
"278" 78.5602215595647 699.041994036082 158.403050219884 904.352124876903 0.541047117094064 28 2
"279" 295.728841926346 481.873373669301 314.236319102588 555.903282374268 0.541047117094064 20 1
"280" 156.120443119129 621.481772476518 332.894800373925 922.475948342792 0.541047117094064 37 3
"281" 233.680664678694 543.921550916953 463.009560576808 792.36118813991 0.541047117094064 48 3
"282" 49.6128156944802 438.515341250321 75.5232837412186 505.142259084792 0.168763662569638 28 1
"283" 272.460775458477 505.141440137171 318.729468399081 551.410133077775 0.541047117094064 50 1
"284" 311.240886238259 466.361329357388 382.529126113544 680.226048983243 0.541047117094064 25 2
"285" 49.6128156944802 438.515341250321 74.5979098824065 506.067632943604 0.168763662569638 27 1
"286" 660.2618832563 117.340332339347 859.868954907098 202.886220189689 0.541047117094064 70 2
"287" 78.5602215595647 699.041994036082 149.84846143485 912.906713661937 0.541047117094064 25 2
"288" 438.515341250321 49.6128156944802 646.677001686153 126.604114759788 0.168763662569638 73 2
"289" 699.041994036082 78.5602215595647 910.055184066926 152.699991029861 0.541047117094064 74 2
"290" 699.041994036082 78.5602215595647 765.668911870553 104.470689606303 0.541047117094064 72 1
"291" 341.289709861361 146.83844708344 498.123837586988 275.157278858953 0.168763662569638 55 2
"292" 438.515341250321 49.6128156944802 506.067632943604 74.5979098824065 0.168763662569638 73 1
"293" 644.749838944387 132.85237665126 960.077070804293 295.293677912424 0.541047117094064 66 3
"294" 45.572789045474 60.0848598974887 103.099788940109 232.665859581393 0.308132554179398 25 2
"295" 83.9261191543702 21.7315297885925 241.198574588592 106.416698099327 0.308132554179398 65 3
"296" 58.0117069186295 47.6459420243332 210.792569707114 113.123454647969 0.308132554179398 70 1
"297" 42.4630595771851 63.1945893657776 90.4799021678515 233.436122187231 0.308132554179398 22 1
"298" 323.217029626709 81.5542574066772 480.48948506093 166.239425717412 0.580131980521168 65 3
"299" 63.1945893657776 42.4630595771851 226.888370924868 97.0276534302152 0.308132554179398 75 1
"300" 16.5486473414444 89.1090016015183 18.7312310955656 305.184793259517 0.308132554179398 1 1
"301" 68.3774718129258 37.280177130037 189.356283685404 158.258989002515 0.308132554179398 50 3
"302" 323.217029626709 81.5542574066772 458.537222382223 164.492440063283 0.580131980521168 62 1
"303" 81.5542574066772 323.217029626709 166.239425717412 480.48948506093 0.580131980521168 35 3
"304" 242.662772220032 162.108514813354 428.970142503648 217.758768274694 0.580131980521168 77 3
"305" 81.5542574066772 323.217029626709 88.8129861190259 557.915924659316 0.580131980521168 3 3
"306" 32.0972946828888 73.5603542600739 68.3909382446323 279.224334443287 0.308132554179398 15 3
"307" 21.7315297885925 83.9261191543702 102.269329641081 233.49631888042 0.308132554179398 35 2
