"V1" "V2" "V3" "V4" "V5" "V6"
"85" 96.4481293782374 100 12.9480816553021 148.162240733205 1.79344191453939 244
"86" 81.6595888231671 100 28.6192168973561 140.975534738151 1 245
"87" 96.956102260789 100 5.19251934849361 90.9672545957365 1 247
"88" 73.1732139908178 100 64.8163223936446 66.6208247139893 1 249
"89" 77.923562758022 100 37.4592346834114 189.187897494814 6.808062183454 250
"90" 120.646866056679 100 6.04665005626204 80.7084953473689 1 252
"91" 85.7633192095923 100 22.0804050263166 96.1908352541543 1 253
"92" 73.7374327675703 100 64.5098668743378 89.207576606942 1 255
"93" 45.2488587871053 100 100 500 34.5767378634029 263
"94" 84.249184879759 100 23.1540554568227 137.471057959191 1 269
"95" 91.0926579687075 100 15.6364596636879 123.48883693261 2.19936914068394 271
"96" 74.2256550863575 100 68.8193558444515 93.6945090995061 1.29243943719608 272
"97" 122.152404962042 100 6.42628859027168 99.308880280996 1 274
"98" 117.611181176777 100 7.15405123696604 90.5871563630383 1 285
"99" 72.7612502420459 100 63.5225835947437 89.0934082124514 1.71884607881265 287
"100" 95.1017698580371 100 15.8837266915788 137.492720978692 1.04716004939684 288
"101" 85.8937738332453 100 14.5964092600181 104.863237165886 1 291
"102" 48.665614943899 100 100 450.600786167582 1 292
"103" 70.9270762810255 100 13.4995654763289 187.434493885954 1 297
"104" 116.145898605192 100 2.35851135937699 138.450985612137 1 307
"105" 77.7165183348696 100 28.9282282190062 225.429485372993 1 308
"106" 88.0855288942595 100 21.4847386124898 96.111314451045 1 315
"107" 58.382279440212 100 45.4924801835679 277.965506557169 1 320
"108" 105.710959023434 100 12.6370249501265 99.2498294491202 1.63862558277575 322
"109" 71.6262816112606 100 69.2100745449274 93.5689073090031 3.48483988335078 323
"110" 84.2488972572154 100 20.3785159236288 92.9631328409672 1 324
"111" 61.7581162646647 100 47.0424627217359 257.278082530197 1 329
"112" 68.8796778900019 100 59.7005226199228 88.0438768203198 1 331
"113" 66.7226615083939 100 59.0285574659497 162.56640010086 4.62144589284899 332
"114" 108.444332353028 100 8.22235718226176 92.6011313787758 1 333
"115" 94.2703210271353 100 16.6002694975972 136.796136772425 1 335
"116" 72.5799793218124 100 63.8148449120854 69.7290996682185 1 336
"117" 100.639178715869 100 18.0983690874592 74.7264424776466 1 338
"118" 80.2090275456927 100 37.7993899076478 93.6441739360257 1 339
"119" 73.649268641729 100 27.8201334476994 201.099904986146 1 340
"120" 59.8641240913268 100 70.4076080587886 203.416331571532 1 341
"121" 92.886085569111 100 21.5888318798757 96.8458315655281 1 342
"122" 57.6852148566096 100 97.3331918445195 189.285016354705 3.28228107210048 343
"123" 108.391233151032 100 8.34858493414645 112.436793286611 2.83200540682337 344
"124" 106.140971654189 100 11.0622762270028 96.5778156131203 1 345
"125" 87.3735815588823 100 10.1596072122192 259.669365751045 5.98993768130797 346
"126" 96.6308584406842 100 10.678759593744 135.580007128006 1.27828409894986 353
"127" 68.406959198572 100 70.3136865101925 113.58159219708 1 355
"128" 105.588374868587 100 11.3372627433778 88.3682610348519 1 358
"129" 91.8407618627552 100 27.7078045279082 78.4949392701404 1 360
"130" 73.7656961930484 100 44.5002834199835 79.2558535323531 1.28706712186035 363
"131" 96.0554774346076 100 5.20555634941922 108.544991046039 1 364
"132" 111.037283251235 100 7.75682874136146 78.2067483274755 1 366
