"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 165.175018401217 40.414198721327 12.5569910981627 282.877796596602 177.314467875334 0.133326081653576 3
"2" 124.758184004083 100 10.6809777771806 193.783079006657 33.0604372444149 0.0576615446066444 6
"3" 162.129969435653 4.76065236907349 11.6792508936215 324.05312279851 16.2874216177627 0.301877447124643 8
"4" 114.866990147994 40.2399430719766 35.9215970903713 270.743844693348 500 0.20546910262833 9
"5" 145.983182968699 100 21.730156812253 106.190703931415 176.803213256001 0.311650816485021 13
"6" 141.946736361463 100 3.45716636245551 294.997877576976 49.4006109099277 0.416559432576759 14
"7" 135.62318213949 100 3.84176860306565 219.368173549709 143.485480633281 0.241214941365564 16
"8" 101.811762986683 100 30.0558745894274 496.415864539013 148.256181006826 0.240476509995852 17
"9" 119.574462692655 100 14.7825202464478 493.658161318785 178.747174006974 0.372880386916069 23
"10" 167.177229159783 13.3176355055994 22.9453223958765 130.730181307457 291.509643958771 0.230711861461981 27
"11" 129.727091139172 100 5.96405042507765 427.273280116544 186.204909222512 0.349994854852432 28
"12" 130.51825600937 80.3281069704521 22.7248254511667 139.057433783632 218.573462354806 0.469268620697721 29
"13" 73.623501175535 100 24.1360682732482 274.327996756821 210.879328023515 0.017242348136155 30
"14" 162.594489143816 1.4399336300394 4.54676746999862 75.5821399448778 32.6266303983068 0.588859555835428 32
"15" 146.877777710287 40.2224427750688 33.0487939436688 379.219347642371 243.343799945622 0.337309690448669 33
"16" 130.852374734858 100 2.00249820787864 361.544281566465 109.730306377292 0.249989680174829 34
"17" 108.363727956476 60.7332987722909 27.3036570791203 85.3375038278195 500 0.287572930886718 36
"18" 116.041369657031 100 35.3959473611075 269.703700657901 44.6724354362318 0.248029579699667 37
"19" 113.492243183304 18.1779639864349 8.28243462277251 500 168.906096762605 0.100000127157686 39
"20" 114.939710181894 100 17.5778301708663 97.8914138987013 485.992284991354 0.270323793798642 40
"21" 109.323661211028 69.1245202808548 45.4861606163747 500 500 0.320774455739481 43
"22" 109.839045926075 62.7441570385086 23.1809753926781 60.8497855204517 500 0.46791293420721 44
"23" 111.683092636651 100 31.6608621757678 325.566742157046 405.514605919848 0.265517529049066 47
"24" 117.528787502172 32.3463108968636 15.381230921774 500 500 0.389830722372726 48
"25" 116.398056317516 67.9297437114451 20.6480791660397 351.487159331781 500 0.299277845742291 51
"26" 100.409002335627 100 25.3601940982571 321.651985259837 97.759399823108 0.553932582487589 54
"27" 115.204235325652 100 16.8330240085738 334.432401253115 500 0.321976625850181 55
"28" 80.8207555493291 100 100 55.2620453809491 7.33503501720356 0.188288480399442 56
"29" 188.720456475625 43.4870333849113 4.05075685334062 141.387431546143 136.81966694746 0.0499635973904013 58
"30" 120.072115147644 29.6574834175818 22.0690420011615 45.8260811919406 500 0.285795965516528 60
"31" 112.484591792542 13.252017195634 16.0174269177269 500 410.73716976773 0.465517325543701 61
"32" 112.015199172928 39.2604664954905 5.03182344540248 256.77378917583 500 0.10524201018424 62
"33" 114.616826096431 100 24.2860723709498 212.685477973837 331.175992303701 0.29241981818725 63
"34" 152.562342343634 40.7800597558328 34.494023664057 293.067577589271 306.128604113486 0.220552975688267 64
"35" 110.620053897343 18.5979516080548 14.065398227282 106.486631239125 500 0.573452324286406 65
"36" 105.047598642411 13.9284242817626 39.9312677778071 374.038404478206 500 0.206567823320553 66
"37" 139.230317173342 47.1623397553257 12.5706438555745 101.143649520559 128.87649882092 0.224669982967883 67
"38" 117.374941340162 100 28.2485285899437 334.347166659568 147.341516873175 0.371149013755707 68
"39" 95.9991845719782 90.3264248961256 53.0326426118059 86.853235988151 500 0.172180086393508 70
"40" 134.445207212884 80.6157473505555 16.7445845024278 21.8767770436519 500 0.31187555387266 71
"41" 118.902216994674 100 41.2883458826602 123.914550398505 449.041127941668 0.0677766329475771 73
"42" 147.615045586336 52.5504736437604 28.1655645732287 387.838269386191 288.499715234636 0.423639957762337 76
"43" 150.895705217237 100 26.9166588597878 111.406445318808 299.197987101379 0.281135352718253 79
"44" 199.695245338701 53.135408309761 2.67954489592281 119.413994471099 120.068765971768 0.168683486403767 80
"45" 123.282102769636 54.2127983171245 3.75257979455062 22.6194210401745 500 0.481334240347606 83
"46" 117.796177509832 100 40.8680816159871 200.190290712791 31.4419314855824 0.414891195253534 86
"47" 176.06290563837 34.9863388790558 10.4631568794424 22.8011572581043 213.010231924823 0.324271938157276 87
"48" 131.466686614191 100 20.4316050884911 143.303998103116 141.709549861985 0.306344245182951 88
"49" 188.045851069401 3.95152569043294 2.66148911432262 50.8625490598258 24.4041703116171 0.4590436184533 90
"50" 133.716011561353 100 12.3091662666488 69.8052871017 111.379500734688 0.179061604233964 91
"51" 166.687300891288 16.3501861383375 6.70439782884606 11.7365469674753 127.546802690703 0.388362894894825 93
"52" 68.1813238198679 71.8510356084996 42.6105214376257 500 358.892434887391 0.0333327690617032 95
"53" 155.53292588733 15.9989273544036 3.32548434244656 13.5919508254968 133.063752442466 0.610339625048632 96
"54" 117.216566071388 100 15.8744003477838 429.273564033266 38.8843447891543 0.166608181789356 97
"55" 138.212463768544 97.5903110743977 25.4567986819211 142.846243480026 500 0.39653811546988 98
"56" 156.639331879948 100 5.171415413605 25.457571281894 204.832132861424 0.461912559769435 100
"57" 105.06762517364 46.264138410808 31.9754653618056 500 463.696053735264 0.309091470962281 104
"58" 127.954040146719 100 15.0105814745216 68.2477348456463 102.41817492868 0.314549174382383 107
"59" 160.798185743482 60.2540027415255 15.69514672423 169.603512964209 296.971378338857 0.320283715149949 111
"60" 114.574874596338 100 14.6119047072616 116.36804109078 255.188989636188 0.453676166486097 114
"61" 67.6968207664737 100 36.6931137015052 442.289888809159 1.70801678298999 0.204929877278188 115
"62" 106.976395293225 100 41.5452478921684 62.2577644655512 47.7063253441071 0.150191532167716 117
"63" 111.550385970322 21.8625272882064 25.8934486694268 500 500 0.310302658086615 118
"64" 125.335877752513 100 24.3901733733647 25.218879139804 92.8538530016842 0.134687272733152 120
"65" 110.614446756672 64.6022569512281 51.9627547362245 149.058355425862 500 0.371886224488197 124
"66" 114.719688261085 100 14.4896408482727 81.1688806386848 423.099823127727 0.264452294585061 128
"67" 119.323974009358 100 24.2322640087422 277.320709916663 126.365366024928 0.498391130775926 130
"68" 114.810191415319 100 26.1105990382805 122.029716770962 344.920272385803 0.255418595769144 131
"69" 121.364068430357 100 12.9408591521223 90.1214559980506 56.1333655208482 0.235029757951556 201
"70" 152.579298488031 51.0420211010611 10.8930253249757 24.0912641244981 172.35352475851 0.256198984518597 203
"71" 151.925387391948 77.9530318069548 19.166980931093 106.652572400009 241.723418318497 0.259843568983147 207
"72" 129.408039635962 100 37.7178877801039 240.022507216855 113.762479606359 0.338511047600013 210
"73" 131.721208889479 81.4115036616724 21.841802994004 418.177480593833 500 0.292946701136545 218
"74" 114.004988131962 100 62.1734059171456 104.883908578086 245.228617108065 0.40465536952535 219
"75" 105.539056684629 20.5076834695516 39.0210057508059 500 132.617715841302 0.339286106216464 221
"76" 113.068214731394 100 11.8078679095243 14.6046529218716 70.3041972837596 0.457946764609355 223
"77" 127.601203119839 52.4110546642398 14.9153148682094 474.305756025392 500 0.233334081430618 225
"78" 165.389757082325 27.6732951171659 4.69379451882036 68.2632730137916 163.184508663029 0.532618895541461 226
"79" 95.406172483536 100 47.3684851069122 38.151475304059 91.3678188467785 0.311923103335691 229
"80" 120.021995320784 84.9858717036313 10.0642560059517 83.7612405132671 500 0.390589191518079 232
"81" 118.820868536179 100 16.1164078733495 61.1089036145452 73.7786536825833 0.259880324200524 236
"82" 184.412889626545 7.09710807111229 0.970760138287663 171.051139612875 109.009368915864 0.345432473399389 237
"83" 99.2980559313848 100 34.7913247185343 500 500 0.258620557246728 238
"84" 98.9666201247674 100 12.4729248193206 104.755268691145 252.873761464659 0.0219106719617788 243
"85" 124.536217914887 100 17.8380648073432 38.9559233041401 151.789913848918 0.259115943511761 244
"86" 112.775566870729 100 24.9518444193969 230.57275812603 142.696905608588 0.169755541906081 245
"87" 176.454377553486 14.3808144231802 1.78863806787866 29.6325381490347 27.314760298997 0.428457906756699 247
"88" 87.4576534023421 37.4794134722298 29.6586315900727 232.992683805196 500 0.0910234467867918 249
"89" 113.246952313769 34.3946152108226 39.2954255083661 500 462.518077950939 0.283002617720986 250
"90" 120.598153461579 30.4005447604373 10.1356507636529 192.829755072783 500 0.481945150135246 252
"91" 158.685883206431 39.6892388206587 1.8256916865927 218.541571697061 184.892612627167 0.464280586581073 253
"92" 157.022301762873 100 11.7577267997221 54.8651343237548 184.185297956678 0.216405851267224 255
"93" 92.2282915091976 100 20.5073102601639 316.537633750586 132.650825301561 0.0517140926181071 263
"94" 118.011943621618 69.1607563983422 25.9892041040286 23.5174539579509 500 0.171806296972173 269
"95" 116.978303158714 100 22.6951488527842 175.270687960953 63.8922304166068 0.265964723373952 271
"96" 107.452585698868 100 46.0017769709169 457.535120566051 500 0.473224877174969 272
"97" 122.331817456445 100 1.81965994758943 113.94952661118 471.326465664885 0.0831080556832155 274
"98" 172.493471439972 43.2806571981118 3.45044705450234 75.4934094915171 41.2253439339416 0.485348686813932 285
"99" 116.413587949446 100 23.9366836351479 183.164439340969 342.809201813517 0.434551834610403 287
"100" 152.813072726241 100 3.76666875724009 214.638169606561 82.0859298228802 0.217848470917079 288
"101" 121.084945512626 100 4.16581227643318 191.880552439656 439.568853599735 0.338013866772284 291
"102" 111.365913511289 57.8608686546229 11.5147851327 500 286.341974205124 0.169491534185486 292
"103" 79.4883651534042 28.2646126286399 43.1815022060109 500 500 0.238910430327167 297
"104" 96.4854947172714 15.3982187786807 48.6989260870065 500 500 0.266029308255656 307
"105" 124.006539717647 100 11.0083988637082 362.517313913408 419.614417153244 0.349948529680152 308
"106" 117.530951634347 100 9.52729508681874 348.537337129454 159.020760475477 0.21046248749394 315
"107" 141.692951763962 6.23331668295793 2.69277784783381 169.393171253299 1 0.579792575777942 320
"108" 108.291048840478 35.6195773993659 59.6776241038723 500 354.420287427534 0.466168335116092 322
"109" 134.388394149778 52.7322631522219 33.425887384708 500 220.515175704234 0.237006836037575 323
"110" 81.5991841077793 100 47.7856328518903 21.7334086390327 89.3501334876764 0.0470274504286379 324
"111" 107.567860998035 100 36.6156126420036 38.9263126812829 184.1060092207 0.248260286931396 329
"112" 113.406230658235 26.6734520085375 22.4997874353436 23.1413148731971 500 0.376373846359395 331
"113" 89.515140607907 31.6583998801392 15.7400816922503 500 164.299041379627 0.0816345977173197 332
"114" 159.631470013197 52.5371382239371 25.4050547798307 115.592934802322 150.907607934838 0.217135241525804 333
"115" 102.666727564159 61.7725082806246 31.0972625597572 500 500 0.219954265682645 335
"116" 118.378582497247 83.9503563482253 3.57310223640716 101.931576643815 500 0.446984701735201 336
"117" 148.449895920599 14.6350018452618 5.65092291330314 75.4248050828503 41.4882187434116 0.616611898795251 338
"118" 124.75798287555 100 24.3639104907636 268.502352932394 80.2307672619497 0.190731642884551 339
"119" 107.163038603256 100 6.01862941435729 28.027167246073 337.513577174656 0.561321907383103 340
"120" 71.9875228159537 100 55.3583658371077 197.85586617441 140.928316074524 0.0221167359400967 341
"121" 132.456646613266 100 2.98374750758651 398.13841583283 287.377855095381 0.322015891577492 342
"122" 159.130423088947 49.405431297725 7.97311796468852 379.119129472596 59.717838093876 0.230764524200237 343
"123" 164.534686238296 86.6365232002731 2.1869183578051 342.559215909998 131.496919713174 0.293102615090826 344
"124" 135.673042119917 74.333118102245 18.7569638445646 500 500 0.283333120450365 345
"125" 91.1940537045541 100 29.3938165370905 168.388821339283 132.088282112322 0.0446906339745789 346
"126" 131.518752092597 62.4369661361041 24.089775765991 460.398115087753 159.613266542903 0.108937878888146 353
