"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 54.6429218636682 71.6479593885598 72.2377728331335 500 43.2986932911945 0.01 3
"2" 46.0382460449673 100 100 315.862603632501 4.83410516240007 0.01 6
"3" 41.5956867988497 92.823984200083 91.8581254333382 500 37.3992382007517 0.01 8
"4" 53.2200462325115 100 100 272.793403860895 1 0.01 9
"5" 48.7725148058001 100 100 273.156403169518 1.55507154640505 0.01 13
"6" 79.5948025834502 15.6985894030437 17.8872575858696 500 65.5904638052528 0.01 14
"7" 49.1839510848341 100 100 460.130223335846 1 0.01 16
"8" 47.6383884392555 100 100 267.678607019804 1 0.01 17
"9" 51.0927181528959 100 100 416.821487632991 19.5339398380787 0.01 23
"10" 47.755921554879 100 94.3666777455463 500 35.7048748319372 0.01 27
"11" 53.490050754328 100 100 259.58392910748 1 0.01 28
"12" 41.4047484732986 100 91.9565599662194 500 26.9818482946992 0.01 29
"13" 47.9176220884488 100 100 353.520780795956 1.34877474688766 0.01 30
"14" 49.6161508989999 100 100 412.666992741096 10.6620899388634 0.01 32
"15" 70.0457722985403 30.2237089580382 31.2881711536115 500 55.7006211292128 0.01 33
"16" 46.2587382228969 100 100 272.851033389507 1 0.01 34
"17" 53.8094492497994 58.8071266213521 57.4508590142906 500 54.5808229969 0.01 36
"18" 79.7578074387965 15.8182149019315 18.3049134140691 500 77.3105251309815 0.01 37
"19" 48.5792796586883 77.7272893568084 96.5742435266601 500 61.4951644484165 0.01 39
"20" 53.6096888341228 100 100 264.284710501882 1 0.01 40
"21" 53.1049810636486 100 100 268.441820444999 4.74266722110439 0.01 43
"22" 46.4828242676244 100 100 341.643931761572 1 0.01 44
"23" 50.7164734356 100 100 363.107775932136 1 0.01 47
"24" 51.4719715691369 100 100 260.171207243495 5.12955287973766 0.01 48
"25" 51.0657839488654 100 100 357.931687682694 1 0.01 51
"26" 47.0802558292149 100 100 347.085674133235 1 0.01 54
"27" 49.2749579772732 100 100 439.331250214177 1 0.01 55
"28" 51.0535515119348 100 100 426.004069676276 1 0.01 56
"29" 54.1712135142219 73.2199407887585 70.6479546152107 500 45.8373399569108 0.01 58
"30" 65.3896987884356 40.2192110647335 40.638232663129 500 69.738991748193 0.01 60
"31" 50.1373163975364 100 100 261.199692491508 1 0.01 61
"32" 50.1708900321597 100 100 273.670927362939 1 0.01 62
"33" 48.938807165711 100 100 339.434631420365 1 0.01 63
"34" 52.654463250711 100 100 327.574341753758 1 0.01 64
"35" 83.0747398807496 16.2467812849796 13.775985110183 500 71.0291874730624 0.01 65
"36" 45.0832898698403 100 91.4982517589947 500 30.392222452902 0.01 66
"37" 36.165982820317 100 100 325.351416112632 4.23646124970614 0.01 67
"38" 57.8446198324568 56.9768039025019 56.2999825330123 500 53.8597163334752 0.01 68
"39" 51.6268721944925 74.6999926715655 80.5357136562868 500 49.0096384663203 0.01 70
"40" 50.2772375158422 59.324603079211 57.9565878670412 500 65.144514297371 0.01 71
"41" 65.2896111591858 39.0994385354789 38.7239575229129 500 52.166676390903 0.01 73
"42" 46.8660127905456 92.1727118364997 94.7008000658253 500 36.0071183706261 0.01 76
"43" 45.9031234282917 95.9440047274753 97.5932333553383 500 58.8619430462297 0.01 79
"44" 47.2004814237047 89.057746457356 92.8569208034474 500 45.121641459784 0.01 80
"45" 63.5727969684111 42.057636565177 41.0371126224157 500 65.7399700389716 0.01 83
"46" 64.6570928122064 39.8211375660958 39.3519027747829 500 52.9481137794731 0.01 86
"47" 57.3646913955665 57.2406044878111 58.0492526990865 500 48.1083513253658 0.01 87
"48" 45.5326321806307 100 90.7823891018206 500 33.0575841660898 0.01 88
"49" 55.5786198762495 68.5655422754062 67.1825762523841 500 54.3163792043125 0.01 90
"50" 52.5652909042374 100 100 281.890283529466 2.11025033149541 0.01 91
"51" 69.3995940234969 15.6028285411608 17.1737456884085 500 56.6477846647279 0.01 93
"52" 45.7177937074258 100 94.6580974504345 500 35.9618580446394 0.01 95
"53" 50.8203910380482 100 100 316.082704358008 3.03224078161121 0.01 96
"54" 68.7459461372435 32.2753111848621 34.1864502362968 500 55.8211615607221 0.01 97
"55" 51.0197601301108 100 100 404.855585069241 1 0.01 98
"56" 61.3246526337098 53.9236645529356 58.4688531331241 500 65.6353713832344 0.01 100
"57" 64.469733340383 36.443399784165 35.505261949298 500 55.9074490652213 0.01 104
"58" 49.3791102056387 100 100 324.43742230289 8.08273002429304 0.01 107
"59" 51.4851103632959 100 100 272.117611344823 2.77139182392182 0.01 111
"60" 46.8019559698983 90.8780280300723 90.3793662635862 500 31.3654174329855 0.01 114
"61" 24.2182672153846 100 100 353.925337569748 1 0.01 115
"62" 73.3741695894018 27.0628190535498 27.7235680970613 500 71.4359268599085 0.01 117
"63" 44.5558885698478 94.8428840612171 94.8317540127724 500 51.8637378716975 0.01 118
"64" 55.1990262050445 67.1706845004215 65.6665621699325 500 39.3864818194801 0.01 120
"65" 51.2677033415718 100 100 317.048596943107 1 0.01 124
"66" 44.9029095261522 100 94.9544923763198 500 35.0704517758812 0.01 128
"67" 50.5772227482411 100 100 311.543900520969 3.75348925858667 0.01 130
"68" 48.9681787353617 100 100 313.132633631563 5.24672781720889 0.01 131
"69" 41.3453243796597 100 100 326.131433976672 1.57568410740366 0.01 201
"70" 36.5276138522795 100 93.6069735367298 500 41.7697386471353 0.01 203
"71" 48.3539964057608 100 100 332.673175054526 1 0.01 207
"72" 51.7075859225067 100 100 386.355392568512 1 0.01 210
"73" 47.6172577869663 100 100 338.109618912802 1 0.01 218
"74" 82.4106857033373 7.65735382780507 8.11279399367948 500 89.0636345844393 0.01 219
"75" 44.3813930602362 100 97.8780071935449 500 41.1996984899673 0.01 221
"76" 57.711935960696 56.2974593539343 57.4388062363752 500 51.889163517906 0.01 223
"77" 46.35586445866 94.9803569215039 93.9293161075052 500 52.5726555462914 0.01 225
"78" 50.2760913415786 100 100 405.996600415902 1 0.01 226
"79" 44.2943991599864 84.2126481588253 95.3053841019123 500 52.6830872449057 0.01 229
"80" 66.9589238345373 31.1909450808824 31.8191820112458 500 56.0171424406326 0.01 232
"81" 55.393785727953 60.1202991301938 56.4206325532094 500 56.9531860137349 0.01 236
"82" 48.7602655862264 100 100 363.291490406637 2.3140292328333 0.01 237
"83" 46.7643867959194 94.3055756699198 89.3981032798868 500 45.5079060687545 0.01 238
"84" 50.4652461845775 100 100 328.675659658669 1 0.01 243
"85" 68.9802825697789 30.8868665447532 31.98459651886 500 63.5795102144845 0.01 244
"86" 46.0888460685312 100 93.7349563128013 500 43.9234752129336 0.01 245
"87" 40.3848768174218 100 100 257.297564129258 1.49825358895796 0.01 247
"88" 48.1626073238405 100 100 268.731763715722 3.79218263557998 0.01 249
"89" 55.524699141305 100 100 285.183748548052 1 0.01 250
"90" 60.6730206156427 43.6288953637316 49.4721486092793 500 55.3975634837266 0.01 252
"91" 60.4970884466199 34.2859404966659 36.8541750837806 500 63.6199828647064 0.01 253
"92" 50.7602784904686 100 100 358.68024735519 1 0.01 255
"93" 47.196915016437 82.3437064932372 99.6674065717984 500 56.4892608541556 0.01 263
"94" 48.7603764238338 100 100 360.847484480418 1 0.01 269
"95" 44.0512698916688 75.9107316946077 95.3814802082227 500 46.7317264540916 0.01 271
"96" 63.5749917575952 49.7974790825667 49.8118303250127 500 46.3557885407523 0.01 272
"97" 51.4822622790405 100 100 332.61442861353 1 0.01 274
"98" 68.6591656983738 28.2135615919074 27.8207130250299 500 69.1090258915155 0.01 285
"99" 45.4706329081759 100 93.304123677133 500 42.0267995571421 0.01 287
"100" 50.8971101051145 100 100 471.104294221963 10.2479549710258 0.01 288
"101" 44.5696081881038 97.1017789227398 100 395.339287359562 1 0.01 291
"102" 45.7444404838826 73.8955367875642 94.1176904416091 500 39.4091268869985 0.01 292
"103" 38.6745057978373 100 95.1535470692613 484.010187859444 10.300985417797 0.01 297
"104" 45.1040209281501 100 100 260.451938041987 1.25294188681518 0.01 307
"105" 49.0758350072207 100 95.925810350909 489.693781810986 4.653690117639 0.01 308
"106" 48.9040634193616 100 100 271.68879474133 1 0.01 315
"107" 47.2682837169569 100 100 276.738055717047 1 0.01 320
"108" 51.2225065685513 99.9228353813356 100 401.143064502631 4.92646300964079 0.01 322
"109" 46.818794941961 95.6221632582125 94.790354842202 500 57.2609838187126 0.01 323
"110" 61.7990349936973 40.1143541175929 39.8296655431591 500 56.8744605944194 0.01 324
"111" 49.2581233885068 100 100 271.1322503439 1 0.01 329
"112" 50.2182705080787 73.4039740262205 78.7796488969034 500 40.6435275694965 0.01 331
"113" 70.1812582431483 21.1592401208122 22.5933060016655 500 89.2533841516444 0.01 332
"114" 48.1681857673928 100 100 256.671610828463 3.24995299445545 0.01 333
"115" 51.0429613727018 100 100 326.499276289569 1 0.01 335
"116" 60.372339735059 38.5104932336931 39.1900480455534 500 52.1035564388421 0.01 336
"117" 50.2140444110322 100 100 436.356804919459 1.53349421873353 0.01 338
"118" 49.9971422086256 100 100 259.533115101481 3.15251669319401 0.01 339
"119" 46.7352156560325 100 100 421.979162812948 1.54108197524231 0.01 340
"120" 45.0737501875475 93.0049409604489 91.8851502513059 500 44.4878549318709 0.01 341
"121" 50.8443760336148 100 100 356.170151960388 1 0.01 342
"122" 51.0111130464206 78.6809202724093 85.4352028783714 500 54.760762030984 0.01 343
"123" 49.8015914608977 75.5742694211923 81.9116569241838 500 73.5857180654908 0.01 344
"124" 57.1345047963747 55.9451594258997 56.9933232838323 500 46.6736582966494 0.01 345
"125" 47.4236977491741 87.1552811302943 89.8044752245597 500 34.3546886948468 0.01 346
"126" 49.871749030368 100 100 260.440810017282 1 0.01 353
"127" 62.3510499127132 41.8413800015905 45.2173271424085 500 46.6526324674504 0.01 355
"128" 68.5663119436146 28.7109165545593 28.2804535032617 500 73.2213029789708 0.01 358
"129" 64.7574763079905 39.6283014191446 40.4599810735456 500 60.2556708631034 0.01 360
"130" 46.3652049480881 100 100 346.479168039942 1 0.01 363
"131" 35.5455454517769 96.2969937308862 100 368.032585797517 3.5380548040922 0.01 364
"132" 48.5731524961474 100 100 274.22969310545 1 0.01 366
