"V1" "V2" "V3" "V4" "V5"
"77" 274.676538134204 6.71228056859586 0.970658630972506 41.0257365361544 225
"78" 265.745264507826 14.6604864465135 1.41130887697162 17.8071536940706 226
"79" 107.340746702738 100 27.1949339898791 52.1497476278411 229
"80" 260.499785137894 12.087102632901 1.29839410298696 21.1733883325066 232
"81" 141.675359590436 100 12.2645009627949 74.2428948953493 236
"82" 290.325913938701 4.48869951131342 0.184771999945661 23.3125649197551 237
"83" 237.77043135571 16.0480636475749 2.11341312158385 45.8484491438049 238
"84" 203.460106321365 32.049349778828 3.86663248520387 94.7973298408516 243
"85" 165.022228118688 100 6.40660361378013 57.4455748155213 244
"86" 184.202663919601 44.5003365132209 7.89462743552895 101.508513530958 245
"87" 229.057216605781 13.5733344981051 1.04596362411789 16.1216336372807 247
