"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 205.179353590844 8.33774373523192 1.58072356243251 27.2802764385697 19.9340174266653 0.217232890735891 201
"2" 183.045904562975 15.4526048325762 4.67529037102972 21.3706586142483 72.1245346621084 0.0218007702772002 203
"3" 195.348140896948 12.2555580632249 4.66491119784422 58.1709527174612 104.788793209127 0.01 207
"4" 198.958484192769 38.2982501163689 6.39744534419557 147.954833378098 35.8042576615654 0.128594574884617 210
"5" 222.054252644424 11.7805765901142 1.76380676182025 11.8142072656001 61.0637589241617 0.25323946921838 218
"6" 163.764615238704 40.1697222696021 6.07000254593287 65.6901199550378 159.843063928709 0.342072999946239 219
"7" 191.883869340105 35.8066184938387 4.41469410831452 55.0810280603869 58.5733765859516 0.462514465282182 221
"8" 160.912791706584 82.5736373116038 7.44827593182065 101.782081185431 138.141151426938 0.01 223
"9" 114.133421311745 100 11.7526202818244 3.53883910356084 222.499305403795 0.569231531003667 225
"10" 146.626970302527 26.3646262281859 4.92148357181453 111.450264697474 43.0773726816241 0.872376222372549 226
"11" 181.2619770162 31.4679143372667 5.97044371127205 42.9469476992647 1 0.293871999163337 229
"12" 157.881877303028 91.6561755753288 6.20935560760871 48.7337007695203 4.5666880653637 0.374750956746866 232
"13" 156.560410656904 17.6284593458284 3.45001570281317 42.4721914857636 59.4786325885687 0.834780030568531 236
"14" 164.184927807339 58.5530068478493 5.81425831342341 128.025748994393 99.8467076823535 0.125271409342615 237
"15" 155.842413324524 64.1597092395494 11.5688606656339 108.604829176528 182.477987757312 0.481045085889419 238
"16" 220.659823794703 21.2207120904508 3.90012483467489 71.6825452505512 12.9280026019547 0.0467034016103412 243
"17" 217.875714630278 6.6547928369147 5.42249433187003 36.8438623950639 61.1283482129522 0.25205900354241 244
"18" 190.144542285542 11.7729772767997 8.15568611233155 51.4626664662783 152.041919276389 0.01 245
"19" 188.677344252791 11.3201661299247 2.16389546894611 4.43138623412174 17.2656209225133 0.604432884997561 247
"20" 170.73020374761 30.31706237005 5.05234573672368 112.255105308338 63.9696543594738 0.01 249
"21" 212.134252031613 18.3709129126979 3.69554841371 19.6811527512713 70.838851784325 0.290262143336645 250
"22" 110.34288801288 100 4.05799918309185 32.7100987146982 13.8765723744666 0.867923839528255 252
"23" 184.991039417809 60.3513945920639 3.46659096805366 112.594935208228 1 0.569834541362872 253
"24" 124.984599953859 82.9446509147122 13.7231392123037 366.821035913849 352.951242728573 0.01 255
"25" 174.169898300763 79.9315862581764 8.92238333249667 219.851719931214 92.8287417464446 0.33335128660319 263
"26" 176.4319670116 100 5.5940503980281 102.338618916986 97.5600549809744 0.31166690269707 269
"27" 171.484680003801 51.4921846765747 6.0443581676818 43.2776826276328 101.188040078258 0.520762453008428 271
"28" 196.864119644647 40.4319507579649 2.56322417640107 28.6736988327441 12.9822536300563 0.532745588173085 272
"29" 204.328790976692 22.8493953148766 4.3284298268653 50.3452849925895 93.6429979446073 0.159710272593776 274
"30" 169.401156315985 23.0696576804322 6.20918465310617 32.2786581771383 126.154239660471 0.52016041193803 285
"31" 203.483150182821 17.2668375596845 4.56257486265129 51.6405972262752 84.227606374631 0.01 287
"32" 233.200896706145 15.9748279022384 1.90091951613489 46.4950862660131 56.7488988511121 0.113106618021912 288
"33" 143.412760691609 17.9117909885941 5.15969467146757 14.694261433158 24.5999009194859 0.838714921281173 291
"34" 178.367887449825 12.5291973281164 9.83306131610854 52.257284418781 152.674824851022 0.01 292
"35" 155.620364559101 12.4184041689551 0.831482159211204 8.71997289873379 165.320554365875 0.235879129517563 297
"36" 209.877517210761 15.7369071933542 1.68456986031735 52.473754386923 51.1890381937145 0.0456399624957714 307
"37" 202.181746818067 27.7859740796237 4.93898064086027 38.6883805907943 98.1355286610451 0.029323780879875 308
"38" 165.047198661447 2.67680391423117 1.25339940232151 9.47318375204516 22.3659200232136 0.93143651278648 315
"39" 202.77387673716 8.22541484726728 2.08833617650113 57.9475782601798 19.0151898110033 0.183271342082906 320
"40" 181.237116526547 48.306225660072 6.36843736719696 102.633082126978 58.7018305137142 0.01 322
"41" 186.977300793618 34.4618927592067 5.62801086893677 131.812347221428 25.0082394864441 0.482081989788893 323
"42" 174.103112491214 38.3003363590723 4.97896761609226 87.5578514742839 67.369056763262 0.01 324
"43" 207.808227613961 18.8165454745404 2.81011032290323 44.1124837012264 50.9713725202468 0.01 329
"44" 154.541836272342 88.8976968378196 8.5523831804515 46.5957884517477 74.591961218596 0.01 331
"45" 185.509716319152 17.8661020704169 3.54099779312068 11.4384581556363 55.8226197013143 0.223940466636915 332
"46" 206.606284597651 29.7477820837738 4.48598289357612 31.5165471729295 24.4943246824386 0.0366179200822306 333
"47" 181.024777951626 100 2.98406259112294 63.5415696394584 48.5306972087997 0.049783692049952 335
"48" 189.449274132525 46.5908414044312 4.14938698462861 70.7890744618985 6.78933009570224 0.216101927813502 336
"49" 136.313719011263 90.2667453863062 13.5012595178465 159.644237076228 282.776933326513 0.01 338
"50" 186.739702612321 28.7714102797799 6.48950747796938 82.4090411802758 104.75229993057 0.117300502894568 339
"51" 157.446521667456 50.9229598079193 7.87894935731841 68.7331193165318 138.645346423447 0.01 340
"52" 144.309654252196 79.0867417878015 12.6012188644479 163.621738885543 94.2517230165279 0.01 341
"53" 177.961751181793 18.8312999198813 8.60699320882264 96.3794806157609 175.549678459656 0.047187986484933 342
"54" 125.16427905781 33.8771413381631 5.17288188032891 125.189464101759 36.1941106164355 0.937404067336807 343
